35,"OutputWriting",886062
36,"BuildSideMaterializing",51407
36,"ProbeSideMaterializing",6748212
36,"Clustering",0
36,"Building",57134
36,"Probing",474532
36,"OutputWriting",493250
37,"BuildSideMaterializing",4341050
37,"ProbeSideMaterializing",545634
37,"Clustering",0
37,"Building",4723036
37,"Probing",442542
37,"OutputWriting",112522
38,"BuildSideMaterializing",293143
38,"ProbeSideMaterializing",376678
38,"Clustering",0
38,"Building",750562
38,"Probing",945083
38,"OutputWriting",1227677
39,"BuildSideMaterializing",316401
39,"ProbeSideMaterializing",256334
39,"Clustering",0
39,"Building",840383
39,"Probing",147794
39,"OutputWriting",98203
40,"BuildSideMaterializing",41907
40,"ProbeSideMaterializing",4654378
40,"Clustering",0
40,"Building",13969
40,"Probing",474322
40,"OutputWriting",250188
41,"BuildSideMaterializing",445196
41,"ProbeSideMaterializing",425850
41,"Clustering",0
41,"Building",3150669
41,"Probing",89822
41,"OutputWriting",22280
42,"BuildSideMaterializing",18858
42,"ProbeSideMaterializing",20325
42,"Clustering",0
42,"Building",3702
42,"Probing",2934
42,"OutputWriting",19068
43,"BuildSideMaterializing",22351
43,"ProbeSideMaterializing",82487
43,"Clustering",0
43,"Building",4120
43,"Probing",4959
43,"OutputWriting",4679
44,"BuildSideMaterializing",29126
44,"ProbeSideMaterializing",1148473
44,"Clustering",0
44,"Building",34294
44,"Probing",110077
44,"OutputWriting",454975
45,"BuildSideMaterializing",225881
45,"ProbeSideMaterializing",756080
45,"Clustering",0
45,"Building",919588
45,"Probing",1574182
45,"OutputWriting",3566252
46,"BuildSideMaterializing",33736
46,"ProbeSideMaterializing",575039
46,"Clustering",0
46,"Building",5867
46,"Probing",211074
46,"OutputWriting",363547
47,"BuildSideMaterializing",246416
47,"ProbeSideMaterializing",4928173
47,"Clustering",0
47,"Building",673452
47,"Probing",836332
47,"OutputWriting",429062
48,"BuildSideMaterializing",1427576
48,"ProbeSideMaterializing",2414845
48,"Clustering",0
48,"Building",3152555
48,"Probing",1961616
48,"OutputWriting",2274945
49,"BuildSideMaterializing",82278
49,"ProbeSideMaterializing",10844942
49,"Clustering",0
49,"Building",21862
49,"Probing",996419
49,"OutputWriting",920497
50,"BuildSideMaterializing",34365
50,"ProbeSideMaterializing",1725817
50,"Clustering",0
50,"Building",40650
50,"Probing",548708
50,"OutputWriting",367738
51,"BuildSideMaterializing",44562
51,"ProbeSideMaterializing",96666
51,"Clustering",0
51,"Building",199130
51,"Probing",40301
51,"OutputWriting",98971
52,"BuildSideMaterializing",67401
52,"ProbeSideMaterializing",152613
52,"Clustering",0
52,"Building",193612
52,"Probing",44492
