Aggregate,59543749,7,59398400.0,4,8,59398400.0,8805874041,REFERENCE,AggregateHash,0,6fb3f7e54d76ceed,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58795695,7,58945800.0,4,8,58945800.0,8428256850,REFERENCE,AggregateHash,0,c02611972b6472fc,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58705228,7,58945800.0,4,8,58945800.0,8574966059,REFERENCE,AggregateHash,0,d83f731201c3bad2,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59382844,7,59398400.0,4,8,59398400.0,8889760388,REFERENCE,AggregateHash,0,1a48bd3a39e20462,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59232737,7,59398400.0,4,8,59398400.0,9084845023,REFERENCE,AggregateHash,0,e34d45bba8873ec0,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59530099,7,59398400.0,4,8,59398400.0,9088422509,REFERENCE,AggregateHash,0,520ea388ee97274f,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59382844,7,59398400.0,4,8,59398400.0,9248401246,REFERENCE,AggregateHash,0,1a48bd3a39e20462,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59197258,7,59398400.0,4,8,59398400.0,8789805023,REFERENCE,AggregateHash,0,e80736cff9a334ec,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59027339,7,58945900.0,4,8,58945900.0,8524378256,REFERENCE,AggregateHash,0,9a1adec8eeee6ec1,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58489838,7,58945800.0,4,8,58945800.0,8389921093,REFERENCE,AggregateHash,0,6be7835de6b4d1ea,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58489838,7,58945800.0,4,8,58945800.0,8445666485,REFERENCE,AggregateHash,0,6be7835de6b4d1ea,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59085819,7,58945900.0,4,8,58945900.0,8658755171,REFERENCE,AggregateHash,0,b5839d58340580a1,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58861298,7,58945800.0,4,8,58945800.0,8575315742,REFERENCE,AggregateHash,0,ae86c17a865bcff8,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58773499,7,58945800.0,4,8,58945800.0,8686182290,REFERENCE,AggregateHash,0,269419d15e668496,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59249867,7,59398400.0,4,8,59398400.0,8784313754,REFERENCE,AggregateHash,0,6081c4fbd55e16ea,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59473636,7,59398400.0,4,8,59398400.0,8621685048,REFERENCE,AggregateHash,0,e4045eee81646eb0,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59027339,7,58945900.0,4,8,58945900.0,8463711827,REFERENCE,AggregateHash,0,9a1adec8eeee6ec1,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58635379,7,58945800.0,4,8,58945800.0,8658305130,REFERENCE,AggregateHash,0,5aa537e0d658225a,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58514505,7,58945800.0,4,8,58945800.0,8366820567,REFERENCE,AggregateHash,0,4e4cb5b90ba5de03,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59027339,7,58945900.0,4,8,58945900.0,8519273075,REFERENCE,AggregateHash,0,9a1adec8eeee6ec1,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59066669,7,58945900.0,4,8,58945900.0,8991076872,REFERENCE,AggregateHash,0,c934fe6b09ae7c7,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59608678,7,59723000.0,4,8,59723000.0,9783076171,REFERENCE,AggregateHash,0,3898d8ff5bfa1046,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58659100,7,58945800.0,4,8,58945800.0,8341039022,REFERENCE,AggregateHash,0,c6bcbe4c09b85db0,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59047103,7,58945900.0,4,8,58945900.0,8637991969,REFERENCE,AggregateHash,0,b2417c7a25d7a0a1,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59459053,7,59398400.0,4,8,59398400.0,8536569442,REFERENCE,AggregateHash,0,7a589f8ab18426d6,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59047103,7,58945900.0,4,8,58945900.0,8677437087,REFERENCE,AggregateHash,0,b2417c7a25d7a0a1,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58904235,7,58945900.0,4,8,58945900.0,9033347365,REFERENCE,AggregateHash,0,b58acca9ce914428,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58635379,7,58945800.0,4,8,58945800.0,8718711354,REFERENCE,AggregateHash,0,5aa537e0d658225a,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59027339,7,58945900.0,4,8,58945900.0,8478159176,REFERENCE,AggregateHash,0,9a1adec8eeee6ec1,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58539265,7,58945800.0,4,8,58945800.0,8581543230,REFERENCE,AggregateHash,0,1f0a3c2cae30b6aa,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58489838,7,58945800.0,4,8,58945800.0,8508333385,REFERENCE,AggregateHash,0,6be7835de6b4d1ea,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58795695,7,58945800.0,4,8,58945800.0,8657358971,REFERENCE,AggregateHash,0,c02611972b6472fc,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59543749,7,59398400.0,4,8,59398400.0,8540613984,REFERENCE,AggregateHash,0,6fb3f7e54d76ceed,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59123858,7,59398400.0,4,8,59398400.0,8522461925,REFERENCE,AggregateHash,0,f16984c46aa94970,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58635379,7,58945800.0,4,8,58945800.0,8411065963,REFERENCE,AggregateHash,0,5aa537e0d658225a,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59350737,7,59398400.0,4,8,59398400.0,8993214076,REFERENCE,AggregateHash,0,6198cc23ecdcee3c,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58904235,7,58945900.0,4,8,58945900.0,8640838537,REFERENCE,AggregateHash,0,b58acca9ce914428,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58611543,7,58945800.0,4,8,58945800.0,8579427282,REFERENCE,AggregateHash,0,a374b38c4825a71e,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59543749,7,59398400.0,4,8,59398400.0,9683101553,REFERENCE,AggregateHash,0,6fb3f7e54d76ceed,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58839715,7,58945800.0,4,8,58945800.0,8463201330,REFERENCE,AggregateHash,0,d4f9e149097d68f9,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58966465,7,58945900.0,4,8,58945900.0,8594028020,REFERENCE,AggregateHash,0,81159c3583cfda0,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59267452,7,59398400.0,4,8,59398400.0,8838907130,REFERENCE,AggregateHash,0,81a44cc0d10b9eb8,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59488148,7,59398400.0,4,8,59398400.0,8862886442,REFERENCE,AggregateHash,0,a7d197fa7ecf79f7,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58751001,7,58945800.0,4,8,58945800.0,8622773103,REFERENCE,AggregateHash,0,ddb385f33f02857e,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59459053,7,59398400.0,4,8,59398400.0,8966854146,REFERENCE,AggregateHash,0,7a589f8ab18426d6,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59459053,7,59398400.0,4,8,59398400.0,8973719933,REFERENCE,AggregateHash,0,7a589f8ab18426d6,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58925201,7,58945900.0,4,8,58945900.0,8464724944,REFERENCE,AggregateHash,0,4cd86c93b28607d6,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59142609,7,59398400.0,4,8,59398400.0,8960124698,REFERENCE,AggregateHash,0,f5aef478da6a9bcc,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58659100,7,58945800.0,4,8,58945800.0,8608902235,REFERENCE,AggregateHash,0,c6bcbe4c09b85db0,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59123858,7,59398400.0,4,8,59398400.0,8542799056,REFERENCE,AggregateHash,0,f16984c46aa94970,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59557148,7,59398400.0,4,8,59398400.0,8941198510,REFERENCE,AggregateHash,0,23be30a2d1ea7974,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58563579,7,58945800.0,4,8,58945800.0,8809404114,REFERENCE,AggregateHash,0,16f0c80e084bc33c,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59007248,7,58945900.0,4,8,58945900.0,8576181683,REFERENCE,AggregateHash,0,7d19fa930e67f9c1,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58635379,7,58945800.0,4,8,58945800.0,8936112512,REFERENCE,AggregateHash,0,5aa537e0d658225a,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59123858,7,59398400.0,4,8,59398400.0,9157730503,REFERENCE,AggregateHash,0,f16984c46aa94970,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59543749,7,59398400.0,4,8,59398400.0,9038274881,REFERENCE,AggregateHash,0,6fb3f7e54d76ceed,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58539265,7,58945800.0,4,8,58945800.0,8407180786,REFERENCE,AggregateHash,0,1f0a3c2cae30b6aa,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59249867,7,59398400.0,4,8,59398400.0,8709005644,REFERENCE,AggregateHash,0,6081c4fbd55e16ea,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58925201,7,58945900.0,4,8,58945900.0,8428941896,REFERENCE,AggregateHash,0,4cd86c93b28607d6,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59366958,7,59398400.0,4,8,59398400.0,8544281780,REFERENCE,AggregateHash,0,d6526b1f836cfab4,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58839715,7,58945800.0,4,8,58945800.0,8554925865,REFERENCE,AggregateHash,0,d4f9e149097d68f9,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59047103,7,58945900.0,4,8,58945900.0,8434152838,REFERENCE,AggregateHash,0,b2417c7a25d7a0a1,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58611543,7,58945800.0,4,8,58945800.0,8381574221,REFERENCE,AggregateHash,0,a374b38c4825a71e,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59007248,7,58945900.0,4,8,58945900.0,8941922302,REFERENCE,AggregateHash,0,7d19fa930e67f9c1,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59047103,7,58945900.0,4,8,58945900.0,8921245350,REFERENCE,AggregateHash,0,b2417c7a25d7a0a1,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59249867,7,59398400.0,4,8,59398400.0,8742922508,REFERENCE,AggregateHash,0,6081c4fbd55e16ea,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58539265,7,58945800.0,4,8,58945800.0,8817491932,REFERENCE,AggregateHash,0,1f0a3c2cae30b6aa,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59350737,7,59398400.0,4,8,59398400.0,8533192618,REFERENCE,AggregateHash,0,6198cc23ecdcee3c,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59215208,7,59398400.0,4,8,59398400.0,8417188458,REFERENCE,AggregateHash,0,c4ac9a56a0868f06,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59027339,7,58945900.0,4,8,58945900.0,8863321848,REFERENCE,AggregateHash,0,9a1adec8eeee6ec1,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59444244,7,59398400.0,4,8,59398400.0,9180712827,REFERENCE,AggregateHash,0,4b473c06898b84ed,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59047103,7,58945900.0,4,8,58945900.0,8578982173,REFERENCE,AggregateHash,0,b2417c7a25d7a0a1,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59142609,7,59398400.0,4,8,59398400.0,8682633518,REFERENCE,AggregateHash,0,f5aef478da6a9bcc,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59429315,7,59398400.0,4,8,59398400.0,9133702157,REFERENCE,AggregateHash,0,899ed7a084d143c2,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59543749,7,59398400.0,4,8,59398400.0,8969914445,REFERENCE,AggregateHash,0,6fb3f7e54d76ceed,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59516273,7,59398400.0,4,8,59398400.0,9561198863,REFERENCE,AggregateHash,0,5847516f351e1a2e,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58773499,7,58945800.0,4,8,58945800.0,8498644064,REFERENCE,AggregateHash,0,269419d15e668496,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58966465,7,58945900.0,4,8,58945900.0,8645536141,REFERENCE,AggregateHash,0,81159c3583cfda0,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59232737,7,59398400.0,4,8,59398400.0,8488908302,REFERENCE,AggregateHash,0,e34d45bba8873ec0,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58986906,7,58945900.0,4,8,58945900.0,8765725947,REFERENCE,AggregateHash,0,6fe8bd8f45a6244,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,6449,3,16154.0,4765,2,16154.0,3571564,REFERENCE,AggregateHash,0,d3bc3b94e973ebf9,12,1,1,ps_partkey,0
Aggregate,6397,3,16123.2,4752,2,16123.2,3541600,REFERENCE,AggregateHash,0,2d4c5fcadb75581f,12,1,1,ps_partkey,0
Aggregate,6450,3,16225.2,4760,2,16225.2,3547537,REFERENCE,AggregateHash,0,cc1a3c5869b87366,12,1,1,ps_partkey,0
Aggregate,6438,3,15983.2,4741,2,15983.2,3542508,REFERENCE,AggregateHash,0,cad43726fbdbba6c,12,1,1,ps_partkey,0
Aggregate,6231,3,15920.8,4652,2,15920.8,3482510,REFERENCE,AggregateHash,0,7a188dde821e7d3f,11,1,1,ps_partkey,0
Aggregate,6324,3,15966.4,4751,2,15966.4,3520856,REFERENCE,AggregateHash,0,e53f33a28d30b71d,12,1,1,ps_partkey,0
Aggregate,6410,3,15878.8,4741,2,15878.8,3573729,REFERENCE,AggregateHash,0,383c270299d9e565,12,1,1,ps_partkey,0
Aggregate,6211,3,15892.4,4616,2,15892.4,3485584,REFERENCE,AggregateHash,0,c9b9b4338ed4bab0,11,1,1,ps_partkey,0
Aggregate,6314,3,15998.8,4675,2,15998.8,3518342,REFERENCE,AggregateHash,0,a4012c10f4c1237d,12,1,1,ps_partkey,0
Aggregate,6485,3,16167.2,4775,2,16167.2,3627580,REFERENCE,AggregateHash,0,dbfedd2d4d5f5d06,12,1,1,ps_partkey,0
Aggregate,6336,3,15878.8,4668,2,15878.8,3592797,REFERENCE,AggregateHash,0,ce9fbb92e8e8e8ad,12,1,1,ps_partkey,0
Aggregate,6463,3,16167.6,4782,2,16167.6,3571075,REFERENCE,AggregateHash,0,fa225aa886e22857,12,1,1,ps_partkey,0
Aggregate,6444,3,15964.8,4731,2,15964.8,3642458,REFERENCE,AggregateHash,0,906458aa2d271c93,12,1,1,ps_partkey,0
Aggregate,6449,3,16154.0,4764,2,16154.0,3556896,REFERENCE,AggregateHash,0,90c890a82388a357,12,1,1,ps_partkey,0
Aggregate,6318,3,15886.0,4651,2,15886.0,3530914,REFERENCE,AggregateHash,0,a431a4f31f283133,12,1,1,ps_partkey,0
Aggregate,6355,3,15971.2,4644,2,15971.2,3518481,REFERENCE,AggregateHash,0,8084ef499d2c5cc9,12,1,1,ps_partkey,0
Aggregate,6428,3,15914.0,4673,2,15914.0,3525815,REFERENCE,AggregateHash,0,754ffe261e95ee56,12,1,1,ps_partkey,0
Aggregate,6391,3,16092.4,4755,2,16092.4,3550121,REFERENCE,AggregateHash,0,a5764f6e2a662aaf,12,1,1,ps_partkey,0
Aggregate,6365,3,15964.8,4723,2,15964.8,3544603,REFERENCE,AggregateHash,0,1128ff18956d491d,12,1,1,ps_partkey,0
Aggregate,6410,3,16070.8,4754,2,16070.8,3574427,REFERENCE,AggregateHash,0,30a1783885ba1e92,12,1,1,ps_partkey,0
Aggregate,6401,3,16032.4,4683,2,16032.4,3526583,REFERENCE,AggregateHash,0,a5ac6de8d6d0f1e6,12,1,1,ps_partkey,0
Aggregate,6476,3,15995.6,4789,2,15995.6,3616195,REFERENCE,AggregateHash,0,af6f1cdb5b2d6e44,12,1,1,ps_partkey,0
Aggregate,6438,3,16101.2,4690,2,16101.2,3543835,REFERENCE,AggregateHash,0,740de99e3d11c90f,12,1,1,ps_partkey,0
Aggregate,6378,3,15972.0,4694,2,15972.0,3537409,REFERENCE,AggregateHash,0,8cb8f42f07a89a53,12,1,1,ps_partkey,0
Aggregate,6594,3,16225.2,4868,2,16225.2,3639524,REFERENCE,AggregateHash,0,35b97a6cec8a8f54,12,1,1,ps_partkey,0
Aggregate,6353,3,15966.4,4670,2,15966.4,3530006,REFERENCE,AggregateHash,0,780690bae2c7d17,12,1,1,ps_partkey,0
Aggregate,6344,3,16070.8,4744,2,16070.8,3542299,REFERENCE,AggregateHash,0,974af64e6b68ee73,12,1,1,ps_partkey,0
Aggregate,6218,3,15988.0,4579,2,15988.0,3456109,REFERENCE,AggregateHash,0,11be50142766ecf1,11,1,1,ps_partkey,0
Aggregate,6137,3,15934.8,4562,2,15934.8,3529307,REFERENCE,AggregateHash,0,3347262e5c031745,12,1,1,ps_partkey,0
Aggregate,6279,3,15906.0,4623,2,15906.0,3533778,REFERENCE,AggregateHash,0,3f4a9728511b4b05,11,1,1,ps_partkey,0
Aggregate,6415,3,16092.4,4724,2,16092.4,3635193,REFERENCE,AggregateHash,0,91554c6238b82f8a,12,1,1,ps_partkey,0
Aggregate,6367,3,15943.6,4723,2,15943.6,3586580,REFERENCE,AggregateHash,0,719574149d6b283d,12,1,1,ps_partkey,0
Aggregate,6302,3,15995.6,4674,2,15995.6,3572192,REFERENCE,AggregateHash,0,41d75b22dd7dc3e4,12,1,1,ps_partkey,0
Aggregate,6329,3,16018.4,4691,2,16018.4,3529726,REFERENCE,AggregateHash,0,f0eccf064d4918d,12,1,1,ps_partkey,0
Aggregate,6366,3,16167.2,4775,2,16167.2,3647347,REFERENCE,AggregateHash,0,2a2e267da2b07690,12,1,1,ps_partkey,0
Aggregate,6428,3,15988.4,4760,2,15988.4,3558364,REFERENCE,AggregateHash,0,e86fc6f2f9ba034a,12,1,1,ps_partkey,0
Aggregate,6585,3,15971.2,4871,2,15971.2,3811274,REFERENCE,AggregateHash,0,be53f6efc0018b31,12,1,1,ps_partkey,0
Aggregate,6397,3,15974.4,4739,2,15974.4,3573938,REFERENCE,AggregateHash,0,1bc24cbc4e59cb13,12,1,1,ps_partkey,0
Aggregate,6347,3,16011.2,4728,2,16011.2,3563462,REFERENCE,AggregateHash,0,552c814842cf6b06,12,1,1,ps_partkey,0
Aggregate,6447,3,16101.2,4763,2,16101.2,3605788,REFERENCE,AggregateHash,0,e6990434ce021e71,12,1,1,ps_partkey,0
Aggregate,6341,3,16026.8,4726,2,16026.8,3543695,REFERENCE,AggregateHash,0,ba3e8cd98aa5e937,12,1,1,ps_partkey,0
Aggregate,6454,3,16058.4,4800,2,16058.4,3593077,REFERENCE,AggregateHash,0,3c925236af62de6f,12,1,1,ps_partkey,0
Aggregate,6440,3,16018.4,4794,2,16018.4,3649582,REFERENCE,AggregateHash,0,f75d77bb7c4354c,12,1,1,ps_partkey,0
Aggregate,6531,3,15973.2,4801,2,15973.2,3728437,REFERENCE,AggregateHash,0,ace00bb7438f0903,12,1,1,ps_partkey,0
Aggregate,6318,3,15987.2,4675,2,15987.2,3506607,REFERENCE,AggregateHash,0,105a16bacc1036e7,12,1,1,ps_partkey,0
Aggregate,6437,3,16207.6,4823,2,16207.6,3606068,REFERENCE,AggregateHash,0,b7cfa74afb7c0cf0,12,1,1,ps_partkey,0
Aggregate,6332,3,15998.8,4681,2,15998.8,3523720,REFERENCE,AggregateHash,0,471b80a40211645e,12,1,1,ps_partkey,0
Aggregate,6297,3,15886.0,4592,2,15886.0,3488447,REFERENCE,AggregateHash,0,99f53f0542d98439,12,1,1,ps_partkey,0
Aggregate,6420,3,16154.0,4764,2,16154.0,3599572,REFERENCE,AggregateHash,0,14dfcbbbf5a4910c,12,1,1,ps_partkey,0
Aggregate,6330,3,15972.0,4637,2,15972.0,3540413,REFERENCE,AggregateHash,0,3ff36253b90938e9,12,1,1,ps_partkey,0
Aggregate,6543,3,15936.0,4809,2,15936.0,3624228,REFERENCE,AggregateHash,0,5d30ac68cdd251c4,13,1,1,ps_partkey,0
Aggregate,6383,3,16058.4,4718,2,16058.4,3535314,REFERENCE,AggregateHash,0,9e52d6aa60f29d01,11,1,1,ps_partkey,0
Aggregate,6461,3,16101.2,4764,2,16101.2,3575475,REFERENCE,AggregateHash,0,d23e983d4ab3c73b,12,1,1,ps_partkey,0
Aggregate,6260,3,15914.0,4608,2,15914.0,3529167,REFERENCE,AggregateHash,0,44f559945b82888e,12,1,1,ps_partkey,0
Aggregate,6401,3,16053.2,4735,2,16053.2,3561716,REFERENCE,AggregateHash,0,c80aa9353df50d80,12,1,1,ps_partkey,0
Aggregate,6444,3,15964.8,4731,2,15964.8,3546769,REFERENCE,AggregateHash,0,906458aa2d271c93,12,1,1,ps_partkey,0
Aggregate,6561,3,16026.8,4821,2,16026.8,3674446,REFERENCE,AggregateHash,0,594a4a86f2514fd2,12,1,1,ps_partkey,0
Aggregate,6558,3,16058.4,4826,2,16058.4,3608722,REFERENCE,AggregateHash,0,83a7e68a3aec230f,12,1,1,ps_partkey,0
Aggregate,6223,3,16013.2,4664,2,16013.2,3580155,REFERENCE,AggregateHash,0,76fc217d169d20c2,12,1,1,ps_partkey,0
Aggregate,6302,3,15995.6,4674,2,15995.6,3556198,REFERENCE,AggregateHash,0,41d75b22dd7dc3e4,12,1,1,ps_partkey,0
Aggregate,6468,3,16225.2,4751,2,16225.2,3575824,REFERENCE,AggregateHash,0,fd11cf5939135cf,12,1,1,ps_partkey,0
Aggregate,6296,3,15943.6,4703,2,15943.6,3558503,REFERENCE,AggregateHash,0,787aac498aac6e03,12,1,1,ps_partkey,0
Aggregate,6449,3,16154.0,4765,2,16154.0,3590073,REFERENCE,AggregateHash,0,d3bc3b94e973ebf9,12,1,1,ps_partkey,0
Aggregate,6348,3,15934.8,4691,2,15934.8,3534267,REFERENCE,AggregateHash,0,7d9ceec87f1f85f8,12,1,1,ps_partkey,0
Aggregate,6413,3,15973.2,4773,2,15973.2,3556547,REFERENCE,AggregateHash,0,671594d9c08334de,12,1,1,ps_partkey,0
Aggregate,6482,3,16092.4,4822,2,16092.4,3595940,REFERENCE,AggregateHash,0,23636659cf2fc93b,12,1,1,ps_partkey,0
Aggregate,6256,3,15830.0,4668,2,15830.0,3532241,REFERENCE,AggregateHash,0,54244c4934e2f8d8,11,1,1,ps_partkey,0
Aggregate,6301,3,15830.0,4699,2,15830.0,3532380,REFERENCE,AggregateHash,0,90f0980b3a0d4901,11,1,1,ps_partkey,0
Aggregate,6402,3,15934.8,4704,2,15934.8,3527701,REFERENCE,AggregateHash,0,2dcf18e6e322f33f,12,1,1,ps_partkey,0
Aggregate,6381,3,15957.6,4735,2,15957.6,3558503,REFERENCE,AggregateHash,0,2677b99a2ded99e,12,1,1,ps_partkey,0
Aggregate,6449,3,15894.0,4766,2,15894.0,3586651,REFERENCE,AggregateHash,0,940032fc332e4d87,12,1,1,ps_partkey,0
Aggregate,6429,3,15995.6,4768,2,15995.6,3577570,REFERENCE,AggregateHash,0,adada7edb4c30b78,12,1,1,ps_partkey,0
Aggregate,6440,3,16018.4,4794,2,16018.4,3557315,REFERENCE,AggregateHash,0,f75d77bb7c4354c,12,1,1,ps_partkey,0
Aggregate,6378,3,16003.6,4740,2,16003.6,3533777,REFERENCE,AggregateHash,0,d0cfe7e084b6a94d,12,1,1,ps_partkey,0
Aggregate,6611,3,16070.8,4784,2,16070.8,3597896,REFERENCE,AggregateHash,0,6117509350629bcc,12,1,1,ps_partkey,0
Aggregate,6488,3,16018.4,4773,2,16018.4,3596499,REFERENCE,AggregateHash,0,1d37676501a157ae,12,1,1,ps_partkey,0
