16,"BuildSideMaterializing",34295
16,"ProbeSideMaterializing",184951
16,"Clustering",0
16,"Building",61185
16,"Probing",14458
16,"OutputWriting",17531
17,"BuildSideMaterializing",93035
17,"ProbeSideMaterializing",1717299
17,"Clustering",0
17,"Building",34643
17,"Probing",56365
17,"OutputWriting",27449
18,"BuildSideMaterializing",15855
18,"ProbeSideMaterializing",71382
18,"Clustering",0
18,"Building",2934
18,"Probing",19487
18,"OutputWriting",23608
19,"BuildSideMaterializing",17671
19,"ProbeSideMaterializing",70893
19,"Clustering",0
19,"Building",3003
19,"Probing",20465
19,"OutputWriting",24655
20,"BuildSideMaterializing",18439
20,"ProbeSideMaterializing",15715
20,"Clustering",0
20,"Building",3772
20,"Probing",2305
20,"OutputWriting",5029
21,"BuildSideMaterializing",16763
21,"ProbeSideMaterializing",15157
21,"Clustering",0
21,"Building",2934
21,"Probing",2165
21,"OutputWriting",6146
22,"BuildSideMaterializing",41767
22,"ProbeSideMaterializing",75504
22,"Clustering",0
22,"Building",36809
22,"Probing",56854
22,"OutputWriting",34224
23,"BuildSideMaterializing",63420
23,"ProbeSideMaterializing",43025
23,"Clustering",0
23,"Building",65445
23,"Probing",19138
23,"OutputWriting",42466
24,"BuildSideMaterializing",59858
24,"ProbeSideMaterializing",35203
24,"Clustering",0
24,"Building",41419
24,"Probing",13969
24,"OutputWriting",29894
25,"BuildSideMaterializing",17461
25,"ProbeSideMaterializing",31431
25,"Clustering",0
25,"Building",4191
25,"Probing",39952
25,"OutputWriting",43654
26,"BuildSideMaterializing",33526
26,"ProbeSideMaterializing",132847
26,"Clustering",0
26,"Building",53362
26,"Probing",11315
26,"OutputWriting",15855
27,"BuildSideMaterializing",33456
27,"ProbeSideMaterializing",288254
27,"Clustering",0
27,"Building",55668
27,"Probing",11804
27,"OutputWriting",16763
28,"BuildSideMaterializing",139971
28,"ProbeSideMaterializing",1699000
28,"Clustering",0
28,"Building",28987
28,"Probing",49381
28,"OutputWriting",23538
29,"BuildSideMaterializing",15715
29,"ProbeSideMaterializing",70125
29,"Clustering",0
29,"Building",3003
29,"Probing",26751
29,"OutputWriting",23119
30,"BuildSideMaterializing",17392
30,"ProbeSideMaterializing",84164
30,"Clustering",0
30,"Building",3353
30,"Probing",28078
30,"OutputWriting",24795
31,"BuildSideMaterializing",18160
31,"ProbeSideMaterializing",15506
31,"Clustering",0
31,"Building",3632
31,"Probing",2514
31,"OutputWriting",5029
32,"BuildSideMaterializing",16624
32,"ProbeSideMaterializing",13829
32,"Clustering",0
32,"Building",3003
32,"Probing",2235
32,"OutputWriting",6356
33,"BuildSideMaterializing",24586
33,"ProbeSideMaterializing",82069
33,"Clustering",0
33,"Building",40930
33,"Probing",62372
33,"OutputWriting",36250
34,"BuildSideMaterializing",64328
34,"ProbeSideMaterializing",46377
34,"Clustering",0
34,"Building",76970
34,"Probing",19068
34,"OutputWriting",49171
35,"BuildSideMaterializing",61954
35,"ProbeSideMaterializing",35691
35,"Clustering",0
35,"Building",46169
35,"Probing",15296
35,"OutputWriting",30802
36,"BuildSideMaterializing",16134
36,"ProbeSideMaterializing",32199
36,"Clustering",0
36,"Building",4330
36,"Probing",40162
36,"OutputWriting",43374
37,"BuildSideMaterializing",33386
37,"ProbeSideMaterializing",139552
37,"Clustering",0
37,"Building",132777
37,"Probing",12852
37,"OutputWriting",16973
38,"BuildSideMaterializing",33526
38,"ProbeSideMaterializing",156943
38,"Clustering",0
38,"Building",58530
38,"Probing",13550
38,"OutputWriting",18369
39,"BuildSideMaterializing",55737
39,"ProbeSideMaterializing",1696555
39,"Clustering",0
39,"Building",33526
39,"Probing",51616
39,"OutputWriting",27030
40,"BuildSideMaterializing",15715
40,"ProbeSideMaterializing",71592
40,"Clustering",0
40,"Building",3073
40,"Probing",27030
40,"OutputWriting",23119
41,"BuildSideMaterializing",15995
41,"ProbeSideMaterializing",71452
41,"Clustering",0
41,"Building",3074
41,"Probing",27519
41,"OutputWriting",24516
42,"BuildSideMaterializing",17042
42,"ProbeSideMaterializing",16135
42,"Clustering",0
42,"Building",3702
42,"Probing",2235
42,"OutputWriting",5238
43,"BuildSideMaterializing",16973
43,"ProbeSideMaterializing",15296
43,"Clustering",0
43,"Building",2933
43,"Probing",2305
43,"OutputWriting",6147
44,"BuildSideMaterializing",40930
44,"ProbeSideMaterializing",77668
44,"Clustering",0
44,"Building",42257
44,"Probing",62512
44,"OutputWriting",35342
45,"BuildSideMaterializing",64328
45,"ProbeSideMaterializing",45749
45,"Clustering",0
45,"Building",71871
45,"Probing",18090
45,"OutputWriting",48892
46,"BuildSideMaterializing",60556
46,"ProbeSideMaterializing",35482
46,"Clustering",0
46,"Building",49591
46,"Probing",17391
46,"OutputWriting",29754
47,"BuildSideMaterializing",16972
47,"ProbeSideMaterializing",31151
47,"Clustering",0
47,"Building",4191
47,"Probing",43094
47,"OutputWriting",45330
48,"BuildSideMaterializing",33526
48,"ProbeSideMaterializing",141019
48,"Clustering",0
48,"Building",63281
48,"Probing",12502
48,"OutputWriting",16903
49,"BuildSideMaterializing",34295
49,"ProbeSideMaterializing",270443
49,"Clustering",0
49,"Building",68449
49,"Probing",13620
49,"OutputWriting",17811
50,"BuildSideMaterializing",169935
50,"ProbeSideMaterializing",1731827
50,"Clustering",0
50,"Building",32758
50,"Probing",55876
50,"OutputWriting",26402
51,"BuildSideMaterializing",15715
51,"ProbeSideMaterializing",71243
51,"Clustering",0
51,"Building",3074
51,"Probing",32548
51,"OutputWriting",23818
52,"BuildSideMaterializing",16624
52,"ProbeSideMaterializing",71173
52,"Clustering",0
52,"Building",3143
52,"Probing",32827
52,"OutputWriting",25074
53,"BuildSideMaterializing",18509
53,"ProbeSideMaterializing",15506
53,"Clustering",0
53,"Building",3492
53,"Probing",2236
53,"OutputWriting",5029
54,"BuildSideMaterializing",16694
54,"ProbeSideMaterializing",13829
54,"Clustering",0
54,"Building",3143
54,"Probing",2165
54,"OutputWriting",6146
55,"BuildSideMaterializing",40441
55,"ProbeSideMaterializing",96387
55,"Clustering",0
55,"Building",40650
55,"Probing",62093
55,"OutputWriting",35761
56,"BuildSideMaterializing",63839
56,"ProbeSideMaterializing",42956
56,"Clustering",0
56,"Building",72570
56,"Probing",19976
56,"OutputWriting",47775
57,"BuildSideMaterializing",62023
57,"ProbeSideMaterializing",34155
57,"Clustering",0
57,"Building",44841
57,"Probing",14178
57,"OutputWriting",29754
58,"BuildSideMaterializing",16833
58,"ProbeSideMaterializing",30383
58,"Clustering",0
58,"Building",4121
58,"Probing",38555
58,"OutputWriting",42606
59,"BuildSideMaterializing",36390
59,"ProbeSideMaterializing",137736
59,"Clustering",0
59,"Building",54480
59,"Probing",11665
59,"OutputWriting",16414
60,"BuildSideMaterializing",33806
60,"ProbeSideMaterializing",237895
60,"Clustering",0
60,"Building",55248
60,"Probing",12223
60,"OutputWriting",16832
61,"BuildSideMaterializing",137177
61,"ProbeSideMaterializing",1772897
61,"Clustering",0
61,"Building",31850
61,"Probing",51686
61,"OutputWriting",24097
62,"BuildSideMaterializing",15855
62,"ProbeSideMaterializing",69916
62,"Clustering",0
62,"Building",3074
62,"Probing",26052
62,"OutputWriting",23119
63,"BuildSideMaterializing",16903
63,"ProbeSideMaterializing",69706
63,"Clustering",0
63,"Building",3003
63,"Probing",26332
63,"OutputWriting",24097
64,"BuildSideMaterializing",18370
64,"ProbeSideMaterializing",14318
64,"Clustering",0
64,"Building",3422
64,"Probing",2165
64,"OutputWriting",4959
65,"BuildSideMaterializing",16763
65,"ProbeSideMaterializing",13969
65,"Clustering",0
65,"Building",3004
65,"Probing",2235
65,"OutputWriting",6146
66,"BuildSideMaterializing",24027
66,"ProbeSideMaterializing",76551
66,"Clustering",0
66,"Building",37997
66,"Probing",58461
66,"OutputWriting",32339
67,"BuildSideMaterializing",63210
67,"ProbeSideMaterializing",44422
67,"Clustering",0
67,"Building",65445
67,"Probing",16134
67,"OutputWriting",42466
68,"BuildSideMaterializing",58321
68,"ProbeSideMaterializing",35342
68,"Clustering",0
68,"Building",38066
68,"Probing",15506
68,"OutputWriting",29195
69,"BuildSideMaterializing",17811
69,"ProbeSideMaterializing",33247
69,"Clustering",0
69,"Building",4400
69,"Probing",41419
69,"OutputWriting",42466
70,"BuildSideMaterializing",33317
70,"ProbeSideMaterializing",139691
70,"Clustering",0
70,"Building",52524
70,"Probing",11246
70,"OutputWriting",16065
71,"BuildSideMaterializing",33316
71,"ProbeSideMaterializing",146257
71,"Clustering",0
71,"Building",53013
71,"Probing",12363
71,"OutputWriting",18300
72,"BuildSideMaterializing",56087
72,"ProbeSideMaterializing",1797273
72,"Clustering",0
72,"Building",30243
72,"Probing",50149
72,"OutputWriting",25075
73,"BuildSideMaterializing",15925
73,"ProbeSideMaterializing",69846
73,"Clustering",0
73,"Building",3073
73,"Probing",26262
73,"OutputWriting",23119
74,"BuildSideMaterializing",16554
74,"ProbeSideMaterializing",71592
74,"Clustering",0
74,"Building",3144
74,"Probing",26751
74,"OutputWriting",24237
75,"BuildSideMaterializing",18370
75,"ProbeSideMaterializing",15366
75,"Clustering",0
75,"Building",3562
75,"Probing",2235
75,"OutputWriting",5448
76,"BuildSideMaterializing",16833
76,"ProbeSideMaterializing",15226
76,"Clustering",0
76,"Building",3143
76,"Probing",2305
76,"OutputWriting",6425
77,"BuildSideMaterializing",35692
77,"ProbeSideMaterializing",81160
77,"Clustering",0
77,"Building",41977
77,"Probing",63420
77,"OutputWriting",36739
78,"BuildSideMaterializing",77180
78,"ProbeSideMaterializing",44212
78,"Clustering",0
78,"Building",73687
78,"Probing",19627
78,"OutputWriting",47076
79,"BuildSideMaterializing",61045
79,"ProbeSideMaterializing",35482
79,"Clustering",0
79,"Building",43235
79,"Probing",15785
79,"OutputWriting",29196
80,"BuildSideMaterializing",15995
80,"ProbeSideMaterializing",31500
80,"Clustering",0
80,"Building",4261
80,"Probing",38625
80,"OutputWriting",41418
81,"BuildSideMaterializing",33107
81,"ProbeSideMaterializing",143324
81,"Clustering",0
81,"Building",55877
81,"Probing",12642
81,"OutputWriting",16903
82,"BuildSideMaterializing",36110
82,"ProbeSideMaterializing",221412
82,"Clustering",0
82,"Building",63281
82,"Probing",13830
82,"OutputWriting",18509
83,"BuildSideMaterializing",123907
83,"ProbeSideMaterializing",1773665
83,"Clustering",0
83,"Building",33945
83,"Probing",55458
83,"OutputWriting",26402
84,"BuildSideMaterializing",15785
84,"ProbeSideMaterializing",69148
84,"Clustering",0
84,"Building",3004
84,"Probing",26052
84,"OutputWriting",23258
85,"BuildSideMaterializing",15855
85,"ProbeSideMaterializing",70335
85,"Clustering",0
85,"Building",3143
85,"Probing",26612
85,"OutputWriting",24027
86,"BuildSideMaterializing",16763
86,"ProbeSideMaterializing",15366
86,"Clustering",0
86,"Building",3422
86,"Probing",2235
86,"OutputWriting",5309
87,"BuildSideMaterializing",16693
87,"ProbeSideMaterializing",13899
87,"Clustering",0
87,"Building",2934
87,"Probing",2305
87,"OutputWriting",6286
88,"BuildSideMaterializing",25144
88,"ProbeSideMaterializing",81510
88,"Clustering",0
88,"Building",41698
88,"Probing",62233
88,"OutputWriting",34993
89,"BuildSideMaterializing",67121
89,"ProbeSideMaterializing",45191
89,"Clustering",0
89,"Building",72779
89,"Probing",17322
89,"OutputWriting",48053
90,"BuildSideMaterializing",64328
90,"ProbeSideMaterializing",35831
90,"Clustering",0
90,"Building",45260
90,"Probing",17601
90,"OutputWriting",31501
91,"BuildSideMaterializing",17182
91,"ProbeSideMaterializing",32618
91,"Clustering",0
91,"Building",4260
91,"Probing",46518
91,"OutputWriting",44910
92,"BuildSideMaterializing",35063
92,"ProbeSideMaterializing",140949
92,"Clustering",0
92,"Building",58601
92,"Probing",13550
92,"OutputWriting",17741
93,"BuildSideMaterializing",34364
93,"ProbeSideMaterializing",147514
93,"Clustering",0
93,"Building",59648
93,"Probing",14388
93,"OutputWriting",19836
94,"BuildSideMaterializing",55877
94,"ProbeSideMaterializing",1732247
94,"Clustering",0
94,"Building",32129
94,"Probing",51057
94,"OutputWriting",30034
95,"BuildSideMaterializing",16554
95,"ProbeSideMaterializing",71871
95,"Clustering",0
95,"Building",3073
95,"Probing",32618
95,"OutputWriting",23188
96,"BuildSideMaterializing",16833
96,"ProbeSideMaterializing",73967
96,"Clustering",0
96,"Building",3143
96,"Probing",33316
96,"OutputWriting",24725
97,"BuildSideMaterializing",18928
97,"ProbeSideMaterializing",14877
97,"Clustering",0
97,"Building",3143
97,"Probing",2933
97,"OutputWriting",5169
98,"BuildSideMaterializing",17951
98,"ProbeSideMaterializing",14877
98,"Clustering",0
98,"Building",3073
98,"Probing",2235
98,"OutputWriting",6425
99,"BuildSideMaterializing",28357
99,"ProbeSideMaterializing",78856
99,"Clustering",0
99,"Building",39113
99,"Probing",56784
99,"OutputWriting",33875
100,"BuildSideMaterializing",64398
100,"ProbeSideMaterializing",44772
100,"Clustering",0
100,"Building",67890
100,"Probing",16903
100,"OutputWriting",41348
101,"BuildSideMaterializing",83396
101,"ProbeSideMaterializing",36809
101,"Clustering",0
101,"Building",41698
101,"Probing",14318
101,"OutputWriting",29265
102,"BuildSideMaterializing",16833
102,"ProbeSideMaterializing",31640
102,"Clustering",0
102,"Building",4260
102,"Probing",39113
102,"OutputWriting",43305
103,"BuildSideMaterializing",33386
103,"ProbeSideMaterializing",138365
103,"Clustering",0
103,"Building",53851
103,"Probing",12223
103,"OutputWriting",16134
104,"BuildSideMaterializing",33805
104,"ProbeSideMaterializing",188794
104,"Clustering",0
104,"Building",54340
104,"Probing",12782
104,"OutputWriting",16624
105,"BuildSideMaterializing",106165
105,"ProbeSideMaterializing",1752223
105,"Clustering",0
105,"Building",33526
105,"Probing",53083
105,"OutputWriting",24376
106,"BuildSideMaterializing",15995
106,"ProbeSideMaterializing",71731
106,"Clustering",0
106,"Building",3143
106,"Probing",26751
106,"OutputWriting",22840
107,"BuildSideMaterializing",16553
107,"ProbeSideMaterializing",70265
107,"Clustering",0
107,"Building",3073
107,"Probing",27868
107,"OutputWriting",24585
108,"BuildSideMaterializing",18300
108,"ProbeSideMaterializing",15645
108,"Clustering",0
108,"Building",3492
108,"Probing",2235
108,"OutputWriting",5378
109,"BuildSideMaterializing",16693
109,"ProbeSideMaterializing",15227
109,"Clustering",0
109,"Building",3003
109,"Probing",2375
109,"OutputWriting",6425
110,"BuildSideMaterializing",26402
110,"ProbeSideMaterializing",76900
110,"Clustering",0
110,"Building",38835
110,"Probing",59997
110,"OutputWriting",34853
111,"BuildSideMaterializing",65236
111,"ProbeSideMaterializing",44841
111,"Clustering",0
111,"Building",72570
111,"Probing",18579
111,"OutputWriting",48892
112,"BuildSideMaterializing",66843
112,"ProbeSideMaterializing",35132
112,"Clustering",0
112,"Building",43235
112,"Probing",15715
112,"OutputWriting",29265
113,"BuildSideMaterializing",16693
113,"ProbeSideMaterializing",30592
113,"Clustering",0
113,"Building",4191
113,"Probing",38205
113,"OutputWriting",42885
114,"BuildSideMaterializing",33526
114,"ProbeSideMaterializing",139412
114,"Clustering",0
114,"Building",52943
114,"Probing",11874
114,"OutputWriting",16694
115,"BuildSideMaterializing",37368
115,"ProbeSideMaterializing",186209
115,"Clustering",0
115,"Building",53502
115,"Probing",14039
115,"OutputWriting",17532
116,"BuildSideMaterializing",104210
116,"ProbeSideMaterializing",1695019
116,"Clustering",0
116,"Building",34783
116,"Probing",53781
116,"OutputWriting",26472
117,"BuildSideMaterializing",16204
117,"ProbeSideMaterializing",69217
117,"Clustering",0
117,"Building",3003
117,"Probing",26123
117,"OutputWriting",23119
118,"BuildSideMaterializing",16833
118,"ProbeSideMaterializing",69986
118,"Clustering",0
118,"Building",3073
118,"Probing",26472
118,"OutputWriting",24027
119,"BuildSideMaterializing",18230
119,"ProbeSideMaterializing",14319
119,"Clustering",0
119,"Building",3632
119,"Probing",2165
119,"OutputWriting",5029
120,"BuildSideMaterializing",17322
120,"ProbeSideMaterializing",14109
120,"Clustering",0
120,"Building",3004
120,"Probing",2235
120,"OutputWriting",6286
121,"BuildSideMaterializing",28078
121,"ProbeSideMaterializing",81510
121,"Clustering",0
121,"Building",41558
121,"Probing",60068
121,"OutputWriting",32339
122,"BuildSideMaterializing",66005
122,"ProbeSideMaterializing",46098
122,"Clustering",0
122,"Building",74037
122,"Probing",18579
122,"OutputWriting",42746
123,"BuildSideMaterializing",61465
123,"ProbeSideMaterializing",35062
123,"Clustering",0
123,"Building",43584
123,"Probing",15087
123,"OutputWriting",30033
124,"BuildSideMaterializing",17112
124,"ProbeSideMaterializing",31501
124,"Clustering",0
124,"Building",4261
124,"Probing",38904
124,"OutputWriting",43584
125,"BuildSideMaterializing",33176
125,"ProbeSideMaterializing",141159
125,"Clustering",0
125,"Building",55737
125,"Probing",12013
125,"OutputWriting",17671
126,"BuildSideMaterializing",34434
126,"ProbeSideMaterializing",188723
126,"Clustering",0
126,"Building",54270
126,"Probing",12992
126,"OutputWriting",16833
127,"BuildSideMaterializing",100578
127,"ProbeSideMaterializing",1734691
127,"Clustering",0
127,"Building",32618
127,"Probing",56855
127,"OutputWriting",24726
128,"BuildSideMaterializing",15855
128,"ProbeSideMaterializing",71592
128,"Clustering",0
128,"Building",3143
128,"Probing",26541
128,"OutputWriting",23328
129,"BuildSideMaterializing",16973
129,"ProbeSideMaterializing",70684
129,"Clustering",0
129,"Building",3143
129,"Probing",27101
129,"OutputWriting",24586
130,"BuildSideMaterializing",18369
130,"ProbeSideMaterializing",15785
130,"Clustering",0
130,"Building",3003
130,"Probing",2445
130,"OutputWriting",5169
131,"BuildSideMaterializing",16693
131,"ProbeSideMaterializing",15296
131,"Clustering",0
131,"Building",3143
131,"Probing",2235
131,"OutputWriting",6216
132,"BuildSideMaterializing",25424
132,"ProbeSideMaterializing",78995
132,"Clustering",0
132,"Building",43444
132,"Probing",60486
132,"OutputWriting",35412
133,"BuildSideMaterializing",64608
133,"ProbeSideMaterializing",45050
133,"Clustering",0
133,"Building",70754
133,"Probing",17252
133,"OutputWriting",47426
134,"BuildSideMaterializing",58601
134,"ProbeSideMaterializing",35272
134,"Clustering",0
134,"Building",41349
134,"Probing",14388
134,"OutputWriting",28497
135,"BuildSideMaterializing",17112
135,"ProbeSideMaterializing",31710
135,"Clustering",0
135,"Building",4260
135,"Probing",40301
135,"OutputWriting",43165
136,"BuildSideMaterializing",33456
136,"ProbeSideMaterializing",134803
136,"Clustering",0
136,"Building",54201
136,"Probing",12293
136,"OutputWriting",15227
137,"BuildSideMaterializing",33037
137,"ProbeSideMaterializing",149610
137,"Clustering",0
137,"Building",54201
137,"Probing",12922
137,"OutputWriting",15645
138,"BuildSideMaterializing",65725
138,"ProbeSideMaterializing",1711852
138,"Clustering",0
138,"Building",30313
138,"Probing",51128
138,"OutputWriting",24935
139,"BuildSideMaterializing",16065
139,"ProbeSideMaterializing",70823
139,"Clustering",0
139,"Building",3073
139,"Probing",26542
139,"OutputWriting",23329
140,"BuildSideMaterializing",16763
140,"ProbeSideMaterializing",70754
140,"Clustering",0
140,"Building",3212
140,"Probing",27380
140,"OutputWriting",23888
141,"BuildSideMaterializing",18020
141,"ProbeSideMaterializing",15436
141,"Clustering",0
141,"Building",3493
141,"Probing",2166
141,"OutputWriting",5099
142,"BuildSideMaterializing",17043
142,"ProbeSideMaterializing",15366
142,"Clustering",0
142,"Building",3004
142,"Probing",2445
142,"OutputWriting",6356
143,"BuildSideMaterializing",23817
143,"ProbeSideMaterializing",79624
143,"Clustering",0
143,"Building",38276
143,"Probing",58810
143,"OutputWriting",36320
144,"BuildSideMaterializing",65096
144,"ProbeSideMaterializing",44562
144,"Clustering",0
144,"Building",74944
144,"Probing",18020
144,"OutputWriting",48333
145,"BuildSideMaterializing",61953
145,"ProbeSideMaterializing",38555
145,"Clustering",0
145,"Building",42815
145,"Probing",18020
145,"OutputWriting",32409
146,"BuildSideMaterializing",17112
146,"ProbeSideMaterializing",31431
146,"Clustering",0
146,"Building",4401
146,"Probing",43514
146,"OutputWriting",44561
147,"BuildSideMaterializing",33526
147,"ProbeSideMaterializing",142974
147,"Clustering",0
147,"Building",64887
147,"Probing",14598
147,"OutputWriting",17671
148,"BuildSideMaterializing",34504
148,"ProbeSideMaterializing",150867
148,"Clustering",0
148,"Building",59369
148,"Probing",14458
148,"OutputWriting",17880
149,"BuildSideMaterializing",58880
149,"ProbeSideMaterializing",1721560
149,"Clustering",0
149,"Building",34295
149,"Probing",54270
149,"OutputWriting",28427
150,"BuildSideMaterializing",15785
150,"ProbeSideMaterializing",71941
150,"Clustering",0
150,"Building",3143
150,"Probing",32548
150,"OutputWriting",23259
151,"BuildSideMaterializing",16763
151,"ProbeSideMaterializing",71662
151,"Clustering",0
151,"Building",3143
151,"Probing",32967
151,"OutputWriting",24796
152,"BuildSideMaterializing",19626
152,"ProbeSideMaterializing",15017
152,"Clustering",0
152,"Building",3562
152,"Probing",2444
152,"OutputWriting",5937
153,"BuildSideMaterializing",16623
153,"ProbeSideMaterializing",15296
153,"Clustering",0
153,"Building",3143
153,"Probing",2095
153,"OutputWriting",6286
154,"BuildSideMaterializing",25214
154,"ProbeSideMaterializing",79834
154,"Clustering",0
154,"Building",38694
154,"Probing",56156
154,"OutputWriting",34154
155,"BuildSideMaterializing",64258
155,"ProbeSideMaterializing",44003
155,"Clustering",0
155,"Building",69706
155,"Probing",18160
155,"OutputWriting",41838
156,"BuildSideMaterializing",60347
156,"ProbeSideMaterializing",35202
156,"Clustering",0
156,"Building",43514
156,"Probing",14528
156,"OutputWriting",29963
157,"BuildSideMaterializing",16973
157,"ProbeSideMaterializing",32059
157,"Clustering",0
157,"Building",4260
157,"Probing",38974
157,"OutputWriting",43164
158,"BuildSideMaterializing",33387
158,"ProbeSideMaterializing",138015
158,"Clustering",0
158,"Building",60696
158,"Probing",12083
158,"OutputWriting",16135
159,"BuildSideMaterializing",33945
159,"ProbeSideMaterializing",140390
159,"Clustering",0
159,"Building",54829
159,"Probing",12642
159,"OutputWriting",16903
160,"BuildSideMaterializing",53153
160,"ProbeSideMaterializing",1712271
160,"Clustering",0
160,"Building",34923
160,"Probing",52873
160,"OutputWriting",24586
161,"BuildSideMaterializing",16135
161,"ProbeSideMaterializing",70474
161,"Clustering",0
161,"Building",3213
161,"Probing",26471
161,"OutputWriting",22910
162,"BuildSideMaterializing",16832
162,"ProbeSideMaterializing",70405
162,"Clustering",0
162,"Building",3073
162,"Probing",26961
162,"OutputWriting",24306
163,"BuildSideMaterializing",18439
163,"ProbeSideMaterializing",15715
163,"Clustering",0
163,"Building",3422
163,"Probing",2235
163,"OutputWriting",5308
164,"BuildSideMaterializing",16902
164,"ProbeSideMaterializing",15297
164,"Clustering",0
164,"Building",3004
164,"Probing",2444
164,"OutputWriting",6007
165,"BuildSideMaterializing",26123
165,"ProbeSideMaterializing",81510
165,"Clustering",0
165,"Building",37019
165,"Probing",57064
165,"OutputWriting",34643
166,"BuildSideMaterializing",62023
166,"ProbeSideMaterializing",57972
166,"Clustering",0
166,"Building",67262
166,"Probing",18020
166,"OutputWriting",43235
167,"BuildSideMaterializing",61813
167,"ProbeSideMaterializing",35482
167,"Clustering",0
167,"Building",41418
167,"Probing",13690
167,"OutputWriting",30313
168,"BuildSideMaterializing",17042
168,"ProbeSideMaterializing",31291
168,"Clustering",0
168,"Building",4330
168,"Probing",39463
168,"OutputWriting",43375
169,"BuildSideMaterializing",33176
169,"ProbeSideMaterializing",137178
169,"Clustering",0
169,"Building",53851
169,"Probing",11734
169,"OutputWriting",16623
170,"BuildSideMaterializing",33456
170,"ProbeSideMaterializing",172450
170,"Clustering",0
170,"Building",54969
170,"Probing",12432
170,"OutputWriting",17951
171,"BuildSideMaterializing",89332
171,"ProbeSideMaterializing",1699559
171,"Clustering",0
171,"Building",30732
171,"Probing",51267
171,"OutputWriting",25773
172,"BuildSideMaterializing",16064
172,"ProbeSideMaterializing",71313
172,"Clustering",0
172,"Building",3073
172,"Probing",26681
172,"OutputWriting",23258
173,"BuildSideMaterializing",16554
173,"ProbeSideMaterializing",71452
173,"Clustering",0
173,"Building",3073
173,"Probing",27170
173,"OutputWriting",24796
174,"BuildSideMaterializing",18300
174,"ProbeSideMaterializing",15645
174,"Clustering",0
174,"Building",3632
174,"Probing",2375
174,"OutputWriting",5099
175,"BuildSideMaterializing",16623
175,"ProbeSideMaterializing",15297
175,"Clustering",0
175,"Building",3074
175,"Probing",2235
175,"OutputWriting",6426
176,"BuildSideMaterializing",26122
176,"ProbeSideMaterializing",87378
176,"Clustering",0
176,"Building",34993
176,"Probing",61674
176,"OutputWriting",36390
177,"BuildSideMaterializing",67192
177,"ProbeSideMaterializing",45749
177,"Clustering",0
177,"Building",47915
177,"Probing",15785
177,"OutputWriting",49590
178,"BuildSideMaterializing",62232
178,"ProbeSideMaterializing",36041
178,"Clustering",0
178,"Building",45540
178,"Probing",17182
178,"OutputWriting",32059
179,"BuildSideMaterializing",16833
179,"ProbeSideMaterializing",30942
179,"Clustering",0
179,"Building",4120
179,"Probing",31920
179,"OutputWriting",43724
180,"BuildSideMaterializing",33945
180,"ProbeSideMaterializing",139901
180,"Clustering",0
180,"Building",59020
180,"Probing",13340
180,"OutputWriting",17112
181,"BuildSideMaterializing",37018
181,"ProbeSideMaterializing",180063
181,"Clustering",0
