18,"Clustering",0
18,"Building",339242
18,"Probing",4611431
18,"OutputWriting",5339155
19,"BuildSideMaterializing",20465
19,"ProbeSideMaterializing",48473
19,"Clustering",0
19,"Building",5658
19,"Probing",68100
19,"OutputWriting",59159
20,"BuildSideMaterializing",56226
20,"ProbeSideMaterializing",33658986
20,"Clustering",0
20,"Building",390927
20,"Probing",2900069
20,"OutputWriting",2498944
21,"BuildSideMaterializing",5196600
21,"ProbeSideMaterializing",60854299
21,"Clustering",42742367
21,"Building",18540366
21,"Probing",66169707
21,"OutputWriting",122999
22,"BuildSideMaterializing",21094
22,"ProbeSideMaterializing",83535
22,"Clustering",0
22,"Building",4470
22,"Probing",50149
22,"OutputWriting",11175
23,"BuildSideMaterializing",51547
23,"ProbeSideMaterializing",31779
23,"Clustering",0
23,"Building",11525
23,"Probing",6147
23,"OutputWriting",10407
24,"BuildSideMaterializing",54899
24,"ProbeSideMaterializing",2829874
24,"Clustering",0
24,"Building",116713
24,"Probing",321151
24,"OutputWriting",900243
25,"BuildSideMaterializing",2143917
25,"ProbeSideMaterializing",2983186
25,"Clustering",0
25,"Building",2292759
25,"Probing",498908
25,"OutputWriting",1307653
26,"BuildSideMaterializing",20814
26,"ProbeSideMaterializing",33806
26,"Clustering",0
26,"Building",4400
26,"Probing",27729
26,"OutputWriting",26053
27,"BuildSideMaterializing",202134
27,"ProbeSideMaterializing",2195254
27,"Clustering",0
27,"Building",1799159
27,"Probing",4482846
27,"OutputWriting",4132079
28,"BuildSideMaterializing",21792
28,"ProbeSideMaterializing",171821
28,"Clustering",0
28,"Building",4260
28,"Probing",319894
28,"OutputWriting",262691
29,"BuildSideMaterializing",55317
29,"ProbeSideMaterializing",83746
29,"Clustering",0
29,"Building",11874
29,"Probing",24515
29,"OutputWriting",10826
30,"BuildSideMaterializing",5096301
30,"ProbeSideMaterializing",12069918
30,"Clustering",2224869
30,"Building",8577837
30,"Probing",4577277
30,"OutputWriting",1073042
31,"BuildSideMaterializing",385759
31,"ProbeSideMaterializing",11351834
31,"Clustering",0
31,"Building",1916011
31,"Probing",2247359
31,"OutputWriting",443102
32,"BuildSideMaterializing",64817
32,"ProbeSideMaterializing",29603318
32,"Clustering",0
32,"Building",132847
32,"Probing",9188290
32,"OutputWriting",4220854
33,"BuildSideMaterializing",42955
33,"ProbeSideMaterializing",617856
33,"Clustering",0
33,"Building",5099
33,"Probing",212332
33,"OutputWriting",47634
34,"BuildSideMaterializing",21442
34,"ProbeSideMaterializing",42257
34,"Clustering",0
34,"Building",6985
34,"Probing",47146
34,"OutputWriting",126560
35,"BuildSideMaterializing",1180534
35,"ProbeSideMaterializing",107353
35,"Clustering",0
35,"Building",396026
35,"Probing",67890
35,"OutputWriting",111753
36,"BuildSideMaterializing",2544693
36,"ProbeSideMaterializing",416002
36,"Clustering",0
36,"Building",745255
36,"Probing",72430
36,"OutputWriting",155337
37,"BuildSideMaterializing",485288
37,"ProbeSideMaterializing",3697080
37,"Clustering",0
37,"Building",2011420
37,"Probing",502611
37,"OutputWriting",443102
38,"BuildSideMaterializing",20395
38,"ProbeSideMaterializing",949694
38,"Clustering",0
38,"Building",4749
38,"Probing",675758
38,"OutputWriting",110357
39,"BuildSideMaterializing",258849
39,"ProbeSideMaterializing",40196905
39,"Clustering",0
39,"Building",263877
39,"Probing",914352
39,"OutputWriting",568196
40,"BuildSideMaterializing",29126
40,"ProbeSideMaterializing",23678
40,"Clustering",0
40,"Building",5378
40,"Probing",6006
40,"OutputWriting",6705
41,"BuildSideMaterializing",8587126
41,"ProbeSideMaterializing",9328121
41,"Clustering",0
41,"Building",7270113
41,"Probing",5558820
41,"OutputWriting",247883
42,"BuildSideMaterializing",3322566
42,"ProbeSideMaterializing",49094915
42,"Clustering",0
42,"Building",16524127
42,"Probing",33838630
42,"OutputWriting",74012485
43,"BuildSideMaterializing",108750
43,"ProbeSideMaterializing",23864994
43,"Clustering",0
43,"Building",1150431
43,"Probing",10252740
43,"OutputWriting",13634116
44,"BuildSideMaterializing",22849365
44,"ProbeSideMaterializing",2649951
44,"Clustering",2534775
44,"Building",7817495
44,"Probing",657738
44,"OutputWriting",36949
45,"BuildSideMaterializing",14805920
45,"ProbeSideMaterializing",18739078
45,"Clustering",12869723
45,"Building",27609219
45,"Probing",31437399
45,"OutputWriting",7594337
46,"BuildSideMaterializing",60835
46,"ProbeSideMaterializing",132708
46,"Clustering",0
46,"Building",17182
46,"Probing",177059
46,"OutputWriting",188305
47,"BuildSideMaterializing",524053
47,"ProbeSideMaterializing",46958890
47,"Clustering",0
47,"Building",1888981
47,"Probing",7057013
47,"OutputWriting",3518484
48,"BuildSideMaterializing",8211775
48,"ProbeSideMaterializing",1439592
48,"Clustering",870279
48,"Building",18381957
48,"Probing",3023836
48,"OutputWriting",5575025
49,"BuildSideMaterializing",3403587
49,"ProbeSideMaterializing",7609284
49,"Clustering",0
49,"Building",10293529
49,"Probing",3409245
49,"OutputWriting",2636960
50,"BuildSideMaterializing",40720
50,"ProbeSideMaterializing",1223978
50,"Clustering",0
50,"Building",9079
50,"Probing",2964886
50,"OutputWriting",2554751
51,"BuildSideMaterializing",4065935
51,"ProbeSideMaterializing",32941320
51,"Clustering",0
51,"Building",9644941
51,"Probing",21040010
51,"OutputWriting",2242680
52,"BuildSideMaterializing",55667
52,"ProbeSideMaterializing",3117289
52,"Clustering",0
52,"Building",92197
52,"Probing",680927
52,"OutputWriting",251655
53,"BuildSideMaterializing",63909
53,"ProbeSideMaterializing",85142
53,"Clustering",0
53,"Building",12224
53,"Probing",15925
53,"OutputWriting",15017
54,"BuildSideMaterializing",823342
54,"ProbeSideMaterializing",3019226
54,"Clustering",0
54,"Building",4541306
54,"Probing",1487157
54,"OutputWriting",1170267
55,"BuildSideMaterializing",6016520
55,"ProbeSideMaterializing",8052457
55,"Clustering",0
55,"Building",5438336
55,"Probing",4401335
55,"OutputWriting",151705
56,"BuildSideMaterializing",35771264
56,"ProbeSideMaterializing",1274337
56,"Clustering",23040324
56,"Building",171369823
56,"Probing",40861628
56,"OutputWriting",61252490
57,"BuildSideMaterializing",9086105
57,"ProbeSideMaterializing",1975100
57,"Clustering",0
57,"Building",20217296
57,"Probing",3342402
57,"OutputWriting",2229409
58,"BuildSideMaterializing",31291
58,"ProbeSideMaterializing",82627
58,"Clustering",0
58,"Building",11804
58,"Probing",7543
58,"OutputWriting",14109
59,"BuildSideMaterializing",44072
59,"ProbeSideMaterializing",157992
59,"Clustering",0
59,"Building",29825
59,"Probing",10756
59,"OutputWriting",8870
60,"BuildSideMaterializing",367109
60,"ProbeSideMaterializing",1079119
60,"Clustering",0
60,"Building",4295240
60,"Probing",2885821
60,"OutputWriting",2396341
61,"BuildSideMaterializing",38624
61,"ProbeSideMaterializing",1276433
61,"Clustering",0
61,"Building",4959
61,"Probing",1636907
61,"OutputWriting",1242767
62,"BuildSideMaterializing",726746
62,"ProbeSideMaterializing",3387034
62,"Clustering",0
62,"Building",4187537
62,"Probing",2269221
62,"OutputWriting",453159
63,"BuildSideMaterializing",25424
63,"ProbeSideMaterializing",292445
63,"Clustering",0
63,"Building",31779
63,"Probing",674291
63,"OutputWriting",38974
64,"BuildSideMaterializing",119157
64,"ProbeSideMaterializing",854913
64,"Clustering",0
64,"Building",47635
64,"Probing",186698
64,"OutputWriting",179643
65,"BuildSideMaterializing",132289
65,"ProbeSideMaterializing",38767091
65,"Clustering",0
65,"Building",54340
65,"Probing",272120
65,"OutputWriting",159039
66,"BuildSideMaterializing",29615
66,"ProbeSideMaterializing",18771207
66,"Clustering",0
66,"Building",9429
66,"Probing",82418
66,"OutputWriting",117690
67,"BuildSideMaterializing",87656
67,"ProbeSideMaterializing",531038
67,"Clustering",0
67,"Building",5308
67,"Probing",12992
67,"OutputWriting",12711
68,"BuildSideMaterializing",74665
68,"ProbeSideMaterializing",5563221
68,"Clustering",0
68,"Building",13899
68,"Probing",30760942
68,"OutputWriting",75922
69,"BuildSideMaterializing",159598
69,"ProbeSideMaterializing",263877
69,"Clustering",0
69,"Building",64747
69,"Probing",40790
69,"OutputWriting",55528
70,"BuildSideMaterializing",188514
70,"ProbeSideMaterializing",39142373
70,"Clustering",0
70,"Building",114967
70,"Probing",421380
70,"OutputWriting",299149
71,"BuildSideMaterializing",20884
71,"ProbeSideMaterializing",40860
71,"Clustering",0
71,"Building",4051
71,"Probing",5657
71,"OutputWriting",10058
72,"BuildSideMaterializing",259896
72,"ProbeSideMaterializing",127888
72,"Clustering",0
72,"Building",681975
72,"Probing",74875
72,"OutputWriting",34853
73,"BuildSideMaterializing",57693
73,"ProbeSideMaterializing",294400
73,"Clustering",0
73,"Building",1420734
73,"Probing",2969426
73,"OutputWriting",89472
74,"BuildSideMaterializing",274285
74,"ProbeSideMaterializing",3053869
74,"Clustering",0
74,"Building",394349
74,"Probing",175802
74,"OutputWriting",68519
75,"BuildSideMaterializing",737432
75,"ProbeSideMaterializing",6312178
75,"Clustering",0
75,"Building",1037770
75,"Probing",1025407
75,"OutputWriting",996071
76,"BuildSideMaterializing",213658
76,"ProbeSideMaterializing",39790612
76,"Clustering",0
76,"Building",3488031
76,"Probing",1364858
76,"OutputWriting",624072
77,"BuildSideMaterializing",25683011
77,"ProbeSideMaterializing",1337827
77,"Clustering",261293
77,"Building",2968309
77,"Probing",4297963
77,"OutputWriting",143114
78,"BuildSideMaterializing",6048859
78,"ProbeSideMaterializing",5041402
78,"Clustering",378704
78,"Building",2732019
78,"Probing",350137
78,"OutputWriting",206883
79,"BuildSideMaterializing",21712625
79,"ProbeSideMaterializing",10522065
79,"Clustering",15931904
79,"Building",50933118
79,"Probing",52633514
79,"OutputWriting",1160209
80,"BuildSideMaterializing",12849188
80,"ProbeSideMaterializing",49918049
80,"Clustering",27182182
80,"Building",10854811
80,"Probing",43976542
80,"OutputWriting",76411
81,"BuildSideMaterializing",87238
81,"ProbeSideMaterializing",7959631
81,"Clustering",0
81,"Building",82977
81,"Probing",3931063
81,"OutputWriting",3283522
82,"BuildSideMaterializing",24725
82,"ProbeSideMaterializing",52944
82,"Clustering",0
82,"Building",4679
82,"Probing",11105
82,"OutputWriting",8312
83,"BuildSideMaterializing",40650
83,"ProbeSideMaterializing",23592735
83,"Clustering",0
83,"Building",64398
83,"Probing",4584401
83,"OutputWriting",1813058
84,"BuildSideMaterializing",13411587
84,"ProbeSideMaterializing",885785
84,"Clustering",2267824
84,"Building",5158325
84,"Probing",440238
84,"OutputWriting",139761
