1287,"JoinHash","Semi",6000000,239568,5,2,6e+06,239572,300001,151348,3027821,5,3.0252e+06,293497991,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1288,"JoinHash","Semi",5639591,179818,5,2,5.63959e+06,179837,282000,113522,2270828,5,2.26855e+06,268511063,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",87,5,5,0,6000000,300000
1289,"JoinHash","Semi",6000000,179818,5,2,6e+06,179837,300001,113522,2270828,5,2.26855e+06,252427523,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1290,"JoinHash","Semi",5639591,120261,5,2,5.63959e+06,120259,282000,75909,1519444,5,1.51728e+06,170208709,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",87,5,5,0,6000000,300000
1291,"JoinHash","Semi",6000000,120261,5,2,6e+06,120259,300001,75909,1519444,5,1.51728e+06,180594716,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1292,"JoinHash","Semi",5639591,60169,5,2,5.63959e+06,60152.4,282000,38004,761363,5,759943,122481515,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",87,5,5,0,6000000,300000
1293,"JoinHash","Semi",6000000,60169,5,2,6e+06,60152.4,300001,38004,761363,5,759943,121915344,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1294,"JoinHash","Semi",5639591,0,5,2,5.63959e+06,0,282000,0,0,5,0,69548850,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",87,0,5,5,6000000,300000
1295,"JoinHash","Semi",6000000,0,5,2,6e+06,0,300001,0,0,5,0,69106097,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,0,0,5,6000000,300000
1296,"JoinHash","Semi",5578928,299993,5,2,5.57893e+06,300000,279000,189375,3520844,5,3.51829e+06,363577041,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",86,5,6,0,6000000,300000
1297,"JoinHash","Semi",6000000,299993,5,2,6e+06,300000,300001,189375,3789040,5,3.78627e+06,346638727,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1298,"JoinHash","Semi",5578928,239568,5,2,5.57893e+06,239572,279000,151348,3027821,5,3.0252e+06,314763394,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",86,5,6,0,6000000,300000
1299,"JoinHash","Semi",6000000,239568,5,2,6e+06,239572,300001,151348,3027821,5,3.0252e+06,286878911,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1300,"JoinHash","Semi",5578928,179818,5,2,5.57893e+06,179837,279000,113522,2270828,5,2.26855e+06,267354556,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",86,5,6,0,6000000,300000
1301,"JoinHash","Semi",6000000,179818,5,2,6e+06,179837,300001,113522,2270828,5,2.26855e+06,261482966,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1302,"JoinHash","Semi",5578928,120261,5,2,5.57893e+06,120259,279000,75909,1519444,5,1.51728e+06,169609432,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",86,5,6,0,6000000,300000
1303,"JoinHash","Semi",6000000,120261,5,2,6e+06,120259,300001,75909,1519444,5,1.51728e+06,180938217,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1304,"JoinHash","Semi",5578928,60169,5,2,5.57893e+06,60152.4,279000,38004,761363,5,759943,120738302,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",86,5,6,0,6000000,300000
1305,"JoinHash","Semi",6000000,60169,5,2,6e+06,60152.4,300001,38004,761363,5,759943,122327295,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1306,"JoinHash","Semi",5578928,0,5,2,5.57893e+06,0,279000,0,0,5,0,69599139,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",86,0,6,5,6000000,300000
1307,"JoinHash","Semi",6000000,0,5,2,6e+06,0,300001,0,0,5,0,69318288,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,0,0,5,6000000,300000
1308,"JoinHash","Semi",5518877,299993,5,2,5.51888e+06,300000,276000,189375,3482653,5,3.48012e+06,357278972,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",85,5,7,0,6000000,300000
1309,"JoinHash","Semi",6000000,299993,5,2,6e+06,300000,300001,189375,3789040,5,3.78627e+06,339517665,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1310,"JoinHash","Semi",5518877,239568,5,2,5.51888e+06,239572,276000,151348,3027821,5,3.0252e+06,328548935,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",85,5,7,0,6000000,300000
1311,"JoinHash","Semi",6000000,239568,5,2,6e+06,239572,300001,151348,3027821,5,3.0252e+06,285652558,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1312,"JoinHash","Semi",5518877,179818,5,2,5.51888e+06,179837,276000,113522,2270828,5,2.26855e+06,269183400,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",85,5,7,0,6000000,300000
1313,"JoinHash","Semi",6000000,179818,5,2,6e+06,179837,300001,113522,2270828,5,2.26855e+06,251595729,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1314,"JoinHash","Semi",5518877,120261,5,2,5.51888e+06,120259,276000,75909,1519444,5,1.51728e+06,170062382,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",85,5,7,0,6000000,300000
1315,"JoinHash","Semi",6000000,120261,5,2,6e+06,120259,300001,75909,1519444,5,1.51728e+06,174991543,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1316,"JoinHash","Semi",5518877,60169,5,2,5.51888e+06,60152.4,276000,38004,761363,5,759943,117823217,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",85,5,7,0,6000000,300000
1317,"JoinHash","Semi",6000000,60169,5,2,6e+06,60152.4,300001,38004,761363,5,759943,121456248,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1318,"JoinHash","Semi",5518877,0,5,2,5.51888e+06,0,276000,0,0,5,0,67787198,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",85,0,7,5,6000000,300000
1319,"JoinHash","Semi",6000000,0,5,2,6e+06,0,300001,0,0,5,0,69792053,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,0,0,5,6000000,300000
1320,"JoinHash","Semi",5459100,299993,5,2,5.4591e+06,300000,273000,189375,3444825,5,3.44211e+06,348348832,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",84,5,8,0,6000000,300000
1321,"JoinHash","Semi",6000000,299993,5,2,6e+06,300000,300001,189375,3789040,5,3.78627e+06,352594900,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1322,"JoinHash","Semi",5459100,239568,5,2,5.4591e+06,239572,273000,151348,3027821,5,3.0252e+06,320298816,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",84,5,8,0,6000000,300000
1323,"JoinHash","Semi",6000000,239568,5,2,6e+06,239572,300001,151348,3027821,5,3.0252e+06,288771593,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1324,"JoinHash","Semi",5459100,179818,5,2,5.4591e+06,179837,273000,113522,2270828,5,2.26855e+06,265967138,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",84,5,8,0,6000000,300000
1325,"JoinHash","Semi",6000000,179818,5,2,6e+06,179837,300001,113522,2270828,5,2.26855e+06,255213743,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1326,"JoinHash","Semi",5459100,120261,5,2,5.4591e+06,120259,273000,75909,1519444,5,1.51728e+06,169190427,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",84,5,8,0,6000000,300000
1327,"JoinHash","Semi",6000000,120261,5,2,6e+06,120259,300001,75909,1519444,5,1.51728e+06,178538314,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1328,"JoinHash","Semi",5459100,60169,5,2,5.4591e+06,60152.4,273000,38004,761363,5,759943,118483329,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",84,5,8,0,6000000,300000
1329,"JoinHash","Semi",6000000,60169,5,2,6e+06,60152.4,300001,38004,761363,5,759943,124970541,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1330,"JoinHash","Semi",5459100,0,5,2,5.4591e+06,0,273000,0,0,5,0,66778275,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",84,0,8,5,6000000,300000
1331,"JoinHash","Semi",6000000,0,5,2,6e+06,0,300001,0,0,5,0,69329953,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,0,0,5,6000000,300000
1332,"JoinHash","Semi",5399490,299993,5,2,5.39949e+06,300000,270000,189375,3407457,5,3.4049e+06,348879172,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",83,5,9,0,6000000,300000
1333,"JoinHash","Semi",6000000,299993,5,2,6e+06,300000,300001,189375,3789040,5,3.78627e+06,346715417,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1334,"JoinHash","Semi",5399490,239568,5,2,5.39949e+06,239572,270000,151348,3027821,5,3.0252e+06,321738477,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",83,5,9,0,6000000,300000
1335,"JoinHash","Semi",6000000,239568,5,2,6e+06,239572,300001,151348,3027821,5,3.0252e+06,293185152,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1336,"JoinHash","Semi",5399490,179818,5,2,5.39949e+06,179837,270000,113522,2270828,5,2.26855e+06,263339747,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",83,5,9,0,6000000,300000
1337,"JoinHash","Semi",6000000,179818,5,2,6e+06,179837,300001,113522,2270828,5,2.26855e+06,252450293,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1338,"JoinHash","Semi",5399490,120261,5,2,5.39949e+06,120259,270000,75909,1519444,5,1.51728e+06,165908232,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",83,5,9,0,6000000,300000
1339,"JoinHash","Semi",6000000,120261,5,2,6e+06,120259,300001,75909,1519444,5,1.51728e+06,175978325,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1340,"JoinHash","Semi",5399490,60169,5,2,5.39949e+06,60152.4,270000,38004,761363,5,759943,119852937,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",83,5,9,0,6000000,300000
1341,"JoinHash","Semi",6000000,60169,5,2,6e+06,60152.4,300001,38004,761363,5,759943,122175032,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1342,"JoinHash","Semi",5399490,0,5,2,5.39949e+06,0,270000,0,0,5,0,68237424,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",83,0,9,5,6000000,300000
1343,"JoinHash","Semi",6000000,0,5,2,6e+06,0,300001,0,0,5,0,69193543,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,0,0,5,6000000,300000
1344,"JoinHash","Semi",5339357,299993,5,2,5.33936e+06,300000,267000,189375,3369721,5,3.36666e+06,349767890,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",82,5,10,0,6000000,300000
1345,"JoinHash","Semi",6000000,299993,5,2,6e+06,300000,300001,189375,3789040,5,3.78627e+06,342169152,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1346,"JoinHash","Semi",5339357,239568,5,2,5.33936e+06,239572,267000,151348,3027821,5,3.0252e+06,313472922,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",82,5,10,0,6000000,300000
1347,"JoinHash","Semi",6000000,239568,5,2,6e+06,239572,300001,151348,3027821,5,3.0252e+06,291789073,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1348,"JoinHash","Semi",5339357,179818,5,2,5.33936e+06,179837,267000,113522,2270828,5,2.26855e+06,263933158,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",82,5,10,0,6000000,300000
1349,"JoinHash","Semi",6000000,179818,5,2,6e+06,179837,300001,113522,2270828,5,2.26855e+06,256464403,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1350,"JoinHash","Semi",5339357,120261,5,2,5.33936e+06,120259,267000,75909,1519444,5,1.51728e+06,168561186,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",82,5,10,0,6000000,300000
1351,"JoinHash","Semi",6000000,120261,5,2,6e+06,120259,300001,75909,1519444,5,1.51728e+06,176244297,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1352,"JoinHash","Semi",5339357,60169,5,2,5.33936e+06,60152.4,267000,38004,761363,5,759943,116047177,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",82,5,10,0,6000000,300000
1353,"JoinHash","Semi",6000000,60169,5,2,6e+06,60152.4,300001,38004,761363,5,759943,123731616,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1354,"JoinHash","Semi",5339357,0,5,2,5.33936e+06,0,267000,0,0,5,0,65723043,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",82,0,10,5,6000000,300000
1355,"JoinHash","Semi",6000000,0,5,2,6e+06,0,300001,0,0,5,0,70640330,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,0,0,5,6000000,300000
1356,"JoinHash","Semi",5279470,299993,5,2,5.27947e+06,300000,264000,189375,3332037,5,3.32928e+06,339592050,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",82,5,10,0,6000000,300000
1357,"JoinHash","Semi",6000000,299993,5,2,6e+06,300000,300001,189375,3789040,5,3.78627e+06,338844351,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1358,"JoinHash","Semi",5279470,239568,5,2,5.27947e+06,239572,264000,151348,3027821,5,3.0252e+06,316727668,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",82,5,10,0,6000000,300000
1359,"JoinHash","Semi",6000000,239568,5,2,6e+06,239572,300001,151348,3027821,5,3.0252e+06,286217681,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1360,"JoinHash","Semi",5279470,179818,5,2,5.27947e+06,179837,264000,113522,2270828,5,2.26855e+06,267936511,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",82,5,10,0,6000000,300000
1361,"JoinHash","Semi",6000000,179818,5,2,6e+06,179837,300001,113522,2270828,5,2.26855e+06,249028056,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1362,"JoinHash","Semi",5279470,120261,5,2,5.27947e+06,120259,264000,75909,1519444,5,1.51728e+06,164530453,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",82,5,10,0,6000000,300000
1363,"JoinHash","Semi",6000000,120261,5,2,6e+06,120259,300001,75909,1519444,5,1.51728e+06,175775632,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1364,"JoinHash","Semi",5279470,60169,5,2,5.27947e+06,60152.4,264000,38004,761363,5,759943,115085399,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",82,5,10,0,6000000,300000
1365,"JoinHash","Semi",6000000,60169,5,2,6e+06,60152.4,300001,38004,761363,5,759943,123775269,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1366,"JoinHash","Semi",5279470,0,5,2,5.27947e+06,0,264000,0,0,5,0,65958075,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",82,0,10,5,6000000,300000
1367,"JoinHash","Semi",6000000,0,5,2,6e+06,0,300001,0,0,5,0,69290071,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,0,0,5,6000000,300000
1368,"JoinHash","Semi",5219282,299993,5,2,5.21928e+06,300000,261000,189375,3293586,5,3.29081e+06,332479231,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",81,5,11,0,6000000,300000
1369,"JoinHash","Semi",6000000,299993,5,2,6e+06,300000,300001,189375,3789040,5,3.78627e+06,341062585,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1370,"JoinHash","Semi",5219282,239568,5,2,5.21928e+06,239572,261000,151348,3027821,5,3.0252e+06,304945583,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",81,5,11,0,6000000,300000
1371,"JoinHash","Semi",6000000,239568,5,2,6e+06,239572,300001,151348,3027821,5,3.0252e+06,287444452,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1372,"JoinHash","Semi",5219282,179818,5,2,5.21928e+06,179837,261000,113522,2270828,5,2.26855e+06,260396793,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",81,5,11,0,6000000,300000
1373,"JoinHash","Semi",6000000,179818,5,2,6e+06,179837,300001,113522,2270828,5,2.26855e+06,253260085,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1374,"JoinHash","Semi",5219282,120261,5,2,5.21928e+06,120259,261000,75909,1519444,5,1.51728e+06,169219134,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",81,5,11,0,6000000,300000
1375,"JoinHash","Semi",6000000,120261,5,2,6e+06,120259,300001,75909,1519444,5,1.51728e+06,174466023,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1376,"JoinHash","Semi",5219282,60169,5,2,5.21928e+06,60152.4,261000,38004,761363,5,759943,116622357,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",81,5,11,0,6000000,300000
1377,"JoinHash","Semi",6000000,60169,5,2,6e+06,60152.4,300001,38004,761363,5,759943,126998654,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1378,"JoinHash","Semi",5219282,0,5,2,5.21928e+06,0,261000,0,0,5,0,63975012,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",81,0,11,5,6000000,300000
1379,"JoinHash","Semi",6000000,0,5,2,6e+06,0,300001,0,0,5,0,69727165,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,0,0,5,6000000,300000
1380,"JoinHash","Semi",5158967,299993,5,2,5.15897e+06,300000,258000,189375,3255648,5,3.2528e+06,328318164,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",80,5,12,0,6000000,300000
1381,"JoinHash","Semi",6000000,299993,5,2,6e+06,300000,300001,189375,3789040,5,3.78627e+06,342515657,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","DATA","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
1382,"JoinHash","Semi",5158967,239568,5,2,5.15897e+06,239572,258000,151348,3027821,5,3.0252e+06,300983159,"65535_6000000_sorted","65535_6000000_float_Dictionary_0","REFERENCE","65535_300000","65535_300000_float_Dictionary_1","REFERENCE",1,"Ascending","No","",80,5,12,0,6000000,300000
