22,"ProbeSideMaterializing",18236597
22,"Clustering",0
22,"Building",2864
22,"Probing",2584
22,"OutputWriting",155267
23,"BuildSideMaterializing",30173
23,"ProbeSideMaterializing",13796361
23,"Clustering",0
23,"Building",1327
23,"Probing",2375
23,"OutputWriting",83745
24,"BuildSideMaterializing",7022227
24,"ProbeSideMaterializing",56698861
24,"Clustering",53867522
24,"Building",22192104
24,"Probing",62279889
24,"OutputWriting",33308133
25,"BuildSideMaterializing",6319438
25,"ProbeSideMaterializing",45924379
25,"Clustering",34886019
25,"Building",26113667
25,"Probing",65174299
25,"OutputWriting",425361
26,"BuildSideMaterializing",5713735
26,"ProbeSideMaterializing",41506284
26,"Clustering",32691045
26,"Building",17458515
26,"Probing",51699788
26,"OutputWriting",28007884
27,"BuildSideMaterializing",5422828
27,"ProbeSideMaterializing",39387161
27,"Clustering",33196658
27,"Building",13232844
27,"Probing",49771624
27,"OutputWriting",257032
28,"BuildSideMaterializing",3773838
28,"ProbeSideMaterializing",36183405
28,"Clustering",21077575
28,"Building",15154093
28,"Probing",42563539
28,"OutputWriting",22025243
29,"BuildSideMaterializing",3667254
29,"ProbeSideMaterializing",36807965
29,"Clustering",23368238
29,"Building",15402604
29,"Probing",42091871
29,"OutputWriting",155826
30,"BuildSideMaterializing",1809984
30,"ProbeSideMaterializing",26515629
30,"Clustering",0
30,"Building",13949253
30,"Probing",22814920
30,"OutputWriting",14673344
31,"BuildSideMaterializing",1766540
31,"ProbeSideMaterializing",25613222
31,"Clustering",0
31,"Building",14837971
31,"Probing",24947172
31,"OutputWriting",12355582
32,"BuildSideMaterializing",840245
32,"ProbeSideMaterializing",20100642
32,"Clustering",0
32,"Building",6413450
32,"Probing",10940995
32,"OutputWriting",6790408
33,"BuildSideMaterializing",785695
33,"ProbeSideMaterializing",21648355
33,"Clustering",0
33,"Building",8516787
33,"Probing",10978851
33,"OutputWriting",5684051
34,"BuildSideMaterializing",33806
34,"ProbeSideMaterializing",14901042
34,"Clustering",0
34,"Building",2165
34,"Probing",2724
34,"OutputWriting",155128
35,"BuildSideMaterializing",30383
35,"ProbeSideMaterializing",14272290
35,"Clustering",0
35,"Building",1467
35,"Probing",2096
35,"OutputWriting",84024
36,"BuildSideMaterializing",7277583
36,"ProbeSideMaterializing",46688422
36,"Clustering",38496348
36,"Building",23633792
36,"Probing",56391609
36,"OutputWriting",33772467
37,"BuildSideMaterializing",6363929
37,"ProbeSideMaterializing",44364234
37,"Clustering",38109542
37,"Building",23371940
37,"Probing",59868673
37,"OutputWriting",395746
38,"BuildSideMaterializing",5353401
38,"ProbeSideMaterializing",37685089
38,"Clustering",30409812
38,"Building",17937308
38,"Probing",53455851
38,"OutputWriting",27511561
39,"BuildSideMaterializing",5407461
39,"ProbeSideMaterializing",43786958
39,"Clustering",30510529
39,"Building",12993902
39,"Probing",48977059
39,"OutputWriting",304179
40,"BuildSideMaterializing",3820356
40,"ProbeSideMaterializing",35012300
40,"Clustering",25892744
40,"Building",17783089
40,"Probing",41122760
40,"OutputWriting",21135966
41,"BuildSideMaterializing",3788227
41,"ProbeSideMaterializing",34529736
41,"Clustering",25437629
41,"Building",14861718
41,"Probing",41683481
41,"OutputWriting",157223
42,"BuildSideMaterializing",1796783
42,"ProbeSideMaterializing",23832433
42,"Clustering",0
42,"Building",14361832
42,"Probing",20001321
42,"OutputWriting",13450066
43,"BuildSideMaterializing",1743211
43,"ProbeSideMaterializing",26981990
43,"Clustering",0
43,"Building",16575664
43,"Probing",22485457
43,"OutputWriting",18511650
44,"BuildSideMaterializing",813355
44,"ProbeSideMaterializing",20280145
44,"Clustering",0
44,"Building",6768197
44,"Probing",10235413
44,"OutputWriting",6770782
45,"BuildSideMaterializing",769352
45,"ProbeSideMaterializing",21137642
45,"Clustering",0
45,"Building",6662660
45,"Probing",10894267
45,"OutputWriting",5708915
46,"BuildSideMaterializing",35551
46,"ProbeSideMaterializing",16950388
46,"Clustering",0
46,"Building",2026
46,"Probing",3353
46,"OutputWriting",150658
47,"BuildSideMaterializing",27589
47,"ProbeSideMaterializing",14360784
47,"Clustering",0
47,"Building",1327
47,"Probing",2235
47,"OutputWriting",84304
48,"BuildSideMaterializing",6974592
48,"ProbeSideMaterializing",46551244
48,"Clustering",39232662
48,"Building",21112079
48,"Probing",66296441
48,"OutputWriting",33769743
49,"BuildSideMaterializing",6811153
49,"ProbeSideMaterializing",51491787
49,"Clustering",43439056
49,"Building",26019515
49,"Probing",60645637
49,"OutputWriting",434231
50,"BuildSideMaterializing",5377777
50,"ProbeSideMaterializing",40877531
50,"Clustering",30866533
50,"Building",12820895
50,"Probing",51659696
50,"OutputWriting",27086688
51,"BuildSideMaterializing",4855401
51,"ProbeSideMaterializing",41945054
51,"Clustering",29638365
51,"Building",12456788
51,"Probing",47407414
51,"OutputWriting",254448
52,"BuildSideMaterializing",3841658
52,"ProbeSideMaterializing",31970935
52,"Clustering",20626861
52,"Building",18055487
52,"Probing",39837807
52,"OutputWriting",24390850
53,"BuildSideMaterializing",3271786
53,"ProbeSideMaterializing",33552174
53,"Clustering",25759130
53,"Building",18943647
53,"Probing",40213996
53,"OutputWriting",154429
54,"BuildSideMaterializing",1797622
54,"ProbeSideMaterializing",27505693
54,"Clustering",0
54,"Building",14228636
54,"Probing",24731698
54,"OutputWriting",13937589
55,"BuildSideMaterializing",1774014
55,"ProbeSideMaterializing",27372637
55,"Clustering",0
55,"Building",12984543
55,"Probing",21888066
55,"OutputWriting",21107050
56,"BuildSideMaterializing",792680
56,"ProbeSideMaterializing",21841199
56,"Clustering",0
56,"Building",6727128
56,"Probing",9475420
56,"OutputWriting",6509768
57,"BuildSideMaterializing",784508
57,"ProbeSideMaterializing",21790282
57,"Clustering",0
57,"Building",6850476
57,"Probing",9935355
57,"OutputWriting",5625380
58,"BuildSideMaterializing",35970
58,"ProbeSideMaterializing",16324220
58,"Clustering",0
58,"Building",1885
58,"Probing",2863
58,"OutputWriting",151845
59,"BuildSideMaterializing",30313
59,"ProbeSideMaterializing",14111784
59,"Clustering",0
59,"Building",1397
59,"Probing",2235
59,"OutputWriting",81999
60,"BuildSideMaterializing",6975430
60,"ProbeSideMaterializing",49986750
60,"Clustering",32184943
60,"Building",22159487
60,"Probing",58930574
60,"OutputWriting",35478032
61,"BuildSideMaterializing",6359948
61,"ProbeSideMaterializing",44696560
61,"Clustering",44672882
61,"Building",24137240
61,"Probing",57135118
61,"OutputWriting",399727
62,"BuildSideMaterializing",5414796
62,"ProbeSideMaterializing",41054101
62,"Clustering",30864578
62,"Building",13360522
62,"Probing",50623604
62,"OutputWriting",27209687
63,"BuildSideMaterializing",4737571
63,"ProbeSideMaterializing",40924537
63,"Clustering",33461026
63,"Building",14989676
63,"Probing",50866667
63,"OutputWriting",253191
64,"BuildSideMaterializing",3888036
64,"ProbeSideMaterializing",33410527
64,"Clustering",25662183
64,"Building",15252995
64,"Probing",40264844
64,"OutputWriting",20687137
65,"BuildSideMaterializing",3377323
65,"ProbeSideMaterializing",33497276
65,"Clustering",23773832
65,"Building",15323678
65,"Probing",39038910
65,"OutputWriting",156315
66,"BuildSideMaterializing",1787773
66,"ProbeSideMaterializing",27093742
66,"Clustering",0
66,"Building",18357152
66,"Probing",22724190
66,"OutputWriting",13876264
67,"BuildSideMaterializing",1850146
67,"ProbeSideMaterializing",27167569
67,"Clustering",0
67,"Building",13577883
67,"Probing",25030848
67,"OutputWriting",12855677
68,"BuildSideMaterializing",821875
68,"ProbeSideMaterializing",21923478
68,"Clustering",0
68,"Building",7333599
68,"Probing",9907626
68,"OutputWriting",6649878
69,"BuildSideMaterializing",750982
69,"ProbeSideMaterializing",21460400
69,"Clustering",0
69,"Building",8273444
69,"Probing",10934011
69,"OutputWriting",5722676
70,"BuildSideMaterializing",35342
70,"ProbeSideMaterializing",16243268
70,"Clustering",0
70,"Building",1956
70,"Probing",2445
70,"OutputWriting",154849
71,"BuildSideMaterializing",27868
71,"ProbeSideMaterializing",14162353
71,"Clustering",0
71,"Building",1397
71,"Probing",2236
71,"OutputWriting",89193
72,"BuildSideMaterializing",6982065
72,"ProbeSideMaterializing",43009435
72,"Clustering",40631884
72,"Building",20760126
72,"Probing",61029300
72,"OutputWriting",35545992
73,"BuildSideMaterializing",6724125
73,"ProbeSideMaterializing",45820867
73,"Clustering",39610668
73,"Building",23577496
73,"Probing",65654210
73,"OutputWriting",401334
74,"BuildSideMaterializing",5444479
74,"ProbeSideMaterializing",39313544
74,"Clustering",29997582
74,"Building",14551952
74,"Probing",46501794
74,"OutputWriting",27159537
75,"BuildSideMaterializing",4781014
75,"ProbeSideMaterializing",39988464
75,"Clustering",31542780
75,"Building",15454919
75,"Probing",51857500
75,"OutputWriting",256334
76,"BuildSideMaterializing",3792347
76,"ProbeSideMaterializing",32091768
76,"Clustering",24372830
76,"Building",17658903
76,"Probing",39211919
76,"OutputWriting",20339026
77,"BuildSideMaterializing",3254325
77,"ProbeSideMaterializing",36794136
77,"Clustering",22471558
77,"Building",16920563
77,"Probing",39467763
77,"OutputWriting",154290
78,"BuildSideMaterializing",1775340
78,"ProbeSideMaterializing",26637790
78,"Clustering",0
78,"Building",15749807
78,"Probing",26190637
78,"OutputWriting",14014349
79,"BuildSideMaterializing",1861879
79,"ProbeSideMaterializing",25905247
79,"Clustering",0
79,"Building",13258757
79,"Probing",25406339
79,"OutputWriting",12450502
80,"BuildSideMaterializing",829280
80,"ProbeSideMaterializing",22260902
80,"Clustering",0
80,"Building",6563829
80,"Probing",10967187
80,"OutputWriting",6589113
81,"BuildSideMaterializing",788071
81,"ProbeSideMaterializing",21843783
81,"Clustering",0
81,"Building",6834061
81,"Probing",8955069
81,"OutputWriting",5674692
82,"BuildSideMaterializing",35830
82,"ProbeSideMaterializing",18178277
82,"Clustering",0
82,"Building",1747
82,"Probing",2445
82,"OutputWriting",149750
83,"BuildSideMaterializing",28008
83,"ProbeSideMaterializing",14143913
83,"Clustering",0
83,"Building",1397
83,"Probing",2166
83,"OutputWriting",81999
84,"BuildSideMaterializing",7009864
84,"ProbeSideMaterializing",48422344
84,"Clustering",47683445
84,"Building",26002193
84,"Probing",61820513
84,"OutputWriting",29951694
85,"BuildSideMaterializing",6634582
85,"ProbeSideMaterializing",48337691
85,"Clustering",39625964
85,"Building",22936102
85,"Probing",60481011
85,"OutputWriting",390369
86,"BuildSideMaterializing",5522148
86,"ProbeSideMaterializing",37885896
86,"Clustering",28502742
86,"Building",13316659
86,"Probing",52197789
86,"OutputWriting",27077398
87,"BuildSideMaterializing",5373097
87,"ProbeSideMaterializing",38776570
87,"Clustering",30224371
87,"Building",16985659
87,"Probing",53669369
87,"OutputWriting",254029
88,"BuildSideMaterializing",3768460
88,"ProbeSideMaterializing",31640215
88,"Clustering",20515945
88,"Building",15279326
88,"Probing",38875122
88,"OutputWriting",20338746
89,"BuildSideMaterializing",3681293
89,"ProbeSideMaterializing",33728883
89,"Clustering",26597698
89,"Building",14852290
89,"Probing",39367116
89,"OutputWriting",161413
90,"BuildSideMaterializing",1789939
90,"ProbeSideMaterializing",26491532
90,"Clustering",0
90,"Building",14233735
90,"Probing",21073245
90,"OutputWriting",26734805
91,"BuildSideMaterializing",1790218
91,"ProbeSideMaterializing",26622213
91,"Clustering",0
91,"Building",14380411
91,"Probing",20021437
91,"OutputWriting",12029332
92,"BuildSideMaterializing",821177
92,"ProbeSideMaterializing",18952797
92,"Clustering",0
92,"Building",7349734
92,"Probing",9020375
92,"OutputWriting",6711413
93,"BuildSideMaterializing",785696
93,"ProbeSideMaterializing",19958715
93,"Clustering",0
93,"Building",7072026
93,"Probing",8770955
93,"OutputWriting",5702840
94,"BuildSideMaterializing",32199
94,"ProbeSideMaterializing",15437038
94,"Clustering",0
94,"Building",2165
94,"Probing",2445
94,"OutputWriting",143813
95,"BuildSideMaterializing",28637
95,"ProbeSideMaterializing",14399060
95,"Clustering",0
95,"Building",1327
95,"Probing",2026
95,"OutputWriting",82348
96,"BuildSideMaterializing",7824545
96,"ProbeSideMaterializing",43536491
96,"Clustering",46128468
96,"Building",21477303
96,"Probing",66885731
96,"OutputWriting",32878581
97,"BuildSideMaterializing",6351847
97,"ProbeSideMaterializing",45166202
97,"Clustering",38518490
97,"Building",22844953
97,"Probing",63510153
97,"OutputWriting",386737
98,"BuildSideMaterializing",5528085
98,"ProbeSideMaterializing",40897367
98,"Clustering",33984170
98,"Building",14038306
98,"Probing",50872465
98,"OutputWriting",27145568
99,"BuildSideMaterializing",5490159
99,"ProbeSideMaterializing",41641155
99,"Clustering",30256081
99,"Building",12813491
99,"Probing",51139206
99,"OutputWriting",259547
100,"BuildSideMaterializing",3869317
100,"ProbeSideMaterializing",33192049
100,"Clustering",22469252
100,"Building",14425811
100,"Probing",42319498
100,"OutputWriting",20357465
101,"BuildSideMaterializing",3687020
101,"ProbeSideMaterializing",33470733
101,"Clustering",21960845
101,"Building",17709052
101,"Probing",41775748
101,"OutputWriting",159039
102,"BuildSideMaterializing",1745865
102,"ProbeSideMaterializing",24832485
102,"Clustering",0
102,"Building",20249972
102,"Probing",21522773
102,"OutputWriting",14142097
103,"BuildSideMaterializing",1811520
103,"ProbeSideMaterializing",27796531
103,"Clustering",0
103,"Building",13430439
103,"Probing",20328270
103,"OutputWriting",12253956
104,"BuildSideMaterializing",804624
104,"ProbeSideMaterializing",19137189
104,"Clustering",0
104,"Building",6395151
104,"Probing",8872581
104,"OutputWriting",6626690
105,"BuildSideMaterializing",761389
105,"ProbeSideMaterializing",21681812
105,"Clustering",0
105,"Building",6581011
105,"Probing",8709701
105,"OutputWriting",5767307
106,"BuildSideMaterializing",32618
106,"ProbeSideMaterializing",14752619
106,"Clustering",0
106,"Building",2165
106,"Probing",2864
106,"OutputWriting",140460
107,"BuildSideMaterializing",27170
107,"ProbeSideMaterializing",14221163
107,"Clustering",0
107,"Building",1397
107,"Probing",2165
107,"OutputWriting",81231
108,"BuildSideMaterializing",7090536
108,"ProbeSideMaterializing",42917307
108,"Clustering",37380492
108,"Building",25540442
108,"Probing",53830364
108,"OutputWriting",30393887
109,"BuildSideMaterializing",6320416
109,"ProbeSideMaterializing",46234424
109,"Clustering",40558755
109,"Building",25037133
109,"Probing",59046099
109,"OutputWriting",393860
110,"BuildSideMaterializing",5402782
110,"ProbeSideMaterializing",38911092
110,"Clustering",32483254
110,"Building",14767985
110,"Probing",52941786
110,"OutputWriting",27496474
111,"BuildSideMaterializing",4779408
111,"ProbeSideMaterializing",39125659
111,"Clustering",30247560
111,"Building",15994059
111,"Probing",50795075
111,"OutputWriting",259547
112,"BuildSideMaterializing",3835722
112,"ProbeSideMaterializing",33314628
112,"Clustering",21218036
112,"Building",18128615
112,"Probing",39366348
112,"OutputWriting",20371504
113,"BuildSideMaterializing",3637010
113,"ProbeSideMaterializing",34517653
113,"Clustering",21664070
113,"Building",15405818
113,"Probing",40366400
113,"OutputWriting",183764
114,"BuildSideMaterializing",1787074
114,"ProbeSideMaterializing",24514268
114,"Clustering",0
114,"Building",17385736
114,"Probing",21270279
114,"OutputWriting",14273756
115,"BuildSideMaterializing",1765073
115,"ProbeSideMaterializing",27086339
115,"Clustering",0
115,"Building",13904063
115,"Probing",20517761
115,"OutputWriting",12385685
116,"BuildSideMaterializing",818872
116,"ProbeSideMaterializing",19411334
116,"Clustering",0
116,"Building",7091164
116,"Probing",8989642
116,"OutputWriting",6749059
117,"BuildSideMaterializing",766837
117,"ProbeSideMaterializing",19442206
117,"Clustering",0
117,"Building",6489024
117,"Probing",8763203
117,"OutputWriting",5721418
118,"BuildSideMaterializing",30662
118,"ProbeSideMaterializing",14257972
118,"Clustering",0
118,"Building",1886
118,"Probing",3283
118,"OutputWriting",140879
119,"BuildSideMaterializing",26542
119,"ProbeSideMaterializing",14525062
119,"Clustering",0
119,"Building",1397
119,"Probing",2095
119,"OutputWriting",82418
120,"BuildSideMaterializing",7009584
120,"ProbeSideMaterializing",42377540
120,"Clustering",33498114
120,"Building",21716665
120,"Probing",56062286
120,"OutputWriting",30312726
121,"BuildSideMaterializing",6384674
121,"ProbeSideMaterializing",46516322
121,"Clustering",42431320
121,"Building",22705192
121,"Probing",60338735
121,"OutputWriting",382056
122,"BuildSideMaterializing",5409068
122,"ProbeSideMaterializing",36268965
122,"Clustering",35004408
122,"Building",16094846
122,"Probing",55578605
122,"OutputWriting",32205966
123,"BuildSideMaterializing",5411792
123,"ProbeSideMaterializing",40403348
123,"Clustering",36910918
123,"Building",17419541
123,"Probing",48510978
123,"OutputWriting",253610
124,"BuildSideMaterializing",3837328
124,"ProbeSideMaterializing",34223462
124,"Clustering",21512296
124,"Building",16257168
124,"Probing",38597974
124,"OutputWriting",19976387
125,"BuildSideMaterializing",3663691
125,"ProbeSideMaterializing",34635971
125,"Clustering",23214088
125,"Building",16558482
125,"Probing",38298405
125,"OutputWriting",155547
126,"BuildSideMaterializing",1799507
126,"ProbeSideMaterializing",24411176
126,"Clustering",0
126,"Building",13872981
126,"Probing",21221248
126,"OutputWriting",14688152
127,"BuildSideMaterializing",1758996
127,"ProbeSideMaterializing",27833550
127,"Clustering",0
127,"Building",13522146
127,"Probing",20489753
127,"OutputWriting",13626217
128,"BuildSideMaterializing",798058
128,"ProbeSideMaterializing",22921923
128,"Clustering",0
128,"Building",6722099
128,"Probing",8952136
128,"OutputWriting",6742913
129,"BuildSideMaterializing",765999
129,"ProbeSideMaterializing",19526230
129,"Clustering",0
129,"Building",6418549
129,"Probing",8716685
129,"OutputWriting",5665960
130,"BuildSideMaterializing",37787
130,"ProbeSideMaterializing",13860968
130,"Clustering",0
130,"Building",1747
130,"Probing",2515
130,"OutputWriting",137317
131,"BuildSideMaterializing",27031
131,"ProbeSideMaterializing",14426160
131,"Clustering",0
131,"Building",1327
131,"Probing",2165
131,"OutputWriting",80672
132,"BuildSideMaterializing",6929820
132,"ProbeSideMaterializing",41631238
132,"Clustering",34694922
132,"Building",22238482
132,"Probing",53044948
132,"OutputWriting",29105930
133,"BuildSideMaterializing",6850475
133,"ProbeSideMaterializing",47058815
133,"Clustering",38407854
133,"Building",23219886
133,"Probing",61321046
133,"OutputWriting",422986
134,"BuildSideMaterializing",5396565
134,"ProbeSideMaterializing",37308970
134,"Clustering",30254614
134,"Building",13712965
134,"Probing",50492154
134,"OutputWriting",29361566
135,"BuildSideMaterializing",5467459
135,"ProbeSideMaterializing",41356254
135,"Clustering",29956303
135,"Building",18079444
135,"Probing",53997925
135,"OutputWriting",260385
136,"BuildSideMaterializing",3625276
136,"ProbeSideMaterializing",33171724
136,"Clustering",22786283
136,"Building",16836608
136,"Probing",44566856
136,"OutputWriting",21105164
137,"BuildSideMaterializing",3552357
137,"ProbeSideMaterializing",34601817
137,"Clustering",24767389
137,"Building",14207752
137,"Probing",38518769
137,"OutputWriting",154359
138,"BuildSideMaterializing",1799088
138,"ProbeSideMaterializing",23174346
138,"Clustering",0
138,"Building",14287097
138,"Probing",21123813
138,"OutputWriting",13196525
139,"BuildSideMaterializing",1778204
139,"ProbeSideMaterializing",26235617
139,"Clustering",0
139,"Building",13237175
139,"Probing",20682318
139,"OutputWriting",12074801
140,"BuildSideMaterializing",817406
140,"ProbeSideMaterializing",18889865
140,"Clustering",0
140,"Building",7162687
140,"Probing",9113131
140,"OutputWriting",7056032
141,"BuildSideMaterializing",769492
141,"ProbeSideMaterializing",20292298
141,"Clustering",0
141,"Building",6639122
141,"Probing",8814679
141,"OutputWriting",5648359
142,"BuildSideMaterializing",39044
142,"ProbeSideMaterializing",13525638
142,"Clustering",0
142,"Building",2095
142,"Probing",2654
142,"OutputWriting",137317
143,"BuildSideMaterializing",27728
143,"ProbeSideMaterializing",14218299
143,"Clustering",0
143,"Building",1397
143,"Probing",2165
143,"OutputWriting",82418
144,"BuildSideMaterializing",7074751
144,"ProbeSideMaterializing",40602408
144,"Clustering",31125801
144,"Building",23697910
144,"Probing",59237407
144,"OutputWriting",28588094
145,"BuildSideMaterializing",6446976
145,"ProbeSideMaterializing",48048669
145,"Clustering",36583831
145,"Building",23936084
145,"Probing",65254133
145,"OutputWriting",387854
146,"BuildSideMaterializing",5408021
146,"ProbeSideMaterializing",40733579
146,"Clustering",33902940
146,"Building",17373163
146,"Probing",53593657
146,"OutputWriting",29143367
147,"BuildSideMaterializing",5571459
147,"ProbeSideMaterializing",41267969
147,"Clustering",31617375
147,"Building",16952692
147,"Probing",52875293
147,"OutputWriting",265554
148,"BuildSideMaterializing",3806805
148,"ProbeSideMaterializing",34043539
148,"Clustering",21325388
148,"Building",14613836
148,"Probing",37725180
148,"OutputWriting",20227412
149,"BuildSideMaterializing",3672072
149,"ProbeSideMaterializing",34709170
149,"Clustering",23985186
149,"Building",15087251
149,"Probing",39331005
149,"OutputWriting",155057
150,"BuildSideMaterializing",1740068
150,"ProbeSideMaterializing",25735242
150,"Clustering",0
150,"Building",13189121
150,"Probing",20782547
150,"OutputWriting",15385422
151,"BuildSideMaterializing",1752711
151,"ProbeSideMaterializing",26154666
151,"Clustering",0
151,"Building",13553926
151,"Probing",20018713
151,"OutputWriting",12164483
152,"BuildSideMaterializing",793588
152,"ProbeSideMaterializing",19016496
152,"Clustering",0
152,"Building",9607779
152,"Probing",9174385
152,"OutputWriting",10206916
153,"BuildSideMaterializing",789816
153,"ProbeSideMaterializing",22465761
153,"Clustering",0
153,"Building",6917178
153,"Probing",8984614
153,"OutputWriting",5651154
154,"BuildSideMaterializing",34993
154,"ProbeSideMaterializing",13660091
154,"Clustering",0
154,"Building",1746
154,"Probing",2585
154,"OutputWriting",137596
155,"BuildSideMaterializing",26751
155,"ProbeSideMaterializing",14650784
155,"Clustering",0
155,"Building",1327
155,"Probing",2096
155,"OutputWriting",84094
156,"BuildSideMaterializing",8009148
156,"ProbeSideMaterializing",43689662
156,"Clustering",36390707
156,"Building",20646277
156,"Probing",53604552
156,"OutputWriting",28602202
157,"BuildSideMaterializing",6427000
157,"ProbeSideMaterializing",49176609
157,"Clustering",40078635
157,"Building",22664053
157,"Probing",61241911
157,"OutputWriting",405874
158,"BuildSideMaterializing",5490158
158,"ProbeSideMaterializing",36365214
158,"Clustering",30597418
158,"Building",14235062
158,"Probing",52341042
158,"OutputWriting",26496282
159,"BuildSideMaterializing",5436797
159,"ProbeSideMaterializing",40463764
159,"Clustering",28294881
159,"Building",13039861
159,"Probing",50740945
159,"OutputWriting",256124
160,"BuildSideMaterializing",3791440
160,"ProbeSideMaterializing",32606112
160,"Clustering",23870569
160,"Building",15938391
160,"Probing",41463537
160,"OutputWriting",21792237
161,"BuildSideMaterializing",3676753
161,"ProbeSideMaterializing",35502269
161,"Clustering",22455424
161,"Building",14337107
161,"Probing",41624812
161,"OutputWriting",166233
162,"BuildSideMaterializing",1765352
162,"ProbeSideMaterializing",23583713
162,"Clustering",0
162,"Building",13420940
162,"Probing",21386084
162,"OutputWriting",13368346
163,"BuildSideMaterializing",1754736
163,"ProbeSideMaterializing",25892186
163,"Clustering",0
163,"Building",13887858
163,"Probing",19898788
163,"OutputWriting",12561766
164,"BuildSideMaterializing",778432
164,"ProbeSideMaterializing",18837201
164,"Clustering",0
164,"Building",6660844
164,"Probing",8989224
164,"OutputWriting",6611324
165,"BuildSideMaterializing",765510
165,"ProbeSideMaterializing",23231201
165,"Clustering",0
165,"Building",6531001
165,"Probing",8812584
165,"OutputWriting",5664703
166,"BuildSideMaterializing",36460
166,"ProbeSideMaterializing",13613783
166,"Clustering",0
166,"Building",1886
166,"Probing",3003
166,"OutputWriting",134873
167,"BuildSideMaterializing",26682
167,"ProbeSideMaterializing",14336268
167,"Clustering",0
167,"Building",1397
167,"Probing",2095
167,"OutputWriting",79275
168,"BuildSideMaterializing",7356299
168,"ProbeSideMaterializing",46437046
168,"Clustering",37850065
168,"Building",21253377
168,"Probing",59093524
168,"OutputWriting",29321824
169,"BuildSideMaterializing",6575073
169,"ProbeSideMaterializing",44074653
169,"Clustering",43367674
169,"Building",25692497
169,"Probing",64528575
169,"OutputWriting",398889
170,"BuildSideMaterializing",5363319
170,"ProbeSideMaterializing",39999639
170,"Clustering",31623103
170,"Building",13201484
170,"Probing",51883203
