33,"Building",313189
33,"Probing",24446
33,"OutputWriting",19627
34,"BuildSideMaterializing",29265
34,"ProbeSideMaterializing",959332
34,"Clustering",0
34,"Building",4680
34,"Probing",120763
34,"OutputWriting",122649
35,"BuildSideMaterializing",161763
35,"ProbeSideMaterializing",1377079
35,"Clustering",0
35,"Building",2382510
35,"Probing",1104681
35,"OutputWriting",755522
36,"BuildSideMaterializing",42117
36,"ProbeSideMaterializing",5908256
36,"Clustering",0
36,"Building",55737
36,"Probing",376469
36,"OutputWriting",414674
37,"BuildSideMaterializing",4160993
37,"ProbeSideMaterializing",475999
37,"Clustering",0
37,"Building",3467075
37,"Probing",347482
37,"OutputWriting",96317
38,"BuildSideMaterializing",229094
38,"ProbeSideMaterializing",324923
38,"Clustering",0
38,"Building",626307
38,"Probing",920707
38,"OutputWriting",1105589
39,"BuildSideMaterializing",325971
39,"ProbeSideMaterializing",237405
39,"Clustering",0
39,"Building",694406
39,"Probing",132078
39,"OutputWriting",89961
40,"BuildSideMaterializing",39393
40,"ProbeSideMaterializing",3848503
40,"Clustering",0
40,"Building",12991
40,"Probing",505894
40,"OutputWriting",209328
41,"BuildSideMaterializing",389600
41,"ProbeSideMaterializing",408528
41,"Clustering",0
41,"Building",2264610
41,"Probing",77809
41,"OutputWriting",19487
42,"BuildSideMaterializing",16274
42,"ProbeSideMaterializing",18160
42,"Clustering",0
42,"Building",3492
42,"Probing",2793
42,"OutputWriting",16484
43,"BuildSideMaterializing",30942
43,"ProbeSideMaterializing",74805
43,"Clustering",0
43,"Building",3562
43,"Probing",3562
43,"OutputWriting",4261
44,"BuildSideMaterializing",45749
44,"ProbeSideMaterializing",943547
44,"Clustering",0
44,"Building",29056
44,"Probing",100787
44,"OutputWriting",404477
45,"BuildSideMaterializing",212331
45,"ProbeSideMaterializing",732892
45,"Clustering",0
45,"Building",678412
45,"Probing",1713247
45,"OutputWriting",3457576
46,"BuildSideMaterializing",45819
46,"ProbeSideMaterializing",554924
46,"Clustering",0
46,"Building",6007
46,"Probing",186000
46,"OutputWriting",301385
47,"BuildSideMaterializing",225113
47,"ProbeSideMaterializing",4499954
47,"Clustering",0
47,"Building",645654
47,"Probing",794007
47,"OutputWriting",367808
48,"BuildSideMaterializing",1561333
48,"ProbeSideMaterializing",2307914
48,"Clustering",0
48,"Building",3246642
48,"Probing",1834919
48,"OutputWriting",2017985
49,"BuildSideMaterializing",149051
49,"ProbeSideMaterializing",9943036
49,"Clustering",0
49,"Building",21373
49,"Probing",872234
49,"OutputWriting",797569
50,"BuildSideMaterializing",134662
50,"ProbeSideMaterializing",1724772
50,"Clustering",0
50,"Building",42676
50,"Probing",563376
50,"OutputWriting",305924
51,"BuildSideMaterializing",38974
51,"ProbeSideMaterializing",89682
51,"Clustering",0
51,"Building",256683
51,"Probing",35761
51,"OutputWriting",86259
52,"BuildSideMaterializing",47285
52,"ProbeSideMaterializing",137247
52,"Clustering",0
52,"Building",176500
52,"Probing",36669
52,"OutputWriting",70754
53,"BuildSideMaterializing",297333
53,"ProbeSideMaterializing",179434
53,"Clustering",0
53,"Building",183834
53,"Probing",25285
53,"OutputWriting",7683
54,"BuildSideMaterializing",18370
54,"ProbeSideMaterializing",284272
54,"Clustering",0
54,"Building",4540
54,"Probing",38764
54,"OutputWriting",62442
55,"BuildSideMaterializing",452182
55,"ProbeSideMaterializing",324713
55,"Clustering",0
55,"Building",247184
55,"Probing",26961
55,"OutputWriting",9429
56,"BuildSideMaterializing",28986
56,"ProbeSideMaterializing",148422
56,"Clustering",0
56,"Building",29894
56,"Probing",35831
56,"OutputWriting",45190
57,"BuildSideMaterializing",35342
57,"ProbeSideMaterializing",2220677
57,"Clustering",0
57,"Building",33735
57,"Probing",63420
57,"OutputWriting",77459
58,"BuildSideMaterializing",32059
58,"ProbeSideMaterializing",9690125
58,"Clustering",0
58,"Building",6426
58,"Probing",934677
58,"OutputWriting",719133
59,"BuildSideMaterializing",114687
59,"ProbeSideMaterializing",49521
59,"Clustering",0
59,"Building",108820
59,"Probing",47495
59,"OutputWriting",170004
60,"BuildSideMaterializing",35412
60,"ProbeSideMaterializing",154708
60,"Clustering",0
60,"Building",192356
60,"Probing",47076
60,"OutputWriting",99530
61,"BuildSideMaterializing",110915
61,"ProbeSideMaterializing",576368
61,"Clustering",0
61,"Building",85352
61,"Probing",30243
61,"OutputWriting",35272
62,"BuildSideMaterializing",23328
62,"ProbeSideMaterializing",303480
62,"Clustering",0
62,"Building",4820
62,"Probing",88286
62,"OutputWriting",141299
63,"BuildSideMaterializing",68728
63,"ProbeSideMaterializing",4892278
63,"Clustering",0
63,"Building",35132
63,"Probing",1693621
63,"OutputWriting",931115
64,"BuildSideMaterializing",162321
64,"ProbeSideMaterializing",103931
64,"Clustering",0
64,"Building",204928
64,"Probing",31290
64,"OutputWriting",11525
65,"BuildSideMaterializing",607798
65,"ProbeSideMaterializing",1029807
65,"Clustering",0
65,"Building",1452373
65,"Probing",657738
65,"OutputWriting",811329
66,"BuildSideMaterializing",26472
66,"ProbeSideMaterializing",8901916
66,"Clustering",0
66,"Building",6007
66,"Probing",410624
66,"OutputWriting",346435
67,"BuildSideMaterializing",22560
67,"ProbeSideMaterializing",1302345
67,"Clustering",0
67,"Building",19208
67,"Probing",357051
67,"OutputWriting",199200
68,"BuildSideMaterializing",311652
68,"ProbeSideMaterializing",120344
68,"Clustering",0
68,"Building",584959
68,"Probing",113639
68,"OutputWriting",89822
69,"BuildSideMaterializing",30662
69,"ProbeSideMaterializing",149051
69,"Clustering",0
69,"Building",27450
69,"Probing",43584
69,"OutputWriting",58671
70,"BuildSideMaterializing",2548742
70,"ProbeSideMaterializing",1414238
70,"Clustering",0
70,"Building",1041820
70,"Probing",100019
70,"OutputWriting",78367
71,"BuildSideMaterializing",26890
71,"ProbeSideMaterializing",4706210
71,"Clustering",0
71,"Building",34434
71,"Probing",2709667
71,"OutputWriting",3486073
72,"BuildSideMaterializing",15925
72,"ProbeSideMaterializing",18020
72,"Clustering",0
72,"Building",3073
72,"Probing",2305
72,"OutputWriting",29824
73,"BuildSideMaterializing",30872
73,"ProbeSideMaterializing",16833
73,"Clustering",0
73,"Building",3842
73,"Probing",2305
73,"OutputWriting",15436
74,"BuildSideMaterializing",18509
74,"ProbeSideMaterializing",73199
74,"Clustering",0
74,"Building",3423
74,"Probing",4121
74,"OutputWriting",3841
75,"BuildSideMaterializing",50079
75,"ProbeSideMaterializing",1351097
75,"Clustering",0
75,"Building",6146
75,"Probing",4051
75,"OutputWriting",68937
76,"BuildSideMaterializing",65305
76,"ProbeSideMaterializing",9481496
76,"Clustering",0
76,"Building",13620
76,"Probing",677155
76,"OutputWriting",603537
77,"BuildSideMaterializing",361452
77,"ProbeSideMaterializing",1113202
77,"Clustering",0
77,"Building",2551536
77,"Probing",3108068
77,"OutputWriting",2874503
78,"BuildSideMaterializing",100159
78,"ProbeSideMaterializing",1375752
78,"Clustering",0
78,"Building",15366
78,"Probing",272468
78,"OutputWriting",140460
79,"BuildSideMaterializing",38136
79,"ProbeSideMaterializing",2177303
79,"Clustering",0
79,"Building",129564
79,"Probing",1505735
79,"OutputWriting",1229566
80,"BuildSideMaterializing",1069968
80,"ProbeSideMaterializing",6412332
80,"Clustering",0
80,"Building",2580592
80,"Probing",3209623
80,"OutputWriting",1171593
81,"BuildSideMaterializing",60277
81,"ProbeSideMaterializing",164068
81,"Clustering",0
81,"Building",114547
81,"Probing",40511
81,"OutputWriting",44561
82,"BuildSideMaterializing",418097
82,"ProbeSideMaterializing",225392
82,"Clustering",0
82,"Building",550594
82,"Probing",198223
82,"OutputWriting",58321
83,"BuildSideMaterializing",78506
83,"ProbeSideMaterializing",147165
83,"Clustering",0
83,"Building",137386
83,"Probing",44561
83,"OutputWriting",22002
84,"BuildSideMaterializing",344689
84,"ProbeSideMaterializing",271212
84,"Clustering",0
84,"Building",575738
84,"Probing",195498
84,"OutputWriting",25144
85,"BuildSideMaterializing",134453
85,"ProbeSideMaterializing",120763
85,"Clustering",0
85,"Building",238454
85,"Probing",57273
85,"OutputWriting",13131
86,"BuildSideMaterializing",80811
86,"ProbeSideMaterializing",1017095
86,"Clustering",0
86,"Building",879428
86,"Probing",1634322
86,"OutputWriting",2392148
87,"BuildSideMaterializing",67331
87,"ProbeSideMaterializing",368576
87,"Clustering",0
87,"Building",382405
87,"Probing",697201
87,"OutputWriting",987829
88,"BuildSideMaterializing",124744
88,"ProbeSideMaterializing",1469486
88,"Clustering",0
88,"Building",1392655
88,"Probing",3061899
88,"OutputWriting",3971292
89,"BuildSideMaterializing",76551
89,"ProbeSideMaterializing",866018
89,"Clustering",0
89,"Building",903176
89,"Probing",1550227
89,"OutputWriting",2232900
90,"BuildSideMaterializing",21512
90,"ProbeSideMaterializing",1150919
90,"Clustering",0
90,"Building",11315
90,"Probing",1401316
90,"OutputWriting",1495818
91,"BuildSideMaterializing",40999
91,"ProbeSideMaterializing",232308
91,"Clustering",0
91,"Building",195358
91,"Probing",367388
91,"OutputWriting",562817
92,"BuildSideMaterializing",41907
92,"ProbeSideMaterializing",237616
92,"Clustering",0
92,"Building",217290
92,"Probing",369903
92,"OutputWriting",596274
93,"BuildSideMaterializing",19278
93,"ProbeSideMaterializing",342105
93,"Clustering",0
93,"Building",11385
93,"Probing",534879
93,"OutputWriting",655992
94,"BuildSideMaterializing",21792
94,"ProbeSideMaterializing",2019452
94,"Clustering",0
94,"Building",11524
94,"Probing",2364699
94,"OutputWriting",2546089
95,"BuildSideMaterializing",20674
95,"ProbeSideMaterializing",1458031
95,"Clustering",0
95,"Building",11524
95,"Probing",1292426
95,"OutputWriting",1414098
96,"BuildSideMaterializing",1902948
96,"ProbeSideMaterializing",354048
96,"Clustering",0
96,"Building",6445090
96,"Probing",926923
96,"OutputWriting",25564
97,"BuildSideMaterializing",19417
97,"ProbeSideMaterializing",288813
97,"Clustering",0
97,"Building",11594
97,"Probing",320732
97,"OutputWriting",364945
98,"BuildSideMaterializing",19557
98,"ProbeSideMaterializing",228536
98,"Clustering",0
98,"Building",11175
98,"Probing",312211
98,"OutputWriting",390927
99,"BuildSideMaterializing",513785
99,"ProbeSideMaterializing",183835
99,"Clustering",0
99,"Building",1853079
99,"Probing",55039
99,"OutputWriting",12852
100,"BuildSideMaterializing",3470428
100,"ProbeSideMaterializing",483682
100,"Clustering",1488204
100,"Building",4431855
100,"Probing",939985
100,"OutputWriting",40510
101,"BuildSideMaterializing",1969511
101,"ProbeSideMaterializing",371370
101,"Clustering",0
101,"Building",4256053
101,"Probing",895423
101,"OutputWriting",23189
102,"BuildSideMaterializing",26542
102,"ProbeSideMaterializing",9094969
102,"Clustering",0
102,"Building",16693
102,"Probing",840175
102,"OutputWriting",434091
103,"BuildSideMaterializing",551292
103,"ProbeSideMaterializing",167910
103,"Clustering",0
103,"Building",789118
103,"Probing",33805
103,"OutputWriting",8801
104,"BuildSideMaterializing",394838
104,"ProbeSideMaterializing",163439
104,"Clustering",0
104,"Building",825089
104,"Probing",35831
104,"OutputWriting",8940
105,"BuildSideMaterializing",21582
105,"ProbeSideMaterializing",1732245
105,"Clustering",0
105,"Building",11316
105,"Probing",354677
105,"OutputWriting",180971
106,"BuildSideMaterializing",31710
106,"ProbeSideMaterializing",9499166
106,"Clustering",0
106,"Building",16623
106,"Probing",1610294
106,"OutputWriting",712706
107,"BuildSideMaterializing",43723
107,"ProbeSideMaterializing",9273146
107,"Clustering",0
107,"Building",21023
107,"Probing",925806
107,"OutputWriting",412858
108,"BuildSideMaterializing",23328
108,"ProbeSideMaterializing",1941922
108,"Clustering",0
108,"Building",13689
108,"Probing",215544
108,"OutputWriting",108960
109,"BuildSideMaterializing",21861
109,"ProbeSideMaterializing",1633414
109,"Clustering",0
109,"Building",11315
109,"Probing",215474
109,"OutputWriting",111963
110,"BuildSideMaterializing",38764
110,"ProbeSideMaterializing",19766
110,"Clustering",0
110,"Building",49032
110,"Probing",15156
110,"OutputWriting",15435
111,"BuildSideMaterializing",29754
111,"ProbeSideMaterializing",310255
111,"Clustering",0
111,"Building",45610
111,"Probing",11874
111,"OutputWriting",7404
112,"BuildSideMaterializing",19068
112,"ProbeSideMaterializing",1096229
112,"Clustering",0
112,"Building",4890
112,"Probing",549197
112,"OutputWriting",461471
113,"BuildSideMaterializing",51546
113,"ProbeSideMaterializing",3640014
113,"Clustering",0
113,"Building",92126
113,"Probing",513785
113,"OutputWriting",560233
114,"BuildSideMaterializing",37577
114,"ProbeSideMaterializing",11695328
114,"Clustering",0
114,"Building",45330
114,"Probing",4452599
114,"OutputWriting",2832247
115,"BuildSideMaterializing",4022558
115,"ProbeSideMaterializing",1429394
115,"Clustering",459586
115,"Building",1569924
115,"Probing",408249
115,"OutputWriting",278894
116,"BuildSideMaterializing",1123190
116,"ProbeSideMaterializing",630428
116,"Clustering",0
116,"Building",4547869
116,"Probing",119017
116,"OutputWriting",371300
117,"BuildSideMaterializing",1563708
117,"ProbeSideMaterializing",875028
117,"Clustering",1206377
117,"Building",4406990
117,"Probing",1612599
117,"OutputWriting",639019
118,"BuildSideMaterializing",28148
118,"ProbeSideMaterializing",10596304
118,"Clustering",0
118,"Building",30663
118,"Probing",3073983
118,"OutputWriting",977143
119,"BuildSideMaterializing",361173
119,"ProbeSideMaterializing",1278667
119,"Clustering",0
119,"Building",5065566
119,"Probing",3064972
119,"OutputWriting",2334246
120,"BuildSideMaterializing",2812620
120,"ProbeSideMaterializing",2213133
120,"Clustering",0
120,"Building",14319783
120,"Probing",4645723
120,"OutputWriting",2183169
121,"BuildSideMaterializing",30243
121,"ProbeSideMaterializing",2255321
121,"Clustering",0
121,"Building",36320
121,"Probing",763973
121,"OutputWriting",246555
122,"BuildSideMaterializing",28287
122,"ProbeSideMaterializing",4747907
122,"Clustering",0
122,"Building",26262
122,"Probing",1412003
122,"OutputWriting",495276
123,"BuildSideMaterializing",2340951
123,"ProbeSideMaterializing",8346153
123,"Clustering",0
123,"Building",16046231
123,"Probing",4980843
123,"OutputWriting",893188
124,"BuildSideMaterializing",155197
124,"ProbeSideMaterializing",82278
124,"Clustering",0
124,"Building",297613
124,"Probing",37368
124,"OutputWriting",66982
125,"BuildSideMaterializing",22351
125,"ProbeSideMaterializing",1246956
125,"Clustering",0
125,"Building",4540
125,"Probing",2757162
125,"OutputWriting",6687595
126,"BuildSideMaterializing",27938
126,"ProbeSideMaterializing",1232149
126,"Clustering",0
126,"Building",4400
126,"Probing",2632139
126,"OutputWriting",6211316
127,"BuildSideMaterializing",163299
127,"ProbeSideMaterializing",1359339
127,"Clustering",0
127,"Building",1781138
127,"Probing",4455393
127,"OutputWriting",5724212
128,"BuildSideMaterializing",186907
128,"ProbeSideMaterializing",1307443
128,"Clustering",0
128,"Building",1412073
128,"Probing",4605701
128,"OutputWriting",4491224
129,"BuildSideMaterializing",37787
129,"ProbeSideMaterializing",1826327
129,"Clustering",0
129,"Building",5448
129,"Probing",3896976
129,"OutputWriting",3376485
130,"BuildSideMaterializing",41488
130,"ProbeSideMaterializing",2197000
130,"Clustering",0
130,"Building",5238
130,"Probing",3141663
130,"OutputWriting",2968516
131,"BuildSideMaterializing",60347
131,"ProbeSideMaterializing",28899532
131,"Clustering",0
131,"Building",12712
131,"Probing",2565227
131,"OutputWriting",1250659
132,"BuildSideMaterializing",80462
132,"ProbeSideMaterializing",27875873
132,"Clustering",0
132,"Building",17112
132,"Probing",2513750
132,"OutputWriting",1297595
133,"BuildSideMaterializing",73897
133,"ProbeSideMaterializing",44352
133,"Clustering",0
133,"Building",27868
133,"Probing",9219
133,"OutputWriting",25214
134,"BuildSideMaterializing",25214
134,"ProbeSideMaterializing",1259599
134,"Clustering",0
134,"Building",4401
134,"Probing",2767849
134,"OutputWriting",6071066
135,"BuildSideMaterializing",26122
135,"ProbeSideMaterializing",1262672
135,"Clustering",0
135,"Building",4401
135,"Probing",2375665
135,"OutputWriting",6880159
136,"BuildSideMaterializing",188863
136,"ProbeSideMaterializing",1525222
136,"Clustering",0
136,"Building",1455097
136,"Probing",4501910
136,"OutputWriting",4523702
137,"BuildSideMaterializing",188025
137,"ProbeSideMaterializing",1364787
137,"Clustering",0
137,"Building",1331610
137,"Probing",4638948
137,"OutputWriting",4650682
138,"BuildSideMaterializing",27659
138,"ProbeSideMaterializing",1441897
138,"Clustering",0
138,"Building",5657
138,"Probing",3282333
138,"OutputWriting",3031726
139,"BuildSideMaterializing",38275
139,"ProbeSideMaterializing",1458101
139,"Clustering",0
139,"Building",5658
139,"Probing",2966490
139,"OutputWriting",3126646
140,"BuildSideMaterializing",80811
140,"ProbeSideMaterializing",27710408
140,"Clustering",0
140,"Building",14249
140,"Probing",1885347
140,"OutputWriting",1295220
141,"BuildSideMaterializing",70824
141,"ProbeSideMaterializing",27849681
141,"Clustering",0
141,"Building",11873
141,"Probing",1841484
141,"OutputWriting",1291588
142,"BuildSideMaterializing",18579
142,"ProbeSideMaterializing",113289
142,"Clustering",0
142,"Building",6006
142,"Probing",26262
142,"OutputWriting",60137
143,"BuildSideMaterializing",24935
143,"ProbeSideMaterializing",178386
143,"Clustering",0
143,"Building",29196
143,"Probing",45540
143,"OutputWriting",39393
144,"BuildSideMaterializing",50150
144,"ProbeSideMaterializing",2586040
144,"Clustering",0
144,"Building",36040
144,"Probing",66633
144,"OutputWriting",70894
145,"BuildSideMaterializing",58112
145,"ProbeSideMaterializing",9417307
145,"Clustering",0
145,"Building",10895
145,"Probing",1067104
145,"OutputWriting",452531
146,"BuildSideMaterializing",44771
146,"ProbeSideMaterializing",5245978
146,"Clustering",0
146,"Building",8381
146,"Probing",9544077
146,"OutputWriting",14564314
147,"BuildSideMaterializing",31081
147,"ProbeSideMaterializing",6628435
147,"Clustering",0
147,"Building",37857
147,"Probing",9375610
147,"OutputWriting",10261114
148,"BuildSideMaterializing",34853
148,"ProbeSideMaterializing",11838511
148,"Clustering",0
148,"Building",35132
148,"Probing",6021056
148,"OutputWriting",2473519
149,"BuildSideMaterializing",66983
149,"ProbeSideMaterializing",5188634
149,"Clustering",0
149,"Building",18858
149,"Probing",17392
149,"OutputWriting",34085
150,"BuildSideMaterializing",76481
150,"ProbeSideMaterializing",303201
150,"Clustering",0
150,"Building",908065
150,"Probing",530618
150,"OutputWriting",830816
151,"BuildSideMaterializing",108261
151,"ProbeSideMaterializing",238244
151,"Clustering",0
151,"Building",211773
151,"Probing",410833
151,"OutputWriting",583073
152,"BuildSideMaterializing",190888
152,"ProbeSideMaterializing",184952
152,"Clustering",0
152,"Building",246696
152,"Probing",53363
152,"OutputWriting",38206
153,"BuildSideMaterializing",1118929
153,"ProbeSideMaterializing",153032
153,"Clustering",0
153,"Building",1777925
153,"Probing",197873
153,"OutputWriting",28567
154,"BuildSideMaterializing",56225
154,"ProbeSideMaterializing",1870331
154,"Clustering",0
154,"Building",25912
154,"Probing",232866
154,"OutputWriting",144162
155,"BuildSideMaterializing",579231
155,"ProbeSideMaterializing",332536
155,"Clustering",0
155,"Building",991740
155,"Probing",36808
155,"OutputWriting",10057
156,"BuildSideMaterializing",125024
156,"ProbeSideMaterializing",1535420
156,"Clustering",0
156,"Building",156664
156,"Probing",56785
156,"OutputWriting",109029
157,"BuildSideMaterializing",4605422
157,"ProbeSideMaterializing",7924843
157,"Clustering",0
157,"Building",1738671
157,"Probing",53711
157,"OutputWriting",30942
158,"BuildSideMaterializing",22560
158,"ProbeSideMaterializing",2780352
158,"Clustering",0
158,"Building",6146
158,"Probing",518814
158,"OutputWriting",632174
159,"BuildSideMaterializing",387993
159,"ProbeSideMaterializing",4788837
159,"Clustering",0
159,"Building",1859225
159,"Probing",3492987
159,"OutputWriting",3157728
160,"BuildSideMaterializing",34783
160,"ProbeSideMaterializing",13367716
160,"Clustering",0
160,"Building",43584
160,"Probing",5807048
160,"OutputWriting",5712756
161,"BuildSideMaterializing",18090
161,"ProbeSideMaterializing",381009
161,"Clustering",0
161,"Building",4470
161,"Probing",55178
161,"OutputWriting",83885
162,"BuildSideMaterializing",19627
162,"ProbeSideMaterializing",171611
162,"Clustering",0
162,"Building",18789
162,"Probing",56924
162,"OutputWriting",114966
163,"BuildSideMaterializing",450296
163,"ProbeSideMaterializing",244181
163,"Clustering",0
163,"Building",89613
163,"Probing",7403
163,"OutputWriting",5518
164,"BuildSideMaterializing",191447
164,"ProbeSideMaterializing",482076
164,"Clustering",0
164,"Building",458398
164,"Probing",692242
164,"OutputWriting",797919
165,"BuildSideMaterializing",361522
165,"ProbeSideMaterializing",7147249
165,"Clustering",0
165,"Building",391905
165,"Probing",503867
165,"OutputWriting",416630
166,"BuildSideMaterializing",38136
166,"ProbeSideMaterializing",928390
166,"Clustering",0
166,"Building",7055
166,"Probing",39533
166,"OutputWriting",27799
167,"BuildSideMaterializing",19696
167,"ProbeSideMaterializing",113709
167,"Clustering",0
167,"Building",6007
167,"Probing",27170
167,"OutputWriting",59858
168,"BuildSideMaterializing",25284
168,"ProbeSideMaterializing",148423
168,"Clustering",0
168,"Building",29265
168,"Probing",40930
168,"OutputWriting",40511
169,"BuildSideMaterializing",55527
169,"ProbeSideMaterializing",2223262
169,"Clustering",0
169,"Building",35202
169,"Probing",65585
169,"OutputWriting",62093
170,"BuildSideMaterializing",24795
170,"ProbeSideMaterializing",9146376
170,"Clustering",0
170,"Building",6496
170,"Probing",945153
170,"OutputWriting",457280
171,"BuildSideMaterializing",27100
171,"ProbeSideMaterializing",151426
171,"Clustering",0
171,"Building",31012
171,"Probing",37787
171,"OutputWriting",46517
172,"BuildSideMaterializing",45260
172,"ProbeSideMaterializing",1286141
172,"Clustering",0
172,"Building",32408
172,"Probing",67262
172,"OutputWriting",64538
173,"BuildSideMaterializing",27101
173,"ProbeSideMaterializing",8382472
173,"Clustering",0
173,"Building",6216
173,"Probing",885785
173,"OutputWriting",440936
174,"BuildSideMaterializing",19347
174,"ProbeSideMaterializing",1134645
174,"Clustering",0
174,"Building",6216
174,"Probing",2093417
174,"OutputWriting",5965808
175,"BuildSideMaterializing",32059
175,"ProbeSideMaterializing",1271822
175,"Clustering",0
175,"Building",7194
175,"Probing",2198466
175,"OutputWriting",4759013
176,"BuildSideMaterializing",18998
176,"ProbeSideMaterializing",2398016
176,"Clustering",0
176,"Building",4330
176,"Probing",3664738
176,"OutputWriting",3568911
177,"BuildSideMaterializing",24446
177,"ProbeSideMaterializing",3194816
177,"Clustering",0
177,"Building",32409
177,"Probing",1520403
177,"OutputWriting",1052226
178,"BuildSideMaterializing",15925
178,"ProbeSideMaterializing",389111
178,"Clustering",0
