18,"JoinHash","Semi",5939507,119769,5,2,5.93951e+06,119764,297000,75758,1515842,5,1.5161e+06,70037660,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","REFERENCE","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
19,"JoinHash","Semi",6000000,119769,5,2,6e+06,119764,300001,75758,1515842,5,1.5161e+06,71212117,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","DATA","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
20,"JoinHash","Semi",5939507,59551,5,2,5.93951e+06,59559.6,297000,37840,758350,5,757849,44331823,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","REFERENCE","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
21,"JoinHash","Semi",6000000,59551,5,2,6e+06,59559.6,300001,37840,758350,5,757849,41342494,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","DATA","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
22,"JoinHash","Semi",5939507,0,5,2,5.93951e+06,0,297000,0,0,5,0,16457904,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","REFERENCE","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",92,0,0,5,6000000,300000
23,"JoinHash","Semi",6000000,0,5,2,6e+06,0,300001,0,0,5,0,13225300,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","DATA","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",92,0,0,5,6000000,300000
24,"JoinHash","Semi",5879684,299994,5,2,5.87968e+06,299999,294000,189646,3713772,5,3.71533e+06,227446329,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","REFERENCE","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",91,5,1,0,6000000,300000
25,"JoinHash","Semi",6000000,299994,5,2,6e+06,299999,300001,189646,3791558,5,3.7929e+06,178991719,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","DATA","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
26,"JoinHash","Semi",5879684,239901,5,2,5.87968e+06,239903,294000,151651,3032787,5,3.03398e+06,169111682,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","REFERENCE","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",91,5,1,0,6000000,300000
27,"JoinHash","Semi",6000000,239901,5,2,6e+06,239903,300001,151651,3032787,5,3.03398e+06,145301740,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","DATA","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
28,"JoinHash","Semi",5879684,179868,5,2,5.87968e+06,179868,294000,113775,2275922,5,2.27633e+06,143544699,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","REFERENCE","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",91,5,1,0,6000000,300000
29,"JoinHash","Semi",6000000,179868,5,2,6e+06,179868,300001,113775,2275922,5,2.27633e+06,117435782,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","DATA","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
30,"JoinHash","Semi",5879684,119769,5,2,5.87968e+06,119764,294000,75758,1515842,5,1.5161e+06,69193713,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","REFERENCE","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",91,5,1,0,6000000,300000
31,"JoinHash","Semi",6000000,119769,5,2,6e+06,119764,300001,75758,1515842,5,1.5161e+06,65530440,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","DATA","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
32,"JoinHash","Semi",5879684,59551,5,2,5.87968e+06,59559.6,294000,37840,758350,5,757849,37478694,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","REFERENCE","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",91,5,1,0,6000000,300000
33,"JoinHash","Semi",6000000,59551,5,2,6e+06,59559.6,300001,37840,758350,5,757849,37544628,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","DATA","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
34,"JoinHash","Semi",5879684,0,5,2,5.87968e+06,0,294000,0,0,5,0,14565851,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","REFERENCE","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",91,0,1,5,6000000,300000
35,"JoinHash","Semi",6000000,0,5,2,6e+06,0,300001,0,0,5,0,12861893,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","DATA","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",92,0,0,5,6000000,300000
36,"JoinHash","Semi",5819614,299994,5,2,5.81961e+06,299999,291000,189646,3675830,5,3.6773e+06,204490112,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","REFERENCE","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",90,5,2,0,6000000,300000
37,"JoinHash","Semi",6000000,299994,5,2,6e+06,299999,300001,189646,3791558,5,3.7929e+06,181287550,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","DATA","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
38,"JoinHash","Semi",5819614,239901,5,2,5.81961e+06,239903,291000,151651,3032787,5,3.03398e+06,166982922,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","REFERENCE","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",90,5,2,0,6000000,300000
39,"JoinHash","Semi",6000000,239901,5,2,6e+06,239903,300001,151651,3032787,5,3.03398e+06,137418036,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","DATA","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
