40,"OutputWriting",159039
41,"BuildSideMaterializing",16902
41,"ProbeSideMaterializing",582096
41,"Clustering",0
41,"Building",3492
41,"Probing",281199
41,"OutputWriting",213868
42,"BuildSideMaterializing",18928
42,"ProbeSideMaterializing",26681
42,"Clustering",0
42,"Building",3283
42,"Probing",2514
42,"OutputWriting",5867
43,"BuildSideMaterializing",16763
43,"ProbeSideMaterializing",15576
43,"Clustering",0
43,"Building",3283
43,"Probing",2235
43,"OutputWriting",6426
44,"BuildSideMaterializing",123208
44,"ProbeSideMaterializing",649985
44,"Clustering",0
44,"Building",341337
44,"Probing",621278
44,"OutputWriting",248791
45,"BuildSideMaterializing",1212523
45,"ProbeSideMaterializing",992789
45,"Clustering",0
45,"Building",548081
45,"Probing",232517
45,"OutputWriting",424663
46,"BuildSideMaterializing",569663
46,"ProbeSideMaterializing",185441
46,"Clustering",0
46,"Building",479491
46,"Probing",222459
46,"OutputWriting",236987
47,"BuildSideMaterializing",17182
47,"ProbeSideMaterializing",189283
47,"Clustering",0
47,"Building",6146
47,"Probing",421310
47,"OutputWriting",404757
48,"BuildSideMaterializing",170633
48,"ProbeSideMaterializing",1350819
48,"Clustering",0
48,"Building",531876
48,"Probing",127120
48,"OutputWriting",132497
49,"BuildSideMaterializing",252004
49,"ProbeSideMaterializing",4413698
49,"Clustering",0
49,"Building",667587
49,"Probing",132358
49,"OutputWriting",145838
50,"BuildSideMaterializing",1316734
50,"ProbeSideMaterializing",24131179
50,"Clustering",0
50,"Building",325622
50,"Probing",1108244
50,"OutputWriting",375072
51,"BuildSideMaterializing",15785
51,"ProbeSideMaterializing",540886
51,"Clustering",0
51,"Building",3422
51,"Probing",242086
51,"OutputWriting",155965
52,"BuildSideMaterializing",17182
52,"ProbeSideMaterializing",551992
52,"Clustering",0
52,"Building",3492
52,"Probing",286298
52,"OutputWriting",207791
53,"BuildSideMaterializing",26612
53,"ProbeSideMaterializing",19556
53,"Clustering",0
53,"Building",4889
53,"Probing",2514
53,"OutputWriting",5588
54,"BuildSideMaterializing",16554
54,"ProbeSideMaterializing",15226
54,"Clustering",0
54,"Building",3282
54,"Probing",2305
54,"OutputWriting",6496
55,"BuildSideMaterializing",122650
55,"ProbeSideMaterializing",647191
55,"Clustering",0
55,"Building",352023
55,"Probing",667237
55,"OutputWriting",245857
56,"BuildSideMaterializing",1235434
56,"ProbeSideMaterializing",989017
56,"Clustering",0
56,"Building",532923
56,"Probing",228326
56,"OutputWriting",423754
57,"BuildSideMaterializing",613106
57,"ProbeSideMaterializing",201436
57,"Clustering",0
57,"Building",467688
57,"Probing",215335
57,"OutputWriting",237895
58,"BuildSideMaterializing",17391
58,"ProbeSideMaterializing",190610
58,"Clustering",0
58,"Building",6076
58,"Probing",421519
58,"OutputWriting",349020
59,"BuildSideMaterializing",171262
59,"ProbeSideMaterializing",1391049
59,"Clustering",0
59,"Building",529710
59,"Probing",127957
59,"OutputWriting",135710
60,"BuildSideMaterializing",344689
60,"ProbeSideMaterializing",4496815
60,"Clustering",0
60,"Building",672616
60,"Probing",132846
60,"OutputWriting",142765
61,"BuildSideMaterializing",1371563
61,"ProbeSideMaterializing",23274660
61,"Clustering",0
61,"Building",329113
61,"Probing",1146240
61,"OutputWriting",382685
62,"BuildSideMaterializing",15925
62,"ProbeSideMaterializing",549058
62,"Clustering",0
62,"Building",3492
62,"Probing",258360
62,"OutputWriting",157712
63,"BuildSideMaterializing",18020
63,"ProbeSideMaterializing",561979
63,"Clustering",0
63,"Building",3492
63,"Probing",275541
63,"OutputWriting",209748
64,"BuildSideMaterializing",25843
64,"ProbeSideMaterializing",19347
64,"Clustering",0
64,"Building",3701
64,"Probing",2655
64,"OutputWriting",3841
65,"BuildSideMaterializing",16972
65,"ProbeSideMaterializing",15995
65,"Clustering",0
65,"Building",3213
65,"Probing",2305
65,"OutputWriting",6286
66,"BuildSideMaterializing",122789
66,"ProbeSideMaterializing",669193
66,"Clustering",0
66,"Building",363897
66,"Probing",644957
66,"OutputWriting",245788
67,"BuildSideMaterializing",1233617
67,"ProbeSideMaterializing",1008574
67,"Clustering",0
67,"Building",880477
67,"Probing",219665
67,"OutputWriting",435629
68,"BuildSideMaterializing",594388
68,"ProbeSideMaterializing",217011
68,"Clustering",0
68,"Building",752100
68,"Probing",230212
68,"OutputWriting",234123
69,"BuildSideMaterializing",17462
69,"ProbeSideMaterializing",191238
69,"Clustering",0
69,"Building",6496
69,"Probing",327996
69,"OutputWriting",388762
70,"BuildSideMaterializing",171611
70,"ProbeSideMaterializing",1371842
70,"Clustering",0
70,"Building",533762
70,"Probing",131729
70,"OutputWriting",133615
71,"BuildSideMaterializing",272888
71,"ProbeSideMaterializing",4434023
71,"Clustering",0
71,"Building",637134
71,"Probing",142276
71,"OutputWriting",147655
72,"BuildSideMaterializing",1372332
72,"ProbeSideMaterializing",23441451
72,"Clustering",0
72,"Building",549757
72,"Probing",1099373
72,"OutputWriting",400985
73,"BuildSideMaterializing",16623
73,"ProbeSideMaterializing",546614
73,"Clustering",0
73,"Building",3352
73,"Probing",182018
73,"OutputWriting",157573
74,"BuildSideMaterializing",17391
74,"ProbeSideMaterializing",560373
74,"Clustering",0
74,"Building",3422
74,"Probing",209677
74,"OutputWriting",210026
75,"BuildSideMaterializing",25843
75,"ProbeSideMaterializing",15855
75,"Clustering",0
75,"Building",3632
75,"Probing",2375
75,"OutputWriting",3981
76,"BuildSideMaterializing",18090
76,"ProbeSideMaterializing",14947
76,"Clustering",0
76,"Building",3212
76,"Probing",2305
76,"OutputWriting",6705
77,"BuildSideMaterializing",128237
77,"ProbeSideMaterializing",697061
77,"Clustering",0
77,"Building",362570
77,"Probing",635318
77,"OutputWriting",248791
78,"BuildSideMaterializing",1223909
78,"ProbeSideMaterializing",1010739
78,"Clustering",0
78,"Building",617577
78,"Probing",238035
78,"OutputWriting",438283
79,"BuildSideMaterializing",572596
79,"ProbeSideMaterializing",186140
79,"Clustering",0
79,"Building",516649
79,"Probing",232307
79,"OutputWriting",234892
80,"BuildSideMaterializing",18020
80,"ProbeSideMaterializing",223786
80,"Clustering",0
80,"Building",6565
80,"Probing",411741
80,"OutputWriting",400985
81,"BuildSideMaterializing",170913
81,"ProbeSideMaterializing",1390142
81,"Clustering",0
81,"Building",547731
81,"Probing",134733
81,"OutputWriting",135570
82,"BuildSideMaterializing",267091
82,"ProbeSideMaterializing",4551085
82,"Clustering",0
82,"Building",657808
82,"Probing",135012
82,"OutputWriting",147445
83,"BuildSideMaterializing",1371284
83,"ProbeSideMaterializing",22774074
83,"Clustering",0
83,"Building",320522
83,"Probing",1128430
83,"OutputWriting",405106
84,"BuildSideMaterializing",16623
84,"ProbeSideMaterializing",540537
84,"Clustering",0
84,"Building",3562
84,"Probing",241596
84,"OutputWriting",157642
85,"BuildSideMaterializing",17392
85,"ProbeSideMaterializing",563167
85,"Clustering",0
85,"Building",3562
85,"Probing",292165
85,"OutputWriting",208909
86,"BuildSideMaterializing",29614
86,"ProbeSideMaterializing",18859
86,"Clustering",0
86,"Building",3213
86,"Probing",2445
86,"OutputWriting",6286
87,"BuildSideMaterializing",17741
87,"ProbeSideMaterializing",14947
87,"Clustering",0
87,"Building",3282
87,"Probing",2235
87,"OutputWriting",6286
88,"BuildSideMaterializing",123697
88,"ProbeSideMaterializing",668564
88,"Clustering",0
88,"Building",542004
88,"Probing",681136
88,"OutputWriting",266672
89,"BuildSideMaterializing",1288377
89,"ProbeSideMaterializing",1009133
89,"Clustering",0
89,"Building",527825
89,"Probing",244949
89,"OutputWriting",423405
90,"BuildSideMaterializing",589290
90,"ProbeSideMaterializing",220573
90,"Clustering",0
90,"Building",1725681
90,"Probing",228396
90,"OutputWriting",236987
91,"BuildSideMaterializing",17531
91,"ProbeSideMaterializing",187676
91,"Clustering",0
91,"Building",7473
91,"Probing",478374
91,"OutputWriting",396165
92,"BuildSideMaterializing",171192
92,"ProbeSideMaterializing",1462712
92,"Clustering",0
92,"Building",555624
92,"Probing",137456
92,"OutputWriting",143394
93,"BuildSideMaterializing",254938
93,"ProbeSideMaterializing",4496256
93,"Clustering",0
93,"Building",711170
93,"Probing",140879
93,"OutputWriting",146607
94,"BuildSideMaterializing",1366045
94,"ProbeSideMaterializing",21707948
94,"Clustering",0
94,"Building",325411
94,"Probing",1117813
94,"OutputWriting",482006
95,"BuildSideMaterializing",16553
95,"ProbeSideMaterializing",557231
95,"Clustering",0
95,"Building",3632
95,"Probing",300687
95,"OutputWriting",160226
96,"BuildSideMaterializing",17252
96,"ProbeSideMaterializing",560862
96,"Clustering",0
96,"Building",3562
96,"Probing",343921
96,"OutputWriting",210166
97,"BuildSideMaterializing",25703
97,"ProbeSideMaterializing",19348
97,"Clustering",0
97,"Building",3213
97,"Probing",2515
97,"OutputWriting",3911
98,"BuildSideMaterializing",17880
98,"ProbeSideMaterializing",14738
98,"Clustering",0
98,"Building",3213
98,"Probing",2166
98,"OutputWriting",6566
99,"BuildSideMaterializing",124046
99,"ProbeSideMaterializing",651383
99,"Clustering",0
99,"Building",365223
99,"Probing",645375
99,"OutputWriting",252772
100,"BuildSideMaterializing",1300599
100,"ProbeSideMaterializing",1047199
100,"Clustering",0
100,"Building",602490
100,"Probing",217500
100,"OutputWriting",427736
101,"BuildSideMaterializing",588382
101,"ProbeSideMaterializing",206883
101,"Clustering",0
101,"Building",513646
101,"Probing",236428
101,"OutputWriting",238943
102,"BuildSideMaterializing",17392
102,"ProbeSideMaterializing",314236
102,"Clustering",0
102,"Building",5937
102,"Probing",583422
102,"OutputWriting",369484
103,"BuildSideMaterializing",171542
103,"ProbeSideMaterializing",1406974
103,"Clustering",0
103,"Building",562050
103,"Probing",134384
103,"OutputWriting",134104
104,"BuildSideMaterializing",690985
104,"ProbeSideMaterializing",4581259
104,"Clustering",0
104,"Building",655852
104,"Probing",137108
104,"OutputWriting",150448
105,"BuildSideMaterializing",1456495
105,"ProbeSideMaterializing",25358859
105,"Clustering",0
105,"Building",340778
105,"Probing",1110409
105,"OutputWriting",416840
106,"BuildSideMaterializing",15785
106,"ProbeSideMaterializing",545915
106,"Clustering",0
106,"Building",3632
106,"Probing",242854
106,"OutputWriting",157362
107,"BuildSideMaterializing",17252
107,"ProbeSideMaterializing",566380
107,"Clustering",0
107,"Building",3423
107,"Probing",285879
107,"OutputWriting",210516
108,"BuildSideMaterializing",25704
108,"ProbeSideMaterializing",16343
108,"Clustering",0
108,"Building",3213
108,"Probing",2724
108,"OutputWriting",6216
109,"BuildSideMaterializing",16763
109,"ProbeSideMaterializing",15645
109,"Clustering",0
109,"Building",3213
109,"Probing",2235
109,"OutputWriting",6566
110,"BuildSideMaterializing",125374
110,"ProbeSideMaterializing",655503
110,"Clustering",0
110,"Building",345387
110,"Probing",649008
110,"OutputWriting",246137
111,"BuildSideMaterializing",1206936
111,"ProbeSideMaterializing",966177
111,"Clustering",0
111,"Building",538023
111,"Probing",250327
111,"OutputWriting",414046
112,"BuildSideMaterializing",582165
112,"ProbeSideMaterializing",215893
112,"Clustering",0
112,"Building",485638
112,"Probing",236149
112,"OutputWriting",244111
113,"BuildSideMaterializing",17461
113,"ProbeSideMaterializing",198781
113,"Clustering",0
113,"Building",5518
113,"Probing",305087
113,"OutputWriting",372279
114,"BuildSideMaterializing",171472
114,"ProbeSideMaterializing",1396847
114,"Clustering",0
114,"Building",552341
114,"Probing",132917
114,"OutputWriting",164626
115,"BuildSideMaterializing",430530
115,"ProbeSideMaterializing",4516232
115,"Clustering",0
115,"Building",643909
115,"Probing",133406
115,"OutputWriting",147096
116,"BuildSideMaterializing",1314149
116,"ProbeSideMaterializing",22842873
116,"Clustering",0
116,"Building",323037
116,"Probing",1096091
116,"OutputWriting",389111
117,"BuildSideMaterializing",16623
117,"ProbeSideMaterializing",547312
117,"Clustering",0
117,"Building",3283
117,"Probing",168258
117,"OutputWriting",158480
118,"BuildSideMaterializing",17811
118,"ProbeSideMaterializing",557160
118,"Clustering",0
118,"Building",3283
118,"Probing",215544
118,"OutputWriting",210865
119,"BuildSideMaterializing",25773
119,"ProbeSideMaterializing",20115
119,"Clustering",0
119,"Building",3771
119,"Probing",2515
119,"OutputWriting",4470
120,"BuildSideMaterializing",17811
120,"ProbeSideMaterializing",15156
120,"Clustering",0
120,"Building",3283
120,"Probing",2235
120,"OutputWriting",6496
121,"BuildSideMaterializing",124465
121,"ProbeSideMaterializing",692731
121,"Clustering",0
121,"Building",354537
121,"Probing",641953
121,"OutputWriting",258919
122,"BuildSideMaterializing",1225725
122,"ProbeSideMaterializing",1027642
122,"Clustering",0
122,"Building",830746
122,"Probing",233146
122,"OutputWriting",433533
123,"BuildSideMaterializing",594877
123,"ProbeSideMaterializing",187327
123,"Clustering",0
123,"Building",507710
123,"Probing",225602
123,"OutputWriting",244600
124,"BuildSideMaterializing",17741
124,"ProbeSideMaterializing",189492
124,"Clustering",0
124,"Building",5937
124,"Probing",481936
124,"OutputWriting",411182
125,"BuildSideMaterializing",172310
125,"ProbeSideMaterializing",1482757
125,"Clustering",0
125,"Building",548081
125,"Probing",134732
125,"OutputWriting",143044
126,"BuildSideMaterializing",249070
126,"ProbeSideMaterializing",4560026
126,"Clustering",0
126,"Building",751122
126,"Probing",233215
126,"OutputWriting",153800
127,"BuildSideMaterializing",1378897
127,"ProbeSideMaterializing",23451719
127,"Clustering",0
127,"Building",557509
127,"Probing",1133668
127,"OutputWriting",411741
128,"BuildSideMaterializing",16553
128,"ProbeSideMaterializing",545566
128,"Clustering",0
128,"Building",3493
128,"Probing",299988
128,"OutputWriting",157223
129,"BuildSideMaterializing",29545
129,"ProbeSideMaterializing",562329
129,"Clustering",0
129,"Building",3632
129,"Probing",334701
129,"OutputWriting",210166
130,"BuildSideMaterializing",25284
130,"ProbeSideMaterializing",19277
130,"Clustering",0
130,"Building",3213
130,"Probing",2444
130,"OutputWriting",4330
131,"BuildSideMaterializing",17601
131,"ProbeSideMaterializing",14528
131,"Clustering",0
131,"Building",3213
131,"Probing",2305
131,"OutputWriting",6496
132,"BuildSideMaterializing",122161
132,"ProbeSideMaterializing",640556
132,"Clustering",0
132,"Building",367598
132,"Probing",643699
132,"OutputWriting",240410
133,"BuildSideMaterializing",1236551
133,"ProbeSideMaterializing",1008644
133,"Clustering",0
133,"Building",545705
133,"Probing",223717
133,"OutputWriting",421450
134,"BuildSideMaterializing",583212
134,"ProbeSideMaterializing",201855
134,"Clustering",0
134,"Building",744487
134,"Probing",194730
134,"OutputWriting",234612
135,"BuildSideMaterializing",17671
135,"ProbeSideMaterializing",223856
135,"Clustering",0
135,"Building",6287
135,"Probing",406642
135,"OutputWriting",389880
136,"BuildSideMaterializing",170004
136,"ProbeSideMaterializing",1350051
136,"Clustering",0
136,"Building",541654
136,"Probing",130611
136,"OutputWriting",135292
137,"BuildSideMaterializing",252842
137,"ProbeSideMaterializing",4435910
137,"Clustering",0
137,"Building",772355
137,"Probing",135082
137,"OutputWriting",146048
138,"BuildSideMaterializing",1363111
138,"ProbeSideMaterializing",27139440
138,"Clustering",0
138,"Building",307182
138,"Probing",1106428
138,"OutputWriting",394909
139,"BuildSideMaterializing",16763
139,"ProbeSideMaterializing",541724
139,"Clustering",0
139,"Building",3562
139,"Probing",240130
139,"OutputWriting",156105
140,"BuildSideMaterializing",17951
140,"ProbeSideMaterializing",552061
140,"Clustering",0
140,"Building",3492
140,"Probing",278196
140,"OutputWriting",208420
141,"BuildSideMaterializing",31500
141,"ProbeSideMaterializing",15995
141,"Clustering",0
141,"Building",3213
141,"Probing",2375
141,"OutputWriting",4191
142,"BuildSideMaterializing",18160
142,"ProbeSideMaterializing",14528
142,"Clustering",0
142,"Building",3213
142,"Probing",2235
142,"OutputWriting",6496
143,"BuildSideMaterializing",123557
143,"ProbeSideMaterializing",652011
143,"Clustering",0
143,"Building",385549
143,"Probing",638880
143,"OutputWriting",243831
144,"BuildSideMaterializing",1276572
144,"ProbeSideMaterializing",1001729
144,"Clustering",0
144,"Building",542144
144,"Probing",231958
144,"OutputWriting",409227
145,"BuildSideMaterializing",572456
145,"ProbeSideMaterializing",184882
145,"Clustering",0
145,"Building",497233
145,"Probing",216871
145,"OutputWriting",255915
146,"BuildSideMaterializing",17322
146,"ProbeSideMaterializing",318148
146,"Clustering",0
146,"Building",5867
146,"Probing",421450
146,"OutputWriting",366761
147,"BuildSideMaterializing",171332
147,"ProbeSideMaterializing",1414029
147,"Clustering",0
147,"Building",537883
147,"Probing",130332
147,"OutputWriting",137456
148,"BuildSideMaterializing",250118
148,"ProbeSideMaterializing",4540468
148,"Clustering",0
148,"Building",892490
148,"Probing",135012
148,"OutputWriting",151566
149,"BuildSideMaterializing",1363949
149,"ProbeSideMaterializing",26459840
149,"Clustering",0
149,"Building",346924
149,"Probing",1118022
149,"OutputWriting",1994099
150,"BuildSideMaterializing",16623
150,"ProbeSideMaterializing",636505
150,"Clustering",0
150,"Building",3492
150,"Probing",244181
150,"OutputWriting",160925
151,"BuildSideMaterializing",17391
151,"ProbeSideMaterializing",564425
151,"Clustering",0
151,"Building",3702
151,"Probing",298800
151,"OutputWriting",211913
152,"BuildSideMaterializing",26681
152,"ProbeSideMaterializing",15855
152,"Clustering",0
152,"Building",3771
152,"Probing",2375
152,"OutputWriting",6007
153,"BuildSideMaterializing",17741
153,"ProbeSideMaterializing",14528
153,"Clustering",0
153,"Building",3212
153,"Probing",2305
153,"OutputWriting",6566
154,"BuildSideMaterializing",127049
154,"ProbeSideMaterializing",645795
154,"Clustering",0
154,"Building",357960
154,"Probing",645306
154,"OutputWriting",253959
155,"BuildSideMaterializing",1249542
155,"ProbeSideMaterializing",1063962
155,"Clustering",0
155,"Building",816149
155,"Probing",237825
155,"OutputWriting",427805
156,"BuildSideMaterializing",577835
156,"ProbeSideMaterializing",186069
156,"Clustering",0
156,"Building",484520
156,"Probing",230073
156,"OutputWriting",233005
157,"BuildSideMaterializing",17252
157,"ProbeSideMaterializing",192565
157,"Clustering",0
157,"Building",5308
157,"Probing",319614
157,"OutputWriting",372349
158,"BuildSideMaterializing",173008
158,"ProbeSideMaterializing",1396568
158,"Clustering",0
158,"Building",556183
158,"Probing",131660
158,"OutputWriting",139482
159,"BuildSideMaterializing",469643
159,"ProbeSideMaterializing",4578116
159,"Clustering",0
159,"Building",665142
159,"Probing",133755
159,"OutputWriting",172380
160,"BuildSideMaterializing",1393983
160,"ProbeSideMaterializing",23006592
160,"Clustering",0
160,"Building",310185
160,"Probing",2474499
160,"OutputWriting",397493
161,"BuildSideMaterializing",16832
161,"ProbeSideMaterializing",547312
161,"Clustering",0
161,"Building",3422
161,"Probing",168259
161,"OutputWriting",158480
162,"BuildSideMaterializing",17951
162,"ProbeSideMaterializing",609265
162,"Clustering",0
162,"Building",3283
162,"Probing",205207
162,"OutputWriting",210515
163,"BuildSideMaterializing",26751
163,"ProbeSideMaterializing",19348
163,"Clustering",0
163,"Building",3702
163,"Probing",2794
163,"OutputWriting",6705
164,"BuildSideMaterializing",17671
164,"ProbeSideMaterializing",14947
164,"Clustering",0
164,"Building",3352
164,"Probing",2235
164,"OutputWriting",6775
165,"BuildSideMaterializing",123138
165,"ProbeSideMaterializing",643839
165,"Clustering",0
165,"Building",511551
165,"Probing",663815
165,"OutputWriting",252563
166,"BuildSideMaterializing",1247586
166,"ProbeSideMaterializing",999634
166,"Clustering",0
166,"Building",566659
166,"Probing",236358
166,"OutputWriting",422358
167,"BuildSideMaterializing",587823
167,"ProbeSideMaterializing",202553
167,"Clustering",0
167,"Building",476278
167,"Probing",224275
167,"OutputWriting",237196
168,"BuildSideMaterializing",17531
168,"ProbeSideMaterializing",183066
168,"Clustering",0
168,"Building",6705
168,"Probing",432765
168,"OutputWriting",339381
169,"BuildSideMaterializing",170633
169,"ProbeSideMaterializing",1429326
169,"Clustering",0
169,"Building",566311
169,"Probing",131241
169,"OutputWriting",141578
170,"BuildSideMaterializing",652779
170,"ProbeSideMaterializing",4472858
170,"Clustering",0
170,"Building",724162
170,"Probing",135501
170,"OutputWriting",145769
171,"BuildSideMaterializing",1379037
171,"ProbeSideMaterializing",24754832
171,"Clustering",0
171,"Building",316262
171,"Probing",1109571
171,"OutputWriting",425990
172,"BuildSideMaterializing",16414
172,"ProbeSideMaterializing",545217
172,"Clustering",0
172,"Building",3632
172,"Probing",243482
172,"OutputWriting",157153
173,"BuildSideMaterializing",17741
173,"ProbeSideMaterializing",558976
173,"Clustering",0
173,"Building",3493
173,"Probing",280152
173,"OutputWriting",210306
174,"BuildSideMaterializing",26402
174,"ProbeSideMaterializing",16204
174,"Clustering",0
174,"Building",3632
174,"Probing",2444
174,"OutputWriting",4261
175,"BuildSideMaterializing",17951
175,"ProbeSideMaterializing",14458
175,"Clustering",0
175,"Building",3213
175,"Probing",2166
175,"OutputWriting",6496
176,"BuildSideMaterializing",124465
176,"ProbeSideMaterializing",640766
176,"Clustering",0
176,"Building",356004
176,"Probing",642931
176,"OutputWriting",245298
177,"BuildSideMaterializing",1292917
177,"ProbeSideMaterializing",1012415
177,"Clustering",0
177,"Building",547731
177,"Probing",221062
177,"OutputWriting",425012
178,"BuildSideMaterializing",577625
178,"ProbeSideMaterializing",184882
178,"Clustering",0
178,"Building",453789
178,"Probing",232447
178,"OutputWriting",232028
179,"BuildSideMaterializing",17392
179,"ProbeSideMaterializing",184812
179,"Clustering",0
179,"Building",6426
179,"Probing",469923
179,"OutputWriting",405665
180,"BuildSideMaterializing",192845
