35,"ProbeSideMaterializing",98413
35,"Clustering",0
35,"Building",396305
35,"Probing",65516
35,"OutputWriting",114198
36,"BuildSideMaterializing",4297684
36,"ProbeSideMaterializing",440518
36,"Clustering",0
36,"Building",1070108
36,"Probing",71242
36,"OutputWriting",137457
37,"BuildSideMaterializing",471948
37,"ProbeSideMaterializing",3894534
37,"Clustering",0
37,"Building",1991514
37,"Probing",582794
37,"OutputWriting",386108
38,"BuildSideMaterializing",21373
38,"ProbeSideMaterializing",947948
38,"Clustering",0
38,"Building",4330
38,"Probing",642302
38,"OutputWriting",109868
39,"BuildSideMaterializing",229653
39,"ProbeSideMaterializing",40159747
39,"Clustering",0
39,"Building",242435
39,"Probing",919521
39,"OutputWriting",568825
40,"BuildSideMaterializing",41000
40,"ProbeSideMaterializing",22280
40,"Clustering",0
40,"Building",4819
40,"Probing",4330
40,"OutputWriting",6915
41,"BuildSideMaterializing",10858163
41,"ProbeSideMaterializing",8841365
41,"Clustering",0
41,"Building",7465821
41,"Probing",5540311
41,"OutputWriting",242645
42,"BuildSideMaterializing",3551312
42,"ProbeSideMaterializing",82484157
42,"Clustering",0
42,"Building",13676443
42,"Probing",33921536
42,"OutputWriting",71749202
43,"BuildSideMaterializing",109169
43,"ProbeSideMaterializing",60825663
43,"Clustering",0
43,"Building",1316244
43,"Probing",10013937
43,"OutputWriting",13531513
44,"BuildSideMaterializing",22631238
44,"ProbeSideMaterializing",3354905
44,"Clustering",2564948
44,"Building",9299065
44,"Probing",655293
44,"OutputWriting",34923
45,"BuildSideMaterializing",26460814
45,"ProbeSideMaterializing",20037024
45,"Clustering",22059130
45,"Building",31062467
45,"Probing",36396035
45,"OutputWriting",11145649
46,"BuildSideMaterializing",55946
46,"ProbeSideMaterializing",144162
46,"Clustering",0
46,"Building",16484
46,"Probing",330999
46,"OutputWriting",194939
47,"BuildSideMaterializing",516230
47,"ProbeSideMaterializing",47114018
47,"Clustering",0
47,"Building",1868236
47,"Probing",6999111
47,"OutputWriting",3503537
48,"BuildSideMaterializing",19285901
48,"ProbeSideMaterializing",1354241
48,"Clustering",844925
48,"Building",16106659
48,"Probing",3033754
48,"OutputWriting",5589133
49,"BuildSideMaterializing",3625208
49,"ProbeSideMaterializing",3347641
49,"Clustering",0
49,"Building",8714036
49,"Probing",4655784
49,"OutputWriting",11056386
50,"BuildSideMaterializing",40859
50,"ProbeSideMaterializing",1092459
50,"Clustering",0
50,"Building",9988
50,"Probing",2783636
50,"OutputWriting",2519828
51,"BuildSideMaterializing",3311251
51,"ProbeSideMaterializing",39969208
51,"Clustering",0
51,"Building",9447277
51,"Probing",18160755
51,"OutputWriting",1702911
52,"BuildSideMaterializing",48753
52,"ProbeSideMaterializing",3072727
52,"Clustering",0
52,"Building",87657
52,"Probing",677854
52,"OutputWriting",250537
53,"BuildSideMaterializing",58042
53,"ProbeSideMaterializing",72011
53,"Clustering",0
53,"Building",12014
53,"Probing",14598
53,"OutputWriting",11594
54,"BuildSideMaterializing",720320
54,"ProbeSideMaterializing",1229776
54,"Clustering",0
54,"Building",4298522
54,"Probing",4486268
54,"OutputWriting",903246
55,"BuildSideMaterializing",3280449
55,"ProbeSideMaterializing",7807577
55,"Clustering",0
55,"Building",4944177
55,"Probing",4387715
55,"OutputWriting",146047
56,"BuildSideMaterializing",36782631
56,"ProbeSideMaterializing",1302974
56,"Clustering",21513215
56,"Building",169851306
56,"Probing",40862886
56,"OutputWriting",63062824
57,"BuildSideMaterializing",1909516
57,"ProbeSideMaterializing",1845676
57,"Clustering",0
57,"Building",19364059
57,"Probing",3401562
57,"OutputWriting",1914265
58,"BuildSideMaterializing",26053
58,"ProbeSideMaterializing",56086
58,"Clustering",0
58,"Building",5029
58,"Probing",5169
58,"OutputWriting",11665
59,"BuildSideMaterializing",37926
59,"ProbeSideMaterializing",146956
59,"Clustering",0
59,"Building",25424
59,"Probing",10268
59,"OutputWriting",7683
60,"BuildSideMaterializing",402591
60,"ProbeSideMaterializing",1124658
60,"Clustering",0
60,"Building",4370883
60,"Probing",2884842
60,"OutputWriting",2323421
61,"BuildSideMaterializing",89194
61,"ProbeSideMaterializing",1362622
61,"Clustering",0
61,"Building",4959
61,"Probing",1664565
