29,"ProbeSideMaterializing",79133447
29,"Clustering",30066694
29,"Building",10203131
29,"Probing",75332513
29,"OutputWriting",49700534
30,"BuildSideMaterializing",69148933
30,"ProbeSideMaterializing",83740890
30,"Clustering",86001447
30,"Building",157786357
30,"Probing",68662527
30,"OutputWriting",31380772
31,"BuildSideMaterializing",4927615
31,"ProbeSideMaterializing",56222307
31,"Clustering",29268078
31,"Building",12456285
31,"Probing",51717678
31,"OutputWriting",182158
32,"BuildSideMaterializing",177199
32,"ProbeSideMaterializing",633640
32,"Clustering",0
32,"Building",202623
32,"Probing",189351
32,"OutputWriting",933278
33,"BuildSideMaterializing",40091
33,"ProbeSideMaterializing",548150
33,"Clustering",0
33,"Building",4121
33,"Probing",466639
33,"OutputWriting",2080354
34,"BuildSideMaterializing",410763
34,"ProbeSideMaterializing",29567298
34,"Clustering",0
34,"Building",1438333
34,"Probing",254728
34,"OutputWriting",77948
35,"BuildSideMaterializing",586634
35,"ProbeSideMaterializing",1937450
35,"Clustering",0
35,"Building",356493
35,"Probing",577694
35,"OutputWriting",1594507
36,"BuildSideMaterializing",82558
36,"ProbeSideMaterializing",305575
36,"Clustering",0
36,"Building",163788
36,"Probing",102254
36,"OutputWriting",309696
37,"BuildSideMaterializing",75643
37,"ProbeSideMaterializing",3654328
37,"Clustering",0
37,"Building",4610
37,"Probing",1604566
37,"OutputWriting",1422269
38,"BuildSideMaterializing",1536746
38,"ProbeSideMaterializing",3764335
38,"Clustering",0
38,"Building",683790
38,"Probing",28288
38,"OutputWriting",29405
39,"BuildSideMaterializing",20116
39,"ProbeSideMaterializing",797219
39,"Clustering",0
39,"Building",3981
39,"Probing",203670
39,"OutputWriting",582723
40,"BuildSideMaterializing",385618
40,"ProbeSideMaterializing",7848633
40,"Clustering",0
40,"Building",1843298
40,"Probing",2844746
40,"OutputWriting",688329
41,"BuildSideMaterializing",1988856
41,"ProbeSideMaterializing",742740
41,"Clustering",0
41,"Building",1610362
41,"Probing",489548
41,"OutputWriting",571478
42,"BuildSideMaterializing",30523
42,"ProbeSideMaterializing",661439
42,"Clustering",0
42,"Building",4121
42,"Probing",281549
42,"OutputWriting",259268
43,"BuildSideMaterializing",2309798
43,"ProbeSideMaterializing",15795818
43,"Clustering",0
43,"Building",1802718
43,"Probing",1781904
43,"OutputWriting",510782
44,"BuildSideMaterializing",101695
44,"ProbeSideMaterializing",25529866
44,"Clustering",0
44,"Building",12083
44,"Probing",282735
44,"OutputWriting",260315
45,"BuildSideMaterializing",21582
45,"ProbeSideMaterializing",562538
45,"Clustering",0
45,"Building",1397
45,"Probing",2305
45,"OutputWriting",84025
46,"BuildSideMaterializing",28147
46,"ProbeSideMaterializing",548010
46,"Clustering",0
46,"Building",4051
46,"Probing",229234
46,"OutputWriting",937609
47,"BuildSideMaterializing",559045
47,"ProbeSideMaterializing",1471370
47,"Clustering",0
47,"Building",414535
47,"Probing",554995
47,"OutputWriting",783808
48,"BuildSideMaterializing",373745
48,"ProbeSideMaterializing",29579101
48,"Clustering",0
48,"Building",810769
48,"Probing",259057
48,"OutputWriting",75643
49,"BuildSideMaterializing",82698
49,"ProbeSideMaterializing",304667
49,"Clustering",0
49,"Building",166163
49,"Probing",109867
49,"OutputWriting",323106
50,"BuildSideMaterializing",28148
50,"ProbeSideMaterializing",2300648
50,"Clustering",0
50,"Building",4121
50,"Probing",960728
50,"OutputWriting",1097625
51,"BuildSideMaterializing",1490368
51,"ProbeSideMaterializing",3578824
51,"Clustering",0
51,"Building",939425
51,"Probing",29824
51,"OutputWriting",27939
52,"BuildSideMaterializing",295447
52,"ProbeSideMaterializing",844505
52,"Clustering",0
52,"Building",4121
52,"Probing",218757
52,"OutputWriting",585098
53,"BuildSideMaterializing",402521
53,"ProbeSideMaterializing",7822650
53,"Clustering",0
53,"Building",1620700
53,"Probing",3332619
53,"OutputWriting",697968
54,"BuildSideMaterializing",1959312
54,"ProbeSideMaterializing",843876
54,"Clustering",0
54,"Building",1548759
54,"Probing",490666
54,"OutputWriting",565051
55,"BuildSideMaterializing",30872
55,"ProbeSideMaterializing",760969
55,"Clustering",0
55,"Building",4331
55,"Probing",280710
55,"OutputWriting",261712
56,"BuildSideMaterializing",2192038
56,"ProbeSideMaterializing",15764597
56,"Clustering",0
56,"Building",1631805
56,"Probing",1816268
56,"OutputWriting",514693
57,"BuildSideMaterializing",81720
57,"ProbeSideMaterializing",25602785
57,"Clustering",0
57,"Building",12851
57,"Probing",290558
57,"OutputWriting",263598
58,"BuildSideMaterializing",29684
58,"ProbeSideMaterializing",16422963
58,"Clustering",0
58,"Building",16064
58,"Probing",10673752
58,"OutputWriting",49398382
59,"BuildSideMaterializing",499746
59,"ProbeSideMaterializing",15612403
59,"Clustering",0
59,"Building",314934
59,"Probing",14302517
59,"OutputWriting",43885250
60,"BuildSideMaterializing",849324
60,"ProbeSideMaterializing",11245649
60,"Clustering",0
60,"Building",1159648
60,"Probing",7438639
60,"OutputWriting",35731741
61,"BuildSideMaterializing",18513654
61,"ProbeSideMaterializing",29416221
61,"Clustering",9007373
61,"Building",14050653
61,"Probing",135082
61,"OutputWriting",24446
62,"BuildSideMaterializing",29544
62,"ProbeSideMaterializing",1055509
62,"Clustering",0
62,"Building",19696
62,"Probing",283923
62,"OutputWriting",1142536
63,"BuildSideMaterializing",4385473
63,"ProbeSideMaterializing",10617666
63,"Clustering",6924713
63,"Building",7675206
63,"Probing",5876120
63,"OutputWriting",23468
64,"BuildSideMaterializing",2803817
64,"ProbeSideMaterializing",91917
64,"Clustering",113499
64,"Building",196126
64,"Probing",11315
64,"OutputWriting",27239
65,"BuildSideMaterializing",27310
65,"ProbeSideMaterializing",3180145
65,"Clustering",0
65,"Building",5867
65,"Probing",3633444
65,"OutputWriting",8200795
66,"BuildSideMaterializing",5576342
66,"ProbeSideMaterializing",5778266
66,"Clustering",0
66,"Building",9998065
66,"Probing",6293309
66,"OutputWriting",7315850
67,"BuildSideMaterializing",36808
67,"ProbeSideMaterializing",1808166
67,"Clustering",0
67,"Building",4330
67,"Probing",1289142
67,"OutputWriting",1128217
68,"BuildSideMaterializing",5305341
68,"ProbeSideMaterializing",20923681
68,"Clustering",0
68,"Building",8438201
68,"Probing",9358557
68,"OutputWriting",1896102
69,"BuildSideMaterializing",85841
69,"ProbeSideMaterializing",26682739
69,"Clustering",0
69,"Building",12362
69,"Probing",999981
69,"OutputWriting",410553
70,"BuildSideMaterializing",63979
70,"ProbeSideMaterializing",260733867
70,"Clustering",0
70,"Building",20675
70,"Probing",202600195
70,"OutputWriting",915597919
71,"BuildSideMaterializing",6576607
71,"ProbeSideMaterializing",264199544
71,"Clustering",0
71,"Building",3245384
71,"Probing",255764690
71,"OutputWriting",866431324
72,"BuildSideMaterializing",10788935
72,"ProbeSideMaterializing",15608082
72,"Clustering",4192212
72,"Building",13837772
72,"Probing",226673862
72,"OutputWriting",761505814
73,"BuildSideMaterializing",302259545
73,"ProbeSideMaterializing",100387702
73,"Clustering",230690203
73,"Building",230982158
73,"Probing",73776678
73,"OutputWriting",408039
74,"BuildSideMaterializing",655712
74,"ProbeSideMaterializing",2364069
74,"Clustering",0
74,"Building",2360018
74,"Probing",7372081
74,"OutputWriting",11277855
75,"BuildSideMaterializing",11300345
75,"ProbeSideMaterializing",11185449
75,"Clustering",4591171
75,"Building",6515143
75,"Probing",5759481
75,"OutputWriting",22490
76,"BuildSideMaterializing",71033
76,"ProbeSideMaterializing",3053028
76,"Clustering",0
76,"Building",5029
76,"Probing",3774674
76,"OutputWriting",8301447
77,"BuildSideMaterializing",6034324
77,"ProbeSideMaterializing",6686335
77,"Clustering",0
77,"Building",11016842
77,"Probing",6541684
77,"OutputWriting",7277160
78,"BuildSideMaterializing",4608912
78,"ProbeSideMaterializing",2552793
78,"Clustering",1507481
78,"Building",4994530
78,"Probing",256684
78,"OutputWriting",58950
79,"BuildSideMaterializing",148492
79,"ProbeSideMaterializing",1880457
79,"Clustering",0
79,"Building",4750
79,"Probing",1344950
79,"OutputWriting",1129546
80,"BuildSideMaterializing",5764580
80,"ProbeSideMaterializing",20649898
80,"Clustering",0
80,"Building",8307734
80,"Probing",8755654
80,"OutputWriting",1869561
81,"BuildSideMaterializing",90450
81,"ProbeSideMaterializing",26376273
81,"Clustering",0
81,"Building",13969
81,"Probing",1006408
81,"OutputWriting",431647
82,"BuildSideMaterializing",21164
82,"ProbeSideMaterializing",21792
82,"Clustering",0
82,"Building",3842
82,"Probing",2305
82,"OutputWriting",18929
83,"BuildSideMaterializing",18579
83,"ProbeSideMaterializing",27868
83,"Clustering",0
83,"Building",3562
83,"Probing",3073
83,"OutputWriting",17601
84,"BuildSideMaterializing",21163
84,"ProbeSideMaterializing",37507
84,"Clustering",0
84,"Building",3422
84,"Probing",4470
84,"OutputWriting",19976
85,"BuildSideMaterializing",49731
85,"ProbeSideMaterializing",2205589
85,"Clustering",0
85,"Building",15436
85,"Probing",6915
85,"OutputWriting",9639
86,"BuildSideMaterializing",39812
86,"ProbeSideMaterializing",19138
86,"Clustering",0
86,"Building",5448
86,"Probing",2654
86,"OutputWriting",3353
87,"BuildSideMaterializing",53641
87,"ProbeSideMaterializing",20116
87,"Clustering",0
87,"Building",18090
87,"Probing",3912
87,"OutputWriting",3492
88,"BuildSideMaterializing",78087
88,"ProbeSideMaterializing",148073
88,"Clustering",0
88,"Building",13620
88,"Probing",14807
88,"OutputWriting",52594
89,"BuildSideMaterializing",401753
89,"ProbeSideMaterializing",36731464
89,"Clustering",0
89,"Building",95898
89,"Probing",87377
89,"OutputWriting",249489
90,"BuildSideMaterializing",120065
90,"ProbeSideMaterializing",29404574
90,"Clustering",0
90,"Building",160365
90,"Probing",114966
90,"OutputWriting",69706
91,"BuildSideMaterializing",12215184
91,"ProbeSideMaterializing",53227494
91,"Clustering",16015212
91,"Building",27686089
91,"Probing",34589644
91,"OutputWriting",42823201
92,"BuildSideMaterializing",31919
92,"ProbeSideMaterializing",4386314
92,"Clustering",0
92,"Building",4609
92,"Probing",7151367
92,"OutputWriting",8419068
93,"BuildSideMaterializing",57422919
93,"ProbeSideMaterializing",8473128
93,"Clustering",14529314
93,"Building",32835258
93,"Probing",4427313
93,"OutputWriting",52385
94,"BuildSideMaterializing",11749104
94,"ProbeSideMaterializing",44266912
94,"Clustering",26269687
94,"Building",32713237
94,"Probing",51212444
94,"OutputWriting",60207
95,"BuildSideMaterializing",66423
95,"ProbeSideMaterializing",7789198
95,"Clustering",0
95,"Building",13969
95,"Probing",5280968
95,"OutputWriting",4561277
96,"BuildSideMaterializing",13410
96,"ProbeSideMaterializing",12922
96,"Clustering",0
96,"Building",1188
96,"Probing",1327
96,"OutputWriting",4470
97,"BuildSideMaterializing",13131
97,"ProbeSideMaterializing",21233
97,"Clustering",0
97,"Building",1258
97,"Probing",1327
97,"OutputWriting",4820
98,"BuildSideMaterializing",12573
98,"ProbeSideMaterializing",2215297
98,"Clustering",0
98,"Building",1327
98,"Probing",1676
98,"OutputWriting",5028
99,"BuildSideMaterializing",25284
99,"ProbeSideMaterializing",13899
99,"Clustering",0
99,"Building",1117
99,"Probing",1257
99,"OutputWriting",5378
100,"BuildSideMaterializing",21233
100,"ProbeSideMaterializing",15174619
100,"Clustering",0
100,"Building",1955
100,"Probing",2585
100,"OutputWriting",74735
101,"BuildSideMaterializing",11455
101,"ProbeSideMaterializing",11803
101,"Clustering",0
101,"Building",1187
101,"Probing",1188
101,"OutputWriting",3422
102,"BuildSideMaterializing",12572
102,"ProbeSideMaterializing",1280482
102,"Clustering",0
102,"Building",1258
102,"Probing",1467
102,"OutputWriting",3842
103,"BuildSideMaterializing",12712
103,"ProbeSideMaterializing",17391
103,"Clustering",0
103,"Building",1187
103,"Probing",1327
103,"OutputWriting",3772
104,"BuildSideMaterializing",13759
104,"ProbeSideMaterializing",22630
104,"Clustering",0
104,"Building",1397
104,"Probing",2095
104,"OutputWriting",5588
105,"BuildSideMaterializing",19767
105,"ProbeSideMaterializing",16623
105,"Clustering",0
105,"Building",3702
105,"Probing",5518
105,"OutputWriting",18020
106,"BuildSideMaterializing",133824
106,"ProbeSideMaterializing",139133
106,"Clustering",0
106,"Building",3143
106,"Probing",1397
106,"OutputWriting",6775
107,"BuildSideMaterializing",88424
107,"ProbeSideMaterializing",97817304
107,"Clustering",0
107,"Building",15226
107,"Probing",172169
107,"OutputWriting",432136
108,"BuildSideMaterializing",69636
108,"ProbeSideMaterializing",3127973
108,"Clustering",0
108,"Building",14039
108,"Probing",9499
108,"OutputWriting",30871
109,"BuildSideMaterializing",34085
109,"ProbeSideMaterializing",58391
109,"Clustering",0
109,"Building",17880
109,"Probing",5448
109,"OutputWriting",30034
110,"BuildSideMaterializing",17950
110,"ProbeSideMaterializing",97365
110,"Clustering",0
110,"Building",3841
110,"Probing",15157
110,"OutputWriting",57273
111,"BuildSideMaterializing",19487
111,"ProbeSideMaterializing",139482
111,"Clustering",0
111,"Building",3702
111,"Probing",25983
111,"OutputWriting",109518
112,"BuildSideMaterializing",339241
112,"ProbeSideMaterializing",2221864
112,"Clustering",0
112,"Building",240898
112,"Probing",21233
112,"OutputWriting",12014
113,"BuildSideMaterializing",193264
113,"ProbeSideMaterializing",18439
113,"Clustering",0
113,"Building",39532
113,"Probing",3003
113,"OutputWriting",3562
114,"BuildSideMaterializing",207512
114,"ProbeSideMaterializing",19347
114,"Clustering",0
114,"Building",115804
114,"Probing",4471
114,"OutputWriting",3702
115,"BuildSideMaterializing",167840
115,"ProbeSideMaterializing",490876
115,"Clustering",0
115,"Building",83954
115,"Probing",74037
115,"OutputWriting",226091
116,"BuildSideMaterializing",938517
116,"ProbeSideMaterializing",43989485
116,"Clustering",0
116,"Building",604865
116,"Probing",224764
116,"OutputWriting",761319
117,"BuildSideMaterializing",441285
117,"ProbeSideMaterializing",29534278
117,"Clustering",0
117,"Building",806230
117,"Probing",287485
117,"OutputWriting",105468
118,"BuildSideMaterializing",9740060
118,"ProbeSideMaterializing",61244529
118,"Clustering",21676909
118,"Building",56459397
118,"Probing",44423297
118,"OutputWriting",57093316
119,"BuildSideMaterializing",32828
119,"ProbeSideMaterializing",5101464
119,"Clustering",0
119,"Building",5587
119,"Probing",8778633
119,"OutputWriting",9357515
120,"BuildSideMaterializing",60616267
120,"ProbeSideMaterializing",8848968
120,"Clustering",21666851
120,"Building",42852745
120,"Probing",5667145
120,"OutputWriting",63560
121,"BuildSideMaterializing",7800654
121,"ProbeSideMaterializing",57566382
121,"Clustering",53310191
121,"Building",38579232
121,"Probing",57830749
121,"OutputWriting",72919
122,"BuildSideMaterializing",37228
122,"ProbeSideMaterializing",8437367
122,"Clustering",0
122,"Building",11734
122,"Probing",6668453
122,"OutputWriting",5240737
123,"BuildSideMaterializing",12712
123,"ProbeSideMaterializing",17601
123,"Clustering",0
123,"Building",1188
123,"Probing",1467
123,"OutputWriting",5867
124,"BuildSideMaterializing",11106
124,"ProbeSideMaterializing",12223
124,"Clustering",0
124,"Building",1537
124,"Probing",1816
124,"OutputWriting",4330
125,"BuildSideMaterializing",11595
125,"ProbeSideMaterializing",13550
125,"Clustering",0
125,"Building",1188
125,"Probing",1327
125,"OutputWriting",4190
126,"BuildSideMaterializing",119157
126,"ProbeSideMaterializing",157223
126,"Clustering",0
126,"Building",8172
126,"Probing",1327
126,"OutputWriting",7334
127,"BuildSideMaterializing",13270
127,"ProbeSideMaterializing",17951
127,"Clustering",0
127,"Building",1187
127,"Probing",1327
127,"OutputWriting",5309
128,"BuildSideMaterializing",81649
128,"ProbeSideMaterializing",95613598
128,"Clustering",0
128,"Building",3073
128,"Probing",12014
128,"OutputWriting",467268
129,"BuildSideMaterializing",13411
129,"ProbeSideMaterializing",2179327
129,"Clustering",0
129,"Building",1327
129,"Probing",1606
129,"OutputWriting",7054
130,"BuildSideMaterializing",12502
130,"ProbeSideMaterializing",39533
130,"Clustering",0
130,"Building",1118
130,"Probing",1467
130,"OutputWriting",7055
131,"BuildSideMaterializing",20115
131,"ProbeSideMaterializing",41209
131,"Clustering",0
131,"Building",3422
131,"Probing",3981
131,"OutputWriting",12292
132,"BuildSideMaterializing",43723
132,"ProbeSideMaterializing",19906
132,"Clustering",0
132,"Building",3003
132,"Probing",1258
132,"OutputWriting",5239
133,"BuildSideMaterializing",51825
133,"ProbeSideMaterializing",2996523
133,"Clustering",0
133,"Building",14947
133,"Probing",34504
133,"OutputWriting",59299
134,"BuildSideMaterializing",39952
134,"ProbeSideMaterializing",14736406
134,"Clustering",0
134,"Building",14738
134,"Probing",41907
134,"OutputWriting",72151
135,"BuildSideMaterializing",19626
135,"ProbeSideMaterializing",5568872
135,"Clustering",0
135,"Building",6007
135,"Probing",6967393
135,"OutputWriting",7825728
136,"BuildSideMaterializing",58601
136,"ProbeSideMaterializing",10334098
136,"Clustering",0
136,"Building",12153
136,"Probing",17182
136,"OutputWriting",23398
137,"BuildSideMaterializing",5039302
137,"ProbeSideMaterializing",69053771
137,"Clustering",25085312
137,"Building",39380921
137,"Probing",47328949
137,"OutputWriting",70405
138,"BuildSideMaterializing",45958
138,"ProbeSideMaterializing",5344807
138,"Clustering",0
138,"Building",6006
138,"Probing",4787437
138,"OutputWriting",2052068
139,"BuildSideMaterializing",12502
139,"ProbeSideMaterializing",17811
139,"Clustering",0
139,"Building",1117
139,"Probing",1327
139,"OutputWriting",5379
140,"BuildSideMaterializing",10966
140,"ProbeSideMaterializing",12223
140,"Clustering",0
140,"Building",1118
140,"Probing",1257
140,"OutputWriting",4051
141,"BuildSideMaterializing",11664
141,"ProbeSideMaterializing",12922
141,"Clustering",0
141,"Building",1397
141,"Probing",1816
141,"OutputWriting",4400
142,"BuildSideMaterializing",62233
142,"ProbeSideMaterializing",40929
142,"Clustering",0
142,"Building",8661
142,"Probing",1327
142,"OutputWriting",6216
143,"BuildSideMaterializing",12363
143,"ProbeSideMaterializing",17182
143,"Clustering",0
143,"Building",1188
143,"Probing",1257
143,"OutputWriting",5448
144,"BuildSideMaterializing",82208
144,"ProbeSideMaterializing",95240830
144,"Clustering",0
144,"Building",3702
144,"Probing",10617
144,"OutputWriting",512807
145,"BuildSideMaterializing",13690
145,"ProbeSideMaterializing",2301976
145,"Clustering",0
145,"Building",1327
145,"Probing",1607
145,"OutputWriting",5308
146,"BuildSideMaterializing",11035
146,"ProbeSideMaterializing",12363
146,"Clustering",0
146,"Building",1257
146,"Probing",1397
146,"OutputWriting",3493
147,"BuildSideMaterializing",30173
147,"ProbeSideMaterializing",28497
147,"Clustering",0
147,"Building",1187
147,"Probing",1327
147,"OutputWriting",4052
148,"BuildSideMaterializing",37228
148,"ProbeSideMaterializing",19766
148,"Clustering",0
148,"Building",5169
148,"Probing",1257
148,"OutputWriting",4331
149,"BuildSideMaterializing",12712
149,"ProbeSideMaterializing",1315405
149,"Clustering",0
149,"Building",1258
149,"Probing",1607
149,"OutputWriting",46517
150,"BuildSideMaterializing",21513
150,"ProbeSideMaterializing",15208912
150,"Clustering",0
150,"Building",2305
150,"Probing",3213
150,"OutputWriting",88704
151,"BuildSideMaterializing",20395
151,"ProbeSideMaterializing",121881
151,"Clustering",0
151,"Building",3493
151,"Probing",1327
151,"OutputWriting",3562
152,"BuildSideMaterializing",18509
152,"ProbeSideMaterializing",4166648
152,"Clustering",0
152,"Building",4191
152,"Probing",7531119
152,"OutputWriting",7668296
153,"BuildSideMaterializing",2325584
153,"ProbeSideMaterializing",1304090
153,"Clustering",115315
153,"Building",165185
153,"Probing",74665
153,"OutputWriting",15086
154,"BuildSideMaterializing",56925
154,"ProbeSideMaterializing",5791051
154,"Clustering",0
154,"Building",13340
154,"Probing",5026659
154,"OutputWriting",2031953
155,"BuildSideMaterializing",12991
155,"ProbeSideMaterializing",17951
155,"Clustering",0
155,"Building",1118
155,"Probing",1327
155,"OutputWriting",6495
156,"BuildSideMaterializing",10896
156,"ProbeSideMaterializing",12503
156,"Clustering",0
156,"Building",1188
156,"Probing",1188
156,"OutputWriting",4051
157,"BuildSideMaterializing",11873
157,"ProbeSideMaterializing",13062
157,"Clustering",0
157,"Building",1397
157,"Probing",1816
157,"OutputWriting",4331
158,"BuildSideMaterializing",46377
158,"ProbeSideMaterializing",43514
158,"Clustering",0
158,"Building",7892
158,"Probing",1328
158,"OutputWriting",7055
159,"BuildSideMaterializing",12712
159,"ProbeSideMaterializing",17462
159,"Clustering",0
159,"Building",1188
159,"Probing",1257
159,"OutputWriting",4610
160,"BuildSideMaterializing",84513
160,"ProbeSideMaterializing",94659504
160,"Clustering",0
160,"Building",3143
160,"Probing",10895
160,"OutputWriting",534599
161,"BuildSideMaterializing",13690
161,"ProbeSideMaterializing",2172971
161,"Clustering",0
161,"Building",1467
161,"Probing",1467
161,"OutputWriting",6077
162,"BuildSideMaterializing",10896
162,"ProbeSideMaterializing",12712
162,"Clustering",0
162,"Building",1396
162,"Probing",1746
162,"OutputWriting",3492
163,"BuildSideMaterializing",13969
163,"ProbeSideMaterializing",18928
163,"Clustering",0
163,"Building",1257
163,"Probing",1257
163,"OutputWriting",4191
164,"BuildSideMaterializing",34434
164,"ProbeSideMaterializing",18299
164,"Clustering",0
164,"Building",5029
164,"Probing",1327
164,"OutputWriting",4400
165,"BuildSideMaterializing",12503
165,"ProbeSideMaterializing",1315056
165,"Clustering",0
165,"Building",1257
165,"Probing",1467
165,"OutputWriting",45679
166,"BuildSideMaterializing",21862
166,"ProbeSideMaterializing",15655297
166,"Clustering",0
166,"Building",1956
166,"Probing",3003
166,"OutputWriting",87517
167,"BuildSideMaterializing",20325
167,"ProbeSideMaterializing",50499
167,"Clustering",0
167,"Building",3842
167,"Probing",1257
167,"OutputWriting",3492
168,"BuildSideMaterializing",20185
168,"ProbeSideMaterializing",4110632
168,"Clustering",0
168,"Building",4191
168,"Probing",7621918
168,"OutputWriting",7595796
169,"BuildSideMaterializing",2195601
169,"ProbeSideMaterializing",296216
169,"Clustering",51546
169,"Building",31779
169,"Probing",14109
169,"OutputWriting",13690
170,"BuildSideMaterializing",70824
170,"ProbeSideMaterializing",6593439
170,"Clustering",0
170,"Building",12223
170,"Probing",5100346
170,"OutputWriting",2052627
171,"BuildSideMaterializing",12363
171,"ProbeSideMaterializing",18160
171,"Clustering",0
171,"Building",1187
171,"Probing",1327
171,"OutputWriting",5517
172,"BuildSideMaterializing",11175
172,"ProbeSideMaterializing",13411
172,"Clustering",0
172,"Building",1188
172,"Probing",1188
172,"OutputWriting",4191
173,"BuildSideMaterializing",11664
173,"ProbeSideMaterializing",13131
173,"Clustering",0
173,"Building",1397
173,"Probing",2236
173,"OutputWriting",4471
174,"BuildSideMaterializing",53991
174,"ProbeSideMaterializing",41977
174,"Clustering",0
174,"Building",7962
174,"Probing",1397
174,"OutputWriting",6775
175,"BuildSideMaterializing",13410
175,"ProbeSideMaterializing",18300
175,"Clustering",0
175,"Building",1188
175,"Probing",1327
175,"OutputWriting",4680
176,"BuildSideMaterializing",84164
176,"ProbeSideMaterializing",95788211
176,"Clustering",0
176,"Building",3073
176,"Probing",10128
176,"OutputWriting",526288
177,"BuildSideMaterializing",13550
177,"ProbeSideMaterializing",2215507
177,"Clustering",0
177,"Building",1327
177,"Probing",1536
